episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.568043641691784,-8.670385096505706,-8.780902717043105,-9.576601201748911,-8.308856697446377,-8.308495570843883,-8.308911844770085,
510,-5.403417837184409,-6.781895140100146,-11.219004203586774,-11.499236670846093,-11.728431507260042,-12.601040604658305,-11.242282658029854,-11.42208028163865,-11.598543833900898,
520,-4.235633797032404,-6.428750514066236,-11.563637365222164,-11.547877561533896,-11.642533869884,-12.496543658460995,-11.516437084014521,-11.457959213297453,-11.470721600597681,
530,-3.216739994499699,-6.437814943325273,-11.491658022811498,-11.653175534380772,-11.764699213475495,-12.69423080088583,-11.430982237451913,-11.467606777315861,-11.288604597196985,
540,-6.827938823513511,-6.718680212363917,-11.497029197263018,-11.511740157430268,-11.638906986826553,-12.384424108725009,-11.745870459405813,-11.742935448087565,-11.690455591394906,
550,-9.150189352909818,-6.563090699660937,-11.665766468171238,-11.888449808063093,-11.949418743855965,-12.523691255670116,-11.568481787276204,-11.689009025698054,-11.500631946293135,
560,-6.582949874222855,-6.537310113073077,-11.524552147560675,-11.753406925122677,-11.922130925187341,-12.735976692158914,-11.410168595637938,-11.601925842806377,-11.545639945956774,
570,-2.450683108707021,-6.24882529682425,-11.6633140612626,-11.838823061412986,-11.885558497510164,-12.684416808447331,-11.637561410640267,-11.715115628934349,-11.85223729307333,
580,-8.416967526527568,-6.265925327770691,-11.760156371693935,-11.881918630708943,-11.88025430792845,-12.744710278488181,-11.773184788179318,-11.634714887916596,-11.586158221135118,
590,-7.921188027107587,-6.025962484916099,-11.591808197538324,-11.643437094109968,-11.743617625093869,-12.487514869986983,-11.727075355430175,-11.748317144457127,-11.661597004908392,
600,-6.7324089052497404,-5.631105291297597,-11.479013283925374,-11.634122722085339,-11.629697146138467,-12.359595441418294,-11.502453628001486,-11.804371045124832,-11.713346951300348,
610,-8.927216697138812,-5.792325630036687,-11.310681935648145,-11.473865982536845,-11.85027547335468,-12.75748578755997,-11.287556590446822,-11.200198546133771,-11.123034672954589,
620,-7.276824943795676,-5.784521681645223,-11.489661913017537,-11.596060097293018,-11.628674142931244,-12.46286513564959,-11.385415450794504,-11.43673872683935,-11.309293255538938,
630,-6.374383964299414,-5.515839753176741,-11.44454731617998,-11.616945000446835,-11.770832284427597,-12.374485577412882,-11.26661360443472,-11.565631095743527,-11.402612012929877,
640,-7.043842705014904,-5.809225789158842,-11.531634271897246,-11.675425811823777,-11.684660580025612,-12.526786685438305,-11.533805994227846,-11.783838807062002,-11.65519260520886,
650,-4.600667885173853,-5.824723644607197,-11.409957397633962,-11.684763726740108,-11.681838361597464,-12.165455293726128,-11.36658752139502,-11.330091638837699,-11.162703636004373,
660,-6.995979967166358,-5.51482335102846,-11.353101053673187,-11.47719528074391,-11.723106427767327,-12.46980546319261,-11.39162291368625,-11.550137335357231,-11.66008937619786,
670,-3.422873550225583,-5.6693665425782145,-11.356152873926119,-11.444833280019417,-11.497363014062653,-12.298475673300127,-11.450884765301403,-11.52802868448034,-11.355806212537829,
680,-5.281366955774096,-5.556366418802673,-11.450052028954946,-11.676796628916719,-11.910728909971475,-12.468598033631485,-11.550679310865974,-11.583297253595333,-11.422288106526707,
690,-7.349573102991475,-5.534095107728607,-11.559158996061763,-11.705583713391283,-11.800446528911724,-12.683766632206703,-11.671647196967937,-11.75070956150824,-11.534242950644149,
700,-5.751984170439419,-5.602930561047506,-10.998390008071375,-11.194968092273553,-11.317771940040883,-12.798888453752664,-10.994217823213502,-11.015941680632213,-10.998810841823614,
710,-4.82661627237566,-5.443063355496398,-11.463641355773069,-11.69481416989316,-11.861396000308456,-12.77224934250502,-11.497743244372696,-11.670434381432889,-11.795743154220224,
720,-7.480701433330144,-5.405100082575662,-11.485880153971436,-11.765544972220493,-11.927248563987519,-12.403497971014824,-11.575164079703882,-11.691222130907674,-11.611819527025451,
730,-7.305360655269211,-5.639117997752617,-11.41619358709545,-11.698745340556039,-11.90473451273768,-12.646732344513156,-11.551140265111835,-11.57718035117637,-11.511995916404791,
740,-2.285668080077547,-5.67677372726399,-11.26933170901609,-11.55554906063244,-11.75054426253582,-12.293467026301967,-11.342948201663612,-11.54586175568384,-11.550468426406814,
750,-6.904624674617203,-5.336808356621434,-11.484670465376865,-11.693578864578198,-11.858730118571046,-12.704592005792362,-11.593555915499024,-11.465852128152516,-11.619414532030197,
760,-2.7953330653733555,-5.253014748545258,-11.201128798502364,-11.354412581022666,-11.565170714156759,-12.697754231020967,-11.110303328018269,-11.096167972727145,-10.871960623964233,
770,-5.8989238819576375,-5.324679062816751,-10.99997216373428,-11.222984966356213,-11.34830744043432,-12.241256080853441,-11.102617860699517,-11.311457801592947,-11.200272165061323,
780,-6.747410451355763,-5.184468029011854,-11.657755488005572,-11.915802908800881,-11.98539169556163,-12.683250931684407,-11.532245716553168,-11.59874620349207,-11.661761141394143,
790,-6.020023470371308,-5.248850132996525,-11.458795128890873,-11.610449637673293,-11.84712456913058,-12.592940264714256,-11.45171265176901,-11.433131566000375,-11.508516791656715,
800,-2.265682354238182,-5.236804811433425,-11.650862334773134,-11.74614524187725,-11.92375361115185,-12.755778962262797,-11.494776803356206,-11.639496340192593,-11.54801197199361,
810,-7.6423934819833725,-4.972944015565192,-11.303997284601525,-11.4448121366882,-11.495547908030726,-12.63466949062534,-11.532386128111545,-11.487762287617432,-11.657131561618987,
820,-2.632902462898351,-5.0850073865831416,-11.285973069693899,-11.466352072812375,-11.529368918958651,-12.350983141965997,-11.351931900960475,-11.485062221681524,-11.491192385951267,
830,-3.8114416908829143,-5.259155039916453,-11.034445809339235,-11.37126462317991,-11.639644096121645,-12.526640828710315,-11.062040206694945,-11.159035396572925,-11.018208088899376,
840,-3.297934830160778,-5.054521968286659,-11.399432366040667,-11.73013876466231,-11.896917102596793,-12.359681929654812,-11.483877312452138,-11.512135326964145,-11.591510345699826,
850,-5.658586206546442,-5.001965396443733,-11.54832469063738,-11.760757507151155,-11.899228135045636,-12.787739598506624,-11.387619309730068,-11.5939023227339,-11.338237645216546,
860,-6.439982170193939,-5.047494230866268,-11.295511985737525,-11.534877269809162,-11.804327065826092,-12.60657831317868,-11.139631365839472,-11.189622226647792,-11.230452237015799,
870,-6.773491807658035,-4.813852554372356,-11.46305690884478,-11.661992461597894,-11.827716773634709,-12.787451921680109,-11.601764864090828,-11.6792042446541,-11.549648158784905,
880,-4.740574153483756,-5.156148526022535,-11.304981544223226,-11.486860837383627,-11.617707625089244,-12.437067357713621,-11.194406113464504,-11.287375946723746,-11.213817092307558,
890,-2.9064097388385024,-4.996951360449838,-11.59027703457687,-11.827976952350093,-11.95298031687715,-12.525813438469594,-11.531189736412847,-11.451318400929171,-11.338586628963057,
900,-4.8744766169785665,-5.08062213154341,-11.30507568009933,-11.451064857730303,-11.578446987898538,-12.499478354331886,-11.464634920386048,-11.695219932792094,-11.632087878192552,
910,-3.787805539622869,-5.0165386522272195,-11.640454909972023,-11.851927024660066,-11.878468420331938,-12.351956274766659,-11.56913598775434,-11.683948924162763,-11.554879191919813,
920,-3.432641421131604,-5.036133468321166,-11.34803502234537,-11.749453601449742,-11.876610628980579,-12.741862925173544,-11.396574577599756,-11.306202909590176,-11.51336519897122,
930,-5.069898612376865,-4.780995157187908,-11.425173653410907,-11.670979381538395,-11.921214995307887,-12.686774979947218,-11.328873720452695,-11.575316039573348,-11.355597383281028,
940,-2.019317899358593,-4.985853017816225,-11.184847908523546,-11.347280383363744,-11.57408060481635,-12.627362394389584,-11.028553786797747,-11.241455153199254,-11.164931933367871,
950,-4.227480695096138,-4.827622572817622,-11.3603556881216,-11.550561578508196,-11.655144023608544,-12.52905522935633,-11.394170214913377,-11.558655381368975,-11.49040310815431,
960,-4.9984000019138675,-4.724282579044039,-11.49738233456028,-11.6934396904102,-11.942890795773332,-12.632834454064204,-11.487632942874859,-11.785553847023648,-11.664599430018873,
970,-7.026343942546549,-4.948288868877648,-11.571617852643719,-11.700559751522954,-11.866460028067092,-12.634604551758246,-11.405730880296936,-11.598906658672446,-11.526918710342448,
980,-5.743851403621269,-4.853717034966331,-11.461742096706258,-11.642359562822598,-11.904655698454725,-12.875853333477782,-11.292066990378581,-11.620247136024084,-11.570678015133048,
990,-6.886816831607956,-4.8641053027563315,-11.184016251619552,-11.445434141322243,-11.529634686104348,-12.591466625690497,-11.158979690912407,-11.395207693943929,-11.278268244276676,
1000,-2.5613314129037237,-4.691803328268461,-11.20005742643815,-11.535350902890452,-11.80792772464058,-12.819835453302552,-11.185818994099872,-11.446603798085803,-11.359431840407053,
1010,-1.8542836948358787,-4.986872201828278,-11.483203480049129,-11.70451280071868,-11.916734506888277,-12.599155918992853,-11.434459907191735,-11.779665063968855,-11.616034693874965,
1020,-1.629175581145205,-4.854236831246485,-11.191937477501698,-11.557799283876259,-11.786771331777754,-12.737861345062356,-11.297357701156884,-11.740937541927424,-11.585153993489593,
1030,-3.2294596593432465,-4.738825963184304,-11.593395924222222,-11.827796543092148,-12.103653499164425,-12.855480438583117,-11.360592314109072,-11.46917401755088,-11.504487246023919,
1040,-3.5487862639114303,-4.758277129531104,-11.284927947001677,-11.607536588537924,-11.900632620405153,-12.651936240970823,-11.408160935677254,-11.762960244016691,-11.632309893301066,
1050,-5.980036479665146,-5.060109368252168,-11.302704275366652,-11.528899301222255,-11.751322760463776,-12.543567714667896,-11.538946930774042,-11.736549078066114,-11.644928771739368,
1060,-5.503327699222511,-4.86800146217147,-11.479589647135468,-11.665411391705959,-11.82264749152669,-13.216349887803194,-11.639701666920045,-12.017157503982114,-11.856653762092161,
1070,-5.438262174968459,-4.745388938389408,-11.400844202698867,-11.586822902953909,-11.856042279552133,-12.965107143069508,-11.252170162972421,-11.336522734253142,-11.42493433138412,
1080,-3.0955396723104305,-4.704323504865985,-11.699789984161738,-11.847055251535915,-11.849432433951142,-12.498838502135802,-11.808494206388955,-11.78291959605368,-11.706787215047548,
1090,-2.001768478870268,-4.862154198731454,-11.711720895164218,-11.919028617925523,-12.114168640531226,-12.780796778365726,-11.677274987042495,-11.765429126503617,-11.703581128637877,
1100,-3.64215190155429,-4.660149882497161,-11.030033009215982,-11.242240471519727,-11.41845949531622,-12.821685789486247,-11.018524371029011,-11.410640520574363,-11.293286266896677,
1110,-4.147700582707486,-4.638439967908062,-11.496031146397415,-11.78601905829018,-11.970295649219567,-12.954143633266739,-11.343606310683121,-11.419224663587475,-11.245407335654118,
1120,-5.969497362501213,-4.5949656498907405,-11.607550099238674,-11.775352476829504,-11.837517911739893,-12.453339361044554,-11.565886565009613,-11.644126471971603,-11.550182648091095,
1130,-3.4951156769096507,-4.85171183296173,-11.23589205233457,-11.56153333789386,-11.735337403213313,-12.523821901955403,-11.087872084028069,-11.21597894142982,-11.18208351206733,
1140,-7.78272905693136,-4.645023017989859,-11.835689578030172,-11.974216597007961,-12.107922825023543,-12.639714911854366,-11.665774550475017,-11.715478360134599,-11.79933595419272,
1150,-4.469521758687322,-4.655588422611829,-11.429394614608077,-11.629251141390327,-11.71944142585533,-12.769589412412511,-11.411207940068843,-11.733841546632588,-11.677228572582845,
1160,-5.913161056036629,-4.51173123017308,-11.159554597152322,-11.40477482765307,-11.60091438888845,-12.566281784547556,-11.371311179238706,-11.706745268767333,-11.537695634525027,
1170,-7.002357668032666,-4.498491928660395,-11.430375302530651,-11.49948435584594,-11.752907560168298,-12.460007281362834,-11.48090347122146,-11.46439269138865,-11.435201834217404,
1180,-7.411311659642606,-4.647621858273456,-11.366667256265659,-11.613294633380304,-11.887879060362208,-12.671789144770328,-11.640307125442087,-11.817199622766454,-11.713555511024671,
1190,-4.715811903009301,-4.728970150965764,-11.37714644371523,-11.621561731910262,-11.850859522341667,-12.830098058990052,-11.264440857222096,-11.468934323229734,-11.564628347720754,
1200,-3.2366364211240928,-4.739192673745603,-11.576531051124203,-11.749377657582654,-11.851048258167733,-12.71727953717301,-11.806883044723627,-11.640476037345259,-11.765505978265871,
1210,-1.2308386492530015,-4.501998096272735,-11.374668094605632,-11.520267131033776,-11.713298265238333,-12.877663083964652,-11.21377930337396,-11.270390921685019,-11.343994715151581,
1220,-1.139338156820117,-4.6568020582504825,-11.459905699001606,-11.666965094329656,-11.970018501304716,-12.646352753384807,-11.389099600655976,-11.428228065770458,-11.5430462558968,
1230,-3.5648880536593435,-4.535448895840743,-11.684311268214513,-11.861852456009679,-12.126571341194287,-12.752922207384023,-11.653363764969212,-11.758995444655225,-11.54663871786423,
1240,-5.120557043045565,-4.58004315387315,-11.254148994778115,-11.401854138844032,-11.670873084075595,-12.487685739580213,-11.37318164967882,-11.646351389151338,-11.52997856887558,
1250,-3.369520148304452,-4.606009954452238,-11.500896314420688,-11.6767432757203,-11.821292444910373,-12.899337909237392,-11.547687711841393,-11.589738790615224,-11.635798657628543,
1260,-4.805955867981471,-4.541239091392302,-11.66494725858389,-11.871514719535048,-11.962331553377005,-13.047551323932463,-11.696765626433708,-11.823521156342194,-11.68688736135685,
1270,-2.1448942249416496,-4.508621168202996,-11.33793284973634,-11.538790470454616,-11.769346299556835,-13.0317726754279,-11.444366348431982,-11.36512363851071,-11.585485896982235,
1280,-3.5660051673600033,-4.673935784409685,-11.16952489148555,-11.448413059607395,-11.697927607945488,-12.97444470015646,-11.441885412456484,-11.473417081762284,-11.462704121362297,
1290,-0.9160673052349294,-4.654822262912164,-11.379009489724094,-11.659252342930193,-11.863832244248224,-12.899208696976459,-11.280501410316992,-11.426620447016466,-11.483263521465123,
1300,-1.9137593579913819,-4.636063781673989,-11.567983738302384,-11.722887442758923,-11.846106308802014,-13.208121923587816,-11.517138065010055,-11.74441959508944,-11.622264003596776,
1310,-5.640646337155452,-4.690126265971091,-11.219584268862656,-11.466769089690967,-11.656333548757598,-12.743223363832294,-11.474958618636697,-11.318813838141331,-11.449945418979574,
1320,-4.276433574819831,-4.565906898286057,-11.427051104059304,-11.653127454568587,-11.854090207984642,-12.77475967154411,-11.50836370742557,-11.454581479009061,-11.48686158022674,
1330,-4.630110069781682,-4.518282813243416,-11.522891198477836,-11.883105010454265,-12.036825504136711,-12.605803622325421,-11.436209278243497,-11.710740953003212,-11.426303574067715,
1340,-1.0721959476884797,-4.6739108926108015,-11.7252726622945,-11.88195157851646,-12.045248675610118,-12.92910440198392,-11.852768217622442,-11.800987974871514,-11.754440237435729,
1350,-4.887860661509147,-4.43824286956955,-11.343272016203185,-11.628884806074092,-11.814688020444063,-12.963763209716019,-11.348173505774072,-11.62913034286836,-11.488784816554096,
1360,-3.8342010298830647,-4.6266163368971265,-11.615221027832412,-11.814787557011247,-12.03822538188767,-13.20853942495841,-11.662509031217233,-11.606958210756247,-11.577895199452701,
1370,-7.260637942577552,-4.62013034367477,-11.22343885731988,-11.459168393979972,-11.636895331797657,-12.57574282335559,-11.211811512840455,-11.480150815173035,-11.381384570239712,
1380,-1.5520963171685964,-4.4484686900067905,-11.633174785560083,-11.835651425360453,-12.098308833047506,-13.236539030628467,-11.735766092233634,-11.728980786110016,-11.953683278013601,
1390,-4.275476536252872,-4.501494787658952,-11.381587403156653,-11.818703397901373,-12.056226666706,-12.644130054258786,-11.489423931629478,-11.720298786993855,-11.602905083991873,
1400,-3.614981215620891,-4.475602484912502,-11.529265800936594,-11.725150787977347,-11.94982236511734,-12.694830730811276,-11.601523983964665,-11.69217723504465,-11.64661029550712,
1410,-4.46630921754634,-4.52826087266222,-11.514380088556361,-11.727532605713979,-12.012208613834057,-12.81087396244284,-11.685501237651703,-11.542930386621858,-11.656135213243628,
1420,-1.9055197691158001,-4.47135863702916,-11.338957853164578,-11.538511603656833,-11.852341195873857,-12.692566199934413,-11.508473950052803,-11.342323132628408,-11.371627098874098,
1430,-5.692807471453915,-4.446323070805605,-11.442192410636943,-11.6227239188037,-11.708818192301397,-12.698454886906877,-11.71338407458118,-11.633670469863835,-11.77187190727819,
1440,-3.672139392547648,-4.314622437174717,-11.412867455325447,-11.681063975800361,-11.98630299070397,-13.079967886407342,-11.591356150307123,-11.621129470853043,-11.672362804819318,
1450,-7.081724844455358,-4.576664739933929,-11.689954649560553,-11.93415323256381,-12.11165268728537,-12.588199818350672,-11.554554804462539,-11.683126336905655,-11.752692379357452,
1460,-4.821437415083075,-4.499301271790984,-11.72219056423236,-12.097407579720919,-12.222310096342158,-12.876618373205368,-11.663883983100545,-11.591129041702995,-11.695147696074672,
1470,-5.356349660758898,-4.495897897467277,-11.690772292295167,-11.898729604466755,-11.98198300088161,-12.957380524297255,-11.690244394465562,-11.562487621577809,-11.614046394792867,
1480,-7.60220552586062,-4.60749921731133,-11.4684561870815,-11.655779167805074,-11.836189434972988,-12.681410208450083,-11.542513120822075,-11.556631657810138,-11.293562241799052,
1490,-5.934887364249915,-4.528015353356138,-11.345888462136482,-11.673218631573368,-11.940847604061164,-13.023906179933084,-11.55090235451792,-11.49019686886687,-11.434857630323783,
1500,-4.608658365048286,-4.471731023703136,-11.504231067596837,-11.667930063038902,-11.778683708043376,-12.42782109355605,-11.440257397792475,-11.339963445290696,-11.476061415413104,
1510,-1.7722699766850099,-4.442627331870387,-11.581427420865682,-11.870282143277578,-12.074433119548845,-12.866746862966401,-11.693882033839445,-11.571523552746028,-11.559471719106833,
1520,-2.991726370828666,-4.613116461236795,-11.175463118019142,-11.310665340357662,-11.497077623844,-12.732518182620314,-11.458031826943765,-11.7417109389593,-11.532691974105608,
1530,-6.107018410512404,-4.463571396298409,-11.54538010736411,-11.77387333895373,-11.870902525004167,-12.608187906704181,-11.693594819156553,-11.445272494818239,-11.676742736049897,
1540,-4.809423644699221,-4.5168400418987655,-11.910157979507304,-12.1370887536258,-12.145134838516107,-13.033993425994522,-11.657923002292241,-11.706180801649502,-11.590094431763987,
1550,-2.693093797460778,-4.447567463919271,-11.228937315526302,-11.518289999755877,-11.76761530722996,-12.723060636284817,-11.551323185408064,-11.509954179798667,-11.379116871017953,
1560,-7.416473884273305,-4.428324158752503,-11.517995469244655,-11.794655144397467,-11.833807587914835,-12.74172561706406,-11.729670264651741,-11.636398675507792,-11.820602377723638,
1570,-5.493339550917154,-4.368143663557875,-11.98756301449315,-12.066873691957474,-12.06530474804277,-12.673923623031643,-11.909764129290314,-11.939985353497752,-11.92662266860944,
1580,-2.045192266280513,-4.457817529085279,-11.484772200893397,-11.73557634260572,-11.991958565829696,-12.623762487311387,-11.339808324955776,-11.371389780460897,-11.487361701747657,
1590,-2.7070393106767945,-4.54960419408189,-11.57093799032966,-11.822682546382836,-12.022076633456988,-13.151256882543993,-11.889233790315602,-11.85389655855417,-11.708627440402715,
1600,-2.509984874426568,-4.3566347057769885,-11.69041746780761,-11.999867622373664,-12.222196313763408,-12.797245204778138,-11.557254820072352,-11.707641584490084,-11.689551017935777,
1610,-5.645941169189905,-4.3906699570139995,-11.48669450943372,-11.771546596351197,-11.99390237972078,-12.869976729151063,-11.301964027292101,-11.309341429626677,-11.397620892179999,
1620,-5.943196469470215,-4.193601325152654,-11.672184091028496,-11.79229440128581,-11.930397184406777,-12.666058939583628,-11.540647763647161,-11.623868767320243,-11.42428855121649,
1630,-4.5594940383079505,-4.099312818131002,-11.8528038285137,-12.067115170929393,-12.183127341687854,-13.0219337040273,-11.796538556024384,-11.870922260890772,-11.850047822153517,
