1,-651.103553417151,-654.9612313144207
2,-591.5895287091308,-597.6742427825579
3,-675.4745287994335,-578.7718832204519
4,-553.1248440189547,-549.5425140432405
5,-550.6587277376998,-552.1075567790888
6,-486.3481223536938,-517.712382523716
7,-424.7457445876997,-464.7907432762746
8,-420.08705806830574,-452.82969503068915
9,-413.7638816872473,-421.5010995704171
10,-440.70692362404026,-392.7402660583283
11,-414.1294224221643,-390.590101452139
12,-367.34906281079657,-345.1826308379798
13,-389.7156040591802,-358.8676061818205
14,-225.52779498748657,-300.53800056458743
15,-291.5115262860184,-329.06119039307447
16,-168.43547908864497,-302.8308938133743
17,-340.9589448748655,-299.7493336046817
18,-292.47745596835784,-280.0902183009065
19,-297.44498231274264,-282.4645431421007
20,-257.17058050912834,-242.0840607001047
21,-225.39556457463172,-234.65886299527713
22,-261.44001747848336,-231.3093262945987
23,-175.31256004588212,-183.2176581458666
24,-164.98802461025812,-169.22852054225774
25,-112.37814181118573,-148.62999113379496
26,-134.49897419014246,-121.18358544082288
27,-124.55456923938702,-94.61568841671159
28,-32.161792286864184,-71.18491009044742
29,-19.914740067523155,-34.38315402944599
30,50.79070619953216,15.782577493086515
31,75.64115907144351,31.8184705544344
32,111.59501535373913,76.5483392849815
33,153.424517726119,129.54412769246602
34,196.63904605912222,179.34937658433424
35,203.61964129785903,208.72887853183133
36,277.8070118613274,273.6704339863851
37,291.3975002233653,317.0215557038033
38,387.9029886692944,363.841367730446
39,386.33284193245817,383.63777149194067
40,425.1713064931145,423.67575993230764
41,434.5826784313221,454.8080071080933
42,407.20619538142546,462.49748418782644
43,416.6975760634662,514.8505699743466
44,518.6004220572408,535.2613835766842
45,617.2078736429029,559.7109302031175
46,584.4798975667308,594.2871383656739
47,629.6894222884556,625.8273940496108
48,634.3542340513175,638.087960164127
49,579.3564611842365,647.6772774011934
50,654.4453954637836,697.8131909159521
51,757.3682831895641,714.1117895686244
52,735.1976450640766,712.4136754368202
53,761.6438284062247,739.7933594408469
54,767.1776141240167,729.8256667055218
55,702.4538400953089,757.197444987691
56,806.9735857951537,785.3148503972793
57,764.6494666604925,786.7586874233864
58,838.6209442328176,779.1265936780317
59,835.2393084447395,835.9897876389241
60,847.2002265431845,835.8511171163908
61,775.5231776829621,849.8079263686234
62,844.1675277624547,851.2368707607817
63,843.783960405697,868.3435903692423
64,890.0611382641492,887.6020263408283
65,893.7344488308485,883.0092853207955
66,851.7345878609894,885.9100999251064
67,927.1591212945448,879.7743093786856
68,909.3748971880783,908.0347237257957
69,949.316040147988,931.4418531341888
70,987.6505760092298,943.1960248216905
71,953.0733148464958,954.569400387584
72,1000.8861807572607,943.5171058351303
73,979.9354309494197,972.5035295282582
74,983.1130515298304,976.1475913418881
75,999.3082668577646,983.2760833057296
76,1007.947638663937,998.7799849930552
77,986.3136234864686,994.5447551849718
78,1005.8083444314634,1003.8516703956296
79,1046.9751273013983,1027.7453653805749
80,969.8469944427874,1019.9010662412321
81,1085.6560007082837,1037.1588318494878
82,1076.939353310842,1035.2124523293094
83,1057.5042506166853,1063.647813115185
84,1036.686257870162,1073.3556606839293
85,1048.7071844155632,1080.9860749636505
86,1093.4852602925987,1077.8336514872228
87,1057.2435861850063,1081.9406843381469
88,1069.217637163719,1095.4210452789678
89,1073.7918223944282,1081.1125843827797
90,1068.5718897738273,1090.6206014321972
91,1128.5034229624973,1105.4104635981691
92,1141.4116065384635,1113.6628245463796
93,1103.412701408684,1078.8545330491784
94,1062.6915373843885,1100.4283490333105
95,1131.9155595558782,1120.1013971450895
96,1117.098631392666,1121.2645593609288
97,1111.1036605611464,1126.7801282601638
98,1120.8582482673169,1136.4209680396932
99,1141.566601017206,1122.2880494172973
100,1131.638830786788,1146.8554270492568
101,1162.0878963521723,1141.4908170720053
102,1133.1392903540673,1151.018792633105
103,1123.9074433041117,1158.5372122951674
104,1135.0404627759553,1159.9508476971673
105,1133.5675330304596,1164.9138417455713
106,1152.9637475600305,1169.1084795252007
107,1124.563609994644,1176.9878474442776
108,1222.5778504154828,1183.711630862477
109,1138.7205551561965,1182.7303314542703
110,1241.6177518790937,1202.0274555704539
111,1264.1008290349023,1187.2015454605287
112,1170.8978565822654,1206.7808905055047
113,1207.336602824335,1211.4783073013505
114,1257.5644400964188,1220.9475119780532
115,1223.144846803924,1213.4721841758865
116,1232.5614159724255,1228.9781855825445
117,1249.2446807242527,1236.7028023121127
118,1035.7677948794726,1221.734978794366
119,1218.6312518105572,1239.6560579085553
120,1191.9131449962827,1219.9952052762815
121,1226.2581983355424,1250.9703495903045
122,1220.9718675560655,1242.6043644684112
123,1231.3840434486763,1249.1551260209953
124,1251.3690022710498,1238.8788374768237
125,1281.1444952118316,1255.894717083542
126,1257.9706717493093,1261.5479439022345
127,1292.2158648817851,1251.6164942769701
128,1308.5624269653028,1255.4224826213508
129,1286.5558622312944,1269.870197102106
130,1268.5283338000427,1262.6669248018748
131,1265.446024976187,1259.578602711057
132,1284.8888325598455,1259.214588704695
133,1279.821578871293,1259.2203298157287
134,1318.882342085279,1274.5954273178054
135,1327.6032283118075,1278.553267619155
136,1291.0554551598464,1277.1460804308263
137,1311.0187026774786,1280.4078284015459
138,1288.679567390145,1292.0517227233654
139,1280.224751168182,1288.637666223634
140,1316.1577330111595,1282.430593054044
141,1317.7039019779,1294.1527101617696
142,1295.547669848057,1281.0850497465744
143,1315.1075838628958,1301.3874396420013
144,1322.769898786666,1295.323910779205
145,1292.0621318271233,1294.9828905425347
146,1288.2634275742319,1303.558485235695
147,1302.3820705272014,1302.1357287654957
148,1310.4228534077545,1303.353498387726
149,1344.4288681686514,1314.4714904482023
150,1293.3216779083414,1306.861610017081
151,1320.2771099365264,1317.2367001773712
152,1277.568879196574,1310.9995396051752
153,1276.7000956342333,1307.7655938806208
154,1322.122056368144,1308.801502667889
155,1272.564744923725,1298.843717241821
156,1344.9523843607867,1335.8353834544957
157,1393.3754587759447,1344.5313955669965
158,1341.20247009879,1327.8157790814396
159,1357.4924811326368,1312.3745392719022
160,1273.2347984760825,1310.499445418354
161,1352.749292233279,1337.7628707519943
162,1373.1065852452223,1349.8348729447757
163,1329.0715470309278,1351.0049484655278
164,1361.9822002818064,1347.6931883875243
165,1325.8983861266188,1356.1563877188396
166,1319.034947343574,1343.9802316298671
167,1326.7755376804841,1335.8484816502078
168,1354.5222199723553,1341.968519463338
169,1348.9507893148761,1334.9554870827433
170,1359.4379295372078,1352.8464752619332
171,1384.9176416723556,1350.23371004656
172,1335.0826126172947,1355.0322643796642
173,1367.31416995704,1356.9152328388136
174,1397.1120837491994,1356.5260428662648
175,1368.3616712745165,1373.0563216894675
176,1351.6759264861003,1355.6523525723294
177,1357.4202503158028,1345.4576663184687
178,1391.1405351461665,1371.1017057339109
179,1328.1869322274608,1363.3100833001474
180,1407.3590608033758,1361.7752385727902
181,1347.5334990908636,1378.9032776371405
182,1419.324018672295,1377.9346699103162
183,1311.966985567215,1380.1638045745965
184,1345.243646962598,1375.6252694392185
185,1334.942930418314,1375.748505218629
186,1328.9138138712985,1373.3576049860753
187,1342.4558098942732,1374.0543264536893
188,1391.9598951575497,1387.5804011631164
189,1423.4282354304098,1378.8078637358196
190,1388.102521873996,1388.302586201099
191,1385.6718879428017,1397.6031699734788
192,1368.3079937171112,1382.877802714692
193,1416.260956003737,1383.852075671647
194,1414.1922501439442,1388.5546516183251
195,1390.4130053440294,1386.3898441417568
196,1374.7667051460387,1374.525218699699
197,1364.979847781601,1392.68417171443
198,1348.8465715750647,1372.2569558679677
199,1393.6612522732723,1401.5633194743702
200,1383.2781276880537,1395.6421909881915
201,1389.7586593316519,1407.3815961461407
202,1374.1048882320758,1390.7190856243228
203,1438.1760003733039,1400.3471385990144
204,1375.1819291602446,1396.662201692715
205,1355.9683411434753,1391.6239790649165
206,1378.47301870247,1397.591039607965
207,1455.0368686454656,1397.8921997014284
208,1413.6851361486763,1408.3530518074306
209,1388.5493563772357,1401.6566061658748
210,1374.4134445224695,1390.1529426221057
211,1387.7873186151776,1392.018183319736
212,1406.0859068634056,1419.3413688788676
213,1426.672825955151,1402.922435564783
214,1403.5562362974063,1407.0671993299989
215,1410.1428141394183,1421.226279793589
216,1444.2315408421314,1415.730044907769
217,1401.5710482479637,1409.9914352496214
218,1466.7224272065887,1401.9833852814281
219,1436.399347877417,1421.274262916189
220,1426.8961924224052,1430.8564387421836
221,1383.549049959601,1416.5717725468403
222,1453.8259914114628,1420.604834977483
223,1258.6941216834766,1427.109229765153
224,1436.5367703273453,1432.4351669528296
225,1413.6740629725239,1417.7309291547979
226,1441.5609102013782,1431.909588745189
227,1415.256521313465,1419.6986392659933
228,1447.7187275999513,1407.2483926467125
229,1404.1953644871458,1420.012862320014
230,1476.5731477138584,1429.012905980291
231,1370.6613554118626,1403.8606702326613
232,1434.1896581177232,1424.4263045992416
233,1386.2761408602487,1427.142265399518
234,1429.4253213169955,1428.545435599653
235,1411.9981669295469,1413.0500446585536
236,1444.0112340820758,1436.2630218014149
237,1458.3549111882674,1427.2811732879454
238,1410.9173278222354,1436.3985433620899
239,1455.0240320718733,1432.2750188795876
240,1432.0337603880869,1438.842311612889
241,1434.0997839681686,1427.5049342434659
242,1475.9195843641917,1434.8436116420055
243,1448.9916961343256,1433.197818320703
244,1439.1344858324624,1433.5066785920808
245,1484.0356303406127,1437.717936571176
246,1482.0257926122201,1435.9112303306138
247,1437.833090488348,1425.131980380557
248,1389.6079372852403,1430.3887672599435
249,1495.0120206294976,1447.968834252958
250,1455.7121759589288,1438.309777963489
251,1471.3082035452205,1442.259325263664
252,1435.8009606873209,1443.4319400361726
253,1465.4550405290308,1437.1003985576697
254,1455.5908650509944,1423.0462991768977
255,1449.0098784677816,1452.8285876762448
256,1453.2083517385054,1452.7657719976814
257,1436.2160347474155,1449.9674439891799
258,1502.5405539658873,1458.2206153101276
259,1432.3006403041547,1446.2542169398869
260,1462.7786105909638,1450.4276892689065
261,1435.5019067366356,1441.1482831035755
262,1491.0883216485138,1467.5630762226526
263,1486.0561890155489,1462.2990794310049
264,1404.70139379841,1450.4847320766596
265,1505.4971291969716,1475.1943980228334
266,1507.8935542121546,1459.7695150541572
267,1482.670408295353,1483.5054989975397
268,1459.2380197841098,1459.10852002533
269,1500.9824880603126,1456.3547382876013
270,1480.1629875467002,1457.1394699275936
