episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.515895081333683,-8.633262348481118,-8.749839198458137,-9.553285895060233,-8.267542304484646,-8.267580144503002,-24.45393223757371,
380,-22.232553166269202,-22.41674055090566,-11.04242778675455,-11.087405075745812,-11.242125721001623,-11.944274617116378,-10.717387575755799,-10.767302558220011,-14.743456456534732,
400,-17.961427405164503,-21.211853578068126,-11.189178356691645,-11.310639571261744,-11.414476498403712,-11.928840420661759,-11.02756202127172,-11.015829938683451,-14.705218326708577,
420,-22.763778344159356,-20.25301600793675,-10.945550559354034,-11.056595191920211,-11.209745795489303,-12.046328706837848,-10.632882334637205,-10.688435136762031,-14.887165984725275,
440,-20.133678240191756,-19.016534461989902,-11.285680021698198,-11.392361195104566,-11.532415432609849,-12.182720018784277,-11.193549263532026,-11.220318058939725,-15.144792620782184,
460,-22.1674257419842,-17.978875758119457,-11.205209655479413,-11.231121171643847,-11.27567501745887,-11.879558207386939,-10.747787155034684,-10.792585087913546,-15.253089423081429,
480,-13.801041894408884,-17.183255629805256,-11.176700288644993,-11.320579801170194,-11.507052985766899,-12.082336526182786,-10.816079914969057,-10.861746268462172,-15.51343638855158,
500,-14.600021308637638,-16.33824523004225,-11.207034485372082,-11.20251838353675,-11.3663261415467,-12.2844337304247,-11.102483081193059,-11.137517978925281,-15.534613986817908,
520,-13.743070414689498,-15.608777026879407,-11.222544412674463,-11.404394924416508,-11.430738710352843,-12.045363436328692,-11.194153838514167,-11.231991659717805,-16.142524567711995,
540,-12.807399264989524,-14.947264950231277,-11.349142850786077,-11.356078576213566,-11.463762686357898,-12.150601444573459,-11.191296528100802,-11.202684147804913,-15.793129070611165,
560,-12.990103334680235,-13.981603455433282,-11.491280131357465,-11.527320161825998,-11.535813814191371,-12.09091175208041,-11.337281462086494,-11.393905446735479,-15.60291441794512,
580,-12.665813080217005,-13.487696583870669,-11.270667305758101,-11.295472984643956,-11.427182732392273,-12.038452733884506,-11.072078382698743,-11.086334443285574,-15.862686373822108,
600,-13.886151051935915,-12.872458236164988,-11.260245281944359,-11.360304971203117,-11.475137076348963,-12.29802238679181,-11.096542233389599,-11.123962944450176,-16.149879696265366,
620,-14.229419286416226,-12.33883323358081,-11.532520144544302,-11.577780317428596,-11.752591350039655,-12.254732624185731,-11.269362195785511,-11.295571493868776,-16.047058347890957,
640,-14.552329308429341,-11.815958405478021,-11.376425789659418,-11.465407195342243,-11.441488863066983,-12.352794394381222,-11.430864377170812,-11.445453924652421,-16.748576640727652,
660,-14.096486724599474,-11.28305779046274,-11.529555578217243,-11.648839075695697,-11.775858140118517,-12.243561470760556,-11.242177495247958,-11.250914800288784,-16.56975009903802,
680,-10.76054704160976,-11.13594553296035,-11.60692141866793,-11.703876335496647,-11.834543749704261,-12.267731900149554,-11.471910218009251,-11.482341105107942,-17.11056204751674,
700,-10.878071677313624,-10.57497554889811,-11.50237859287025,-11.735708122488386,-11.802951232230383,-12.504380149535782,-11.242780099387225,-11.279622686619367,-16.439294682691624,
720,-15.351663431447124,-10.092545952169132,-11.100971299107634,-11.255877841659354,-11.410790882116267,-12.078431321132761,-11.129177845715704,-11.176150874223755,-15.487111263190735,
740,-7.827526640539961,-10.05512256617492,-11.21104946216262,-11.353274732051798,-11.443600060995413,-12.04554121622931,-11.101088950783836,-11.122095030169575,-15.56439824365685,
760,-5.481132587003237,-9.462318031474435,-11.361526201841539,-11.374004739357737,-11.501035578535989,-11.935165940695214,-11.300479304338026,-11.331428975288285,-15.871276452539593,
780,-10.237494900357607,-8.979639065472341,-11.242007192773615,-11.511653024106215,-11.64538838692095,-12.088120694137897,-11.4328995783673,-11.474963030105526,-16.243305249432865,
800,-5.783242511152721,-8.854699192336172,-11.038036712799915,-11.178280426595597,-11.37062699297476,-11.928505062833086,-11.070459932256536,-11.0759476521517,-16.40188682524701,
820,-5.4305035196458995,-8.645797792710809,-11.009351465533191,-11.282142493344809,-11.358197116851747,-11.87536798553315,-11.212495499749455,-11.236736166421162,-16.76290825070014,
840,-5.487514583376845,-8.174718808160685,-11.324639001544368,-11.447302568023366,-11.601824438672141,-12.198741732123676,-11.262469010004292,-11.281390460793396,-16.373866318127185,
860,-9.882197500845468,-7.8108421592380655,-11.389700012291573,-11.469912712876207,-11.629630657221227,-12.299220473742867,-11.311646583979996,-11.356803929949272,-15.706943327457525,
880,-6.089909766779785,-7.8669066103104015,-11.21126477332601,-11.386366056983796,-11.544633358855934,-12.37334450001254,-11.274851548136816,-11.29085429275504,-16.863201387989136,
900,-5.935520843630293,-7.354385803581109,-11.277915239671472,-11.38545995078957,-11.510748081328826,-12.37654830289646,-11.335408445341233,-11.381054867799412,-15.641882855817888,
920,-4.875238202479209,-7.280630474761424,-11.329190255393522,-11.52233204539889,-11.644210753104414,-12.283038550594288,-11.031786751974309,-11.033466674158761,-16.525712264532746,
940,-3.143616406860033,-6.916852226401688,-11.116601185959567,-11.239987148831348,-11.33442025410675,-12.017929686456874,-11.095924785721058,-11.09756969894609,-17.292980473482924,
960,-6.285470177478928,-6.573685688620715,-11.133330763059723,-11.270049461972723,-11.315037961010166,-12.251694420861153,-11.193762137052612,-11.18192042057203,-16.694294686229487,
980,-10.842521158675774,-6.750707534908673,-11.323166429149035,-11.462469111830865,-11.57562346746721,-12.127142927510079,-11.313145274785347,-11.341257936599861,-16.6061674293513,
1000,-3.8217877351871925,-6.344596846589519,-11.202590259692334,-11.343087333341453,-11.472406976668111,-12.339290241007005,-11.23402144154805,-11.210785334006824,-16.002038073622924,
1020,-3.238992363948724,-6.550899392028375,-11.353456873007058,-11.40223126166773,-11.548397772776488,-12.4624609819688,-11.363230491355157,-11.374324277291482,-15.907563892462695,
1040,-4.0224569230689395,-6.327755227975515,-10.999298557446798,-11.18355762209056,-11.434888134179952,-12.28736320703599,-11.01459448563919,-11.026189565078857,-16.56184104152197,
1060,-6.795617760447582,-6.393464738488582,-11.431658554463098,-11.588695398392792,-11.784267851414722,-12.216109317921552,-11.44176002742363,-11.43276824918168,-16.415419411965445,
1080,-4.142333326587878,-6.377054729479351,-11.091788937309744,-11.248886500539403,-11.358330937444084,-11.790187538265554,-11.179944569016381,-11.207757371621119,-16.52898444382119,
1100,-4.304997907562747,-6.2196383594775115,-11.569961139378352,-11.601811602022163,-11.591102055854941,-12.18623304618394,-11.482836198569771,-11.489561715481647,-17.411488376300664,
1120,-7.344739621656662,-6.092827660116824,-11.097769196525414,-11.332151311749413,-11.41347963360799,-12.027000466349962,-11.037473239688719,-11.031742298861122,-18.7562586770457,
1140,-14.636432431156155,-6.110346857662251,-11.047535445002126,-11.259841140218706,-11.44287802096354,-12.107531106403068,-11.018088597309665,-10.996326777922953,-16.70303616412562,
1160,-9.926337491564025,-6.050417257548124,-10.932456513480423,-10.96987748482693,-11.17939999998279,-11.829884515454788,-11.098178245343856,-11.09776220011328,-22.27151642435291,
1180,-14.301442506248826,-6.192309948797125,-10.653606400471636,-10.783995642231973,-10.862838306717162,-11.672007390091581,-10.86709672812738,-10.866576287474908,-18.795351388786887,
1200,-4.080085685104442,-6.109649407590396,-11.304622202956889,-11.328934450692167,-11.488206591509481,-11.869326925963378,-11.183257940838695,-11.185592323239346,-17.566493437432,
1220,-1.682800549569617,-6.260414584354786,-10.939367925901516,-11.151129223952337,-11.292872810094844,-11.73190088465374,-11.069752515695082,-11.077625803290218,-17.51608724218934,
1240,-8.689456014526174,-6.226442490963677,-11.143781862922781,-11.206167897082322,-11.215860932573019,-11.692322871074719,-11.252428920211782,-11.257355369742607,-18.703184179815228,
1260,-8.361159423798364,-5.861602925075274,-10.835808166733353,-10.958371924524688,-11.131274026678623,-11.855203187919471,-10.947568187943787,-10.933776568276746,-16.010583793749433,
1280,-4.658550865933844,-6.110090611324863,-10.687865210938686,-10.82298771459697,-10.964709368976592,-12.017741862044856,-10.769701726192862,-10.770166899327675,-20.284895167457723,
1300,-2.7798245133202255,-6.000254613128188,-11.135166045328079,-11.232135616179193,-11.371233849255992,-11.878244889359674,-11.139177357400287,-11.139122786734633,-23.759356631097386,
1320,-5.190744750764034,-5.945241124127627,-10.666588753584161,-10.88310195916766,-10.964571850512602,-12.093630813598523,-10.943681306654549,-10.944937238460955,-19.956077197655578,
1340,-1.579683206036722,-6.011282561563652,-10.919661781064129,-10.976724474560898,-11.075459750769575,-12.061621662910714,-11.036602087542384,-11.037029156177027,-20.383476453571777,
1360,-4.510198994377282,-6.0537240865696305,-11.03407659716868,-11.151379488979206,-11.337682130890828,-12.005596254090692,-11.174021880205792,-11.171669725191009,-16.723791402428528,
1380,-2.104030773318345,-5.8749782828844115,-10.866142987289676,-11.019680418353364,-11.112077702099985,-11.724025298054721,-11.062237101261921,-11.0616742513201,-19.953556326459072,
1400,-5.4207772148271,-5.8340135681213185,-10.469931580976008,-10.50114695237751,-10.726363555056965,-11.31046136132277,-10.51336951020688,-10.515489487248509,-19.122571101090383,
1420,-2.8157116303963705,-5.7656564252290945,-10.88840672585113,-10.937750020251197,-10.946213458001917,-11.394489823957716,-10.97196721065148,-10.971866958982885,-21.731793403924115,
1440,-5.861008989440555,-5.571955200784895,-10.952711165416677,-11.158542055275463,-11.331686948002554,-12.235987933627728,-11.12485497832549,-11.12450642656976,-23.1007910420575,
1460,-5.412142927888601,-5.766821625934649,-10.776431187353172,-10.896431755170978,-10.948726262460418,-11.72797558512588,-10.971178540497547,-10.970739488106608,-18.76900894785082,
1480,-8.00666369555254,-5.962595843892503,-11.132673070534349,-11.255040940125332,-11.425399076865947,-11.941727164621229,-11.18076342546665,-11.18460023877267,-19.60008862802334,
1500,-6.129997788595459,-5.855939332486067,-10.52941372246492,-10.853960585212278,-10.900533485626843,-11.661966987824231,-10.701966577910367,-10.70419187809429,-17.484249033467815,
1520,-3.303038805350627,-5.716829048514245,-10.495039919373173,-10.506082281469014,-10.560739248578555,-11.414635149831412,-10.990613475963372,-10.985281185543645,-17.295290351838748,
1540,-4.846556470556431,-5.754082826105332,-10.453472957773549,-10.722155673091939,-10.88090006019787,-11.552599538970206,-10.858581279311457,-10.857477036390138,-19.91936738192076,
1560,-11.052371913430768,-5.762295904244122,-10.405058755838432,-10.529915531662175,-10.703160975654322,-11.586838099825142,-11.033094125772084,-11.033102585210214,-22.610414331815715,
1580,-2.7167400733017955,-5.621755764029129,-10.800233681139417,-10.974412539331603,-11.013701695135413,-11.706573531045798,-10.86509553691887,-10.86249493903798,-18.159336424161662,
1600,-3.4915073058112864,-5.66427158178423,-10.580634075986652,-10.832980491386248,-10.94464951152466,-11.727557884705277,-10.97188296297994,-10.970850558139631,-21.227949353394614,
1620,-6.069053295681549,-5.447816874997816,-10.368744035152863,-10.394568981171863,-10.538086691619181,-11.57133847073783,-10.55211075535844,-10.548991833298949,-17.485324453637638,
1640,-5.074742502301927,-5.754068204249158,-10.381505439115955,-10.566959291603759,-10.612400449837924,-11.383901423206641,-10.641822579124781,-10.6297656719785,-16.59278792310047,
1660,-2.2936443074664643,-5.709359113773289,-10.793653829696247,-10.876248625363528,-10.969123030468266,-11.515695130091023,-10.958045401551736,-10.959110819940161,-22.368141032911286,
1680,-4.923077502520341,-5.648039173191961,-10.538392111955037,-10.489660852494138,-10.612267130620031,-11.120286221841246,-10.87969302854086,-10.879500944876593,-17.400466083675187,
1700,-10.045783485756957,-5.8695999085714785,-10.616078654818157,-10.592962149919984,-10.686498093477326,-11.52759142280205,-10.696283420711953,-10.696505768974081,-23.841978203212904,
1720,-4.817492976393627,-5.9202274423751575,-10.322612658901903,-10.534267217257584,-10.720668135877524,-11.29174802894042,-10.57153663586235,-10.571458800804653,-20.840520071041258,
1740,-5.205104396637482,-5.865281956690256,-10.143189901875855,-10.267626310496315,-10.39120929135964,-11.511649305860256,-10.3214993029645,-10.327819549105733,-15.936669074216855,
1760,-5.37550244491513,-5.690605557585922,-10.859281423509858,-10.77874144507563,-10.712136315015444,-11.555198009140549,-10.80733482902033,-10.806106059409466,-20.066305116697844,
1780,-2.803788043866737,-5.770822274310219,-10.265911675313713,-10.414991068988057,-10.526832172842058,-11.538616892140611,-10.42161258672854,-10.423302288432398,-18.467995455532073,
1800,-4.509057632095491,-5.766410167414996,-10.54524343826502,-10.710591937138775,-10.779743858242492,-11.475208992047792,-10.741838455135603,-10.737030092342602,-16.842962810447982,
1820,-8.73530580601465,-5.501021302602268,-10.358850239311046,-10.351030374324898,-10.58160253767756,-11.281297207775504,-10.67360251429261,-10.676091593723056,-19.277072580560404,
1840,-7.798182021108268,-5.338953693659029,-10.087495767796462,-10.198438504811229,-10.277807221911717,-11.000408306279176,-10.235201448547805,-10.235375159093639,-20.853131833643978,
1860,-5.338378540787803,-5.55137420140235,-10.506490621565424,-10.771553616483368,-10.845370153121024,-11.20008816358124,-10.621343756910763,-10.616732781129874,-16.765885468294492,
1880,-5.081271797210396,-5.74473885701187,-10.343321183111913,-10.378963675131097,-10.59857889065572,-11.252424261272871,-10.387304087214742,-10.387426168941925,-20.762577064643576,
1900,-8.382774815642202,-5.5473188732607275,-10.18255804789581,-10.354409245765543,-10.46399699048459,-11.057002349832704,-10.227007150182871,-10.225914539056744,-21.070845305443598,
1920,-6.199759982158261,-5.79476523916604,-10.313734955069426,-10.399259265214463,-10.352913123184724,-11.2170201476418,-10.487899049330872,-10.486566836143634,-19.608164883324275,
1940,-7.950721171683578,-5.447994964902661,-10.05239066290894,-10.143264892556507,-10.234136168866975,-11.467500803127537,-10.409289826130268,-10.413088017113175,-18.834342307500066,
1960,-5.108049734276683,-5.425616309139406,-10.596850346420492,-10.569608863715692,-10.70154721799544,-11.313234283784501,-10.733072436891941,-10.733417997505615,-20.000056482479096,
1980,-6.353313698477788,-5.709658854955847,-10.308608079430266,-10.42212557816724,-10.613790925909004,-11.553711300831493,-10.714016126432062,-10.714698543440834,-21.68162352297476,
2000,-4.463897331249532,-5.446847246824856,-10.306863829514928,-10.449380668240268,-10.458510418389137,-11.264023395878118,-10.435289146843537,-10.434992428104309,-15.568843514835434,
2020,-5.256979203571158,-5.5230387397525025,-10.516435563278234,-10.675303409979847,-10.828959984113862,-11.350093147052092,-10.56451519139025,-10.563647752499554,-17.43620769435374,
2040,-4.032994823841239,-5.64085428214127,-10.170908065041843,-10.284864988946474,-10.394911267028496,-11.153254829585531,-10.248224446857822,-10.27003106854266,-15.171915487880135,
2060,-3.6382879006089355,-5.5346920914544935,-9.990425062301318,-10.031329662125877,-10.136313753356811,-10.963293428053852,-10.34008819136695,-10.342357492699858,-20.222656907870608,
2080,-5.425727327561799,-5.475929723383182,-10.057370398358282,-10.14584355390702,-10.399672907005177,-11.115843948231522,-10.30637000415976,-10.306858172537602,-20.32377962965399,
2100,-2.5741977912643708,-5.898548626468301,-10.256136845914039,-10.413228052422602,-10.623182055714302,-10.90320270814774,-10.45266365766203,-10.450793068946313,-18.86792693756903,
2120,-3.213034976299796,-5.675665959500985,-9.706032536088326,-9.898188661765316,-10.174358415113327,-11.102791554386785,-10.541369531610925,-10.541387854690823,-19.11143828625173,
2140,-2.803426738150566,-6.082242996819231,-10.218761348768197,-10.436439446280238,-10.571015729510057,-10.94254624469501,-10.170629812151653,-10.264300819892785,-13.908429977593752,
2160,-1.2807866982440654,-5.622022574405003,-10.117287695271777,-10.32302259957952,-10.3630648001949,-11.1868404676873,-10.496289595926468,-10.49520547200687,-19.967850106902016,
2180,-12.611394366313622,-5.453280295606662,-9.931382828931575,-10.038175408119073,-10.171940981754672,-11.129691031980068,-10.38395707764549,-10.383576706840163,-21.735309750235704,
2200,-2.8382258559396556,-5.545382923159839,-9.8036187460985,-10.111652518532779,-10.46682070869689,-11.075237287279597,-10.202369616724837,-10.201658946124779,-21.65987387809877,
2220,-2.996255795358597,-5.483371066337756,-9.936936809282363,-10.110783785831357,-10.11491613737157,-10.863731912413787,-10.20727236585812,-10.208144476489396,-20.28650763370673,
2240,-10.50611052596525,-5.721101993698802,-10.104497047235947,-10.280060551905192,-10.498924643761685,-11.322372096046177,-10.372073762395003,-10.38692609594875,-16.388580140105226,
2260,-1.3713187932817805,-5.396744726059646,-10.063066683716775,-10.232750803617316,-10.240582363382627,-11.39592991609415,-10.509370126961825,-10.511870630283475,-15.630820406504116,
2280,-6.204477228741065,-5.6143601172429625,-10.177386996250812,-10.313482404389367,-10.321137000740396,-11.081740101577813,-10.408026625078506,-10.409366515656862,-20.003932850992747,
2300,-7.410763568991479,-5.881743143794662,-10.32205923164128,-10.515584357304586,-10.559547714245074,-11.21624376128036,-10.290726960994286,-10.304943824194314,-14.965558068025882,
2320,-13.763712783590561,-5.542713425574146,-9.961843731442995,-10.311289660106395,-10.414425753527473,-11.233563143055859,-10.528190476890773,-10.528579510906452,-19.722944661129358,
2340,-6.160964398093331,-6.019308796665799,-9.931066476065492,-10.274487329117452,-10.471261803111979,-11.074573530524386,-10.564731681937982,-10.565388131611181,-20.740025943447563,
2360,-5.025232144622273,-5.769790265485628,-9.793765725481355,-9.855154795839978,-9.865389908260903,-11.053522972837461,-10.482653067313535,-10.482548346225718,-22.45216807149953,
2380,-8.598314440411789,-5.366880282438182,-9.9047913269675,-10.16517604213801,-10.215238716524787,-11.104914522868011,-10.074309015467438,-10.075867130685758,-17.351529465711177,
2400,-5.564410021187653,-5.583981107965201,-10.225663670651143,-10.325964682331636,-10.560133506492061,-11.01459075190629,-10.268058951049959,-10.27840669642557,-16.788180356814635,
2420,-11.778632422862191,-5.801409764493585,-9.981619110341788,-10.086599768644149,-10.24764877581853,-11.180191746710015,-10.196148333868587,-10.194412208261522,-18.975362193299418,
2440,-7.231823452472384,-5.306536678827259,-10.160835421774363,-10.130682976725362,-10.308571117239179,-11.145152636834595,-10.507970052197553,-10.507878182505463,-25.059157208045047,
2460,-7.886366705583024,-5.5045757748521345,-9.91565928089924,-10.005554401638923,-10.261244899121284,-11.005448115353278,-10.140613915022621,-10.142479206068154,-16.044365564618836,
2480,-5.303017528036261,-5.865549207867961,-9.998749765538026,-10.102040852343059,-10.091871390766833,-10.868036514236952,-10.218266855676202,-10.218284635662569,-22.249287527645894,
2500,-7.859883404125337,-5.541996428660824,-10.382769590339471,-10.365119133306173,-10.349368995014478,-11.051740810565303,-10.365874663404405,-10.36602487720205,-21.416480417452565,
2520,-4.102373794493419,-5.712807573532944,-9.765425879863557,-9.852661664510983,-9.921870081264457,-10.849167765514958,-9.999664090902534,-10.003359337914354,-18.2161681573306,
2540,-4.874744443619438,-5.397711806891628,-9.740717243979654,-9.908663664133725,-9.929262969810368,-11.000271562291232,-9.761684046937656,-9.761637378578586,-26.264206887231836,
2560,-3.1680536111534843,-5.609042010290209,-9.731440404401475,-9.889180273744614,-9.970246525320352,-10.340045376634166,-9.809582986708905,-9.81656375004689,-17.315437489594835,
2580,-6.065374762512898,-5.56770214092851,-10.033347698478874,-9.929996839686371,-10.035406708078085,-10.6331265028142,-10.152200659825134,-10.150065939151649,-16.988414711948927,
2600,-4.67742934911661,-5.484393961147487,-9.949681008769577,-10.007366881083566,-9.966766781086822,-10.477126020090722,-10.062936230314051,-10.063762646247826,-18.89406263305907,
2620,-2.1520910085420613,-5.694166858709224,-9.657050826964655,-9.672479914132357,-9.861715779596492,-10.412763936482307,-9.913713652387681,-9.91482763400507,-17.482019959778587,
2640,-10.399053745588317,-5.815708192725348,-9.766948228806795,-9.884353487208973,-10.155568135754574,-10.691591105757771,-9.945972907862949,-9.944845206830845,-18.7440514263144,
2660,-4.441397866355933,-5.294488942213402,-9.638593016507311,-9.83707304034911,-9.95981852782706,-10.355393476179895,-9.906496344345344,-9.906115594363605,-17.579677335297482,
2680,-5.742307163891039,-6.15414501214961,-9.653618558194784,-9.714896625136989,-9.86707032355694,-10.967165478701503,-9.81889627367129,-9.818976120768705,-22.11377857177725,
2700,-11.843813211136858,-5.966161365040422,-9.77530866342126,-9.942999225449354,-9.99961186279861,-10.818242223905951,-10.135828394556466,-10.13654161492062,-17.243016741920048,
2720,-2.9811940295106147,-5.4311624102441955,-9.464015758094988,-9.767337418423441,-9.93501601277938,-10.489195821877209,-9.609887465728791,-9.608064951500385,-15.69277996070608,
2740,-5.4445285752742105,-5.632908588879584,-9.378315980963695,-9.559829594882078,-9.747896384715654,-10.726897080637192,-9.949652562098912,-9.951391293087818,-20.02663237359305,
2760,-2.254126188802459,-5.839103201240811,-9.730019526291313,-9.907440021796203,-9.881629559518224,-10.858560203388368,-10.127866107960813,-10.127625874695475,-23.8247919449362,
2780,-2.768403177402746,-5.920100520229497,-9.730376337138798,-9.76082005856567,-9.890454092262955,-10.506625277688137,-9.87970143149144,-9.896538005274616,-16.17076502320942,
2800,-4.260109332160876,-5.8072251548430796,-9.589968570013628,-9.711882127586614,-9.993052680288317,-11.117982886393015,-9.602876098796733,-9.608575911690435,-17.700262823426904,
2820,-4.649214312760659,-5.445854265288654,-9.155412213112507,-9.452849892371349,-9.766956667938798,-10.222302990415507,-9.992074056436492,-9.991611697060103,-23.515197340787598,
2840,-3.530599582841261,-5.514159635646307,-9.41681303470834,-9.741950921295366,-9.890810265152181,-10.48231852299849,-9.769438922773693,-9.754356841208208,-15.37691573290214,
2860,-3.321275481405247,-5.814891529932273,-9.305131741410936,-9.696276221841833,-10.003056542570302,-10.63701768382134,-9.938889492361715,-9.934755446312973,-18.288697683897738,
2880,-4.062405954197375,-5.684175943385507,-9.27086021807164,-9.473096043354776,-9.56906239905243,-10.357956618249945,-9.774304138161115,-9.774008208910342,-19.501153293212116,
2900,-4.210353843098282,-5.815506720495548,-9.710179047193446,-9.877619450674478,-9.935346715403195,-10.391439539891127,-9.837618187459414,-9.865312404653057,-13.783783789734006,
2920,-2.2713779210652842,-5.5517982539227475,-9.886462298045904,-9.868850483204126,-9.978793471283089,-10.940296798170172,-10.041660203559848,-10.042947804186063,-19.71774618370569,
2940,-6.475954208770674,-5.661706436199903,-9.743058517977707,-9.832938321706514,-9.895694855224491,-10.46862735211384,-9.712726005506156,-9.713567465450744,-22.071585754103488,
2960,-4.262487620890409,-5.723703930150947,-9.586896895069831,-9.69003248046829,-9.832985919322242,-10.667440819300129,-9.592679315041915,-9.59529011153943,-17.766213176847064,
2980,-3.5354784097822116,-6.04487176465866,-9.736217475577815,-10.05974101977928,-10.281407134172529,-10.894980383384052,-10.231977459747768,-10.232072558794822,-25.609010352546736,
3000,-5.918133193872909,-6.059848525571221,-10.066227021488277,-10.114646191048523,-10.159880680768074,-10.709378095567706,-10.461422198355592,-10.46147948300351,-23.839940900798986,
3020,-3.393863704043861,-5.58742697964785,-9.233632599081787,-9.512691638193134,-9.83359693306438,-10.398014676864682,-10.099131379260694,-10.099332665074792,-21.04885583521612,
3040,-4.3553695243692205,-5.958482058959019,-9.578634270087285,-9.714730998777029,-9.810414055143202,-10.531143527313159,-9.950499797096102,-9.953367989771804,-14.181633651656346,
3060,-8.934290687372489,-5.975585384152584,-9.281291589247997,-9.340074634199683,-9.327980811025304,-10.525726761154518,-9.787068152013198,-9.789520052672064,-19.829615043084452,
3080,-3.437042605448237,-5.934034957210638,-9.99711818970529,-10.064002675100621,-10.265639656290428,-10.821451278678381,-10.009152244261609,-10.01521707103704,-16.395931231994666,
3100,-5.621764714850873,-5.843065141479084,-9.133947995039295,-9.525540231970332,-9.67710387988704,-10.543739310758438,-9.535579606063315,-9.535198862071567,-18.023549598968874,
3120,-9.982177402443323,-5.608371205029964,-9.313849473671846,-9.442009934060556,-9.493103905222172,-10.592764261619223,-9.741869554376358,-9.738745104506108,-17.899825388538908,
3140,-4.206256985985045,-5.538944020054863,-10.046331521625477,-10.109814899165043,-10.177476231430106,-10.494682108952354,-9.783652096076581,-9.784008384665519,-22.62678519606469,
3160,-4.902293538193216,-5.885442283077387,-9.46558387830842,-9.615799040737194,-9.699851241463337,-10.220599803064582,-9.61614433817362,-9.62119294102843,-14.926818838544664,
3180,-2.7027146285705625,-5.869241182843119,-9.209098944553233,-9.232140760404512,-9.486397058318229,-10.370348029153226,-9.496531207731156,-9.494788614412212,-17.939277023573254,
3200,-4.228799414825877,-5.887724461742515,-9.059193497821951,-9.113037805785106,-9.386577942166989,-10.534744399925628,-9.496583533330753,-9.483369421050154,-14.439011864580037,
3220,-7.2604329373951,-5.863946549787514,-9.316730068370154,-9.74797664051143,-9.928610766424374,-10.546612544732875,-9.450534291313021,-9.452344509966638,-16.23553381613883,
3240,-11.568650714528966,-5.87889399384423,-9.278081193018037,-9.37863220531492,-9.690809698483376,-10.231059549466806,-9.45367324582432,-9.453604007752498,-20.470424591807202,
