episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.698079343417552,-8.785169671521087,-8.853450860593776,-8.925829379007581,-9.428885505654947,-8.698222987562838,-8.698222987562838,
85,906.6912547122615,903.3539772703152,-6.092176237238224,-6.173371283044445,-6.319998528964359,-6.455308981833996,-6.851666498036488,-6.046764855309178,-6.046764855309178,
86,862.5914092624286,683.6961530348324,-5.979845412547176,-5.933542422086092,-6.180322880432842,-6.147017649259254,-6.810157768684993,-5.922348004821345,-5.922348004821345,
87,952.3520018149543,826.5561377196929,-5.948609558462421,-6.1338971009391905,-6.177430794808123,-6.158312088955077,-6.799791043177431,-5.905698333570853,-5.905698333570853,
88,1010.873244366446,905.0010745381747,-5.9554484395387455,-6.0351778633228985,-6.152650291882954,-6.106661267871132,-6.613962061620097,-5.930045359301025,-5.930045359301025,
89,-102.69856522971955,780.1919477163532,-6.014242722002115,-6.012825563460728,-6.101757198890732,-6.226315334868688,-6.74700626084821,-6.006603321718947,-6.006603321718947,
90,303.6698128867902,785.5786178817166,-5.75364312180537,-5.7555913162235965,-5.8730193006875195,-6.050336537340667,-6.675034585976014,-5.723258860069171,-5.723258860069171,
91,809.4923185528442,958.3629450735554,-5.704008742288433,-5.7397560073497536,-5.941920287472044,-6.064853486821558,-6.4548827438987555,-5.65089291910408,-5.65089291910408,
92,1124.2454130775677,1002.5946331929922,-5.921215646996711,-5.949506076003754,-5.952679947483776,-6.118076768228957,-6.6019793734343315,-5.863336003425774,-5.863336003425774,
93,1038.9315037543397,871.1988257374326,-5.794620295709358,-5.847733484468902,-5.857136466642024,-5.979695387097127,-6.534659060614467,-5.7261446506582026,-5.7261446506582026,
94,1071.089387040214,1095.0526209989366,-5.662156755970516,-5.7072557892986415,-5.7256359481438235,-5.917034418434008,-6.496295553485618,-5.60653153753791,-5.60653153753791,
95,1155.7763915211356,1051.067808544893,-5.618306048936514,-5.634519080388831,-5.749658137532499,-5.762606173212424,-6.43208796671915,-5.619894511391878,-5.619894511391878,
96,1103.2447777113712,839.4539462759581,-5.561421790882865,-5.677768333290094,-5.75376588468881,-5.7858532163785705,-6.131440401664461,-5.5109413707898565,-5.5109413707898565,
97,1178.1046162066243,883.6500294971653,-5.719549384348522,-5.730713249752195,-5.874181726351464,-5.859942952477633,-6.221902018905683,-5.6738031250469785,-5.6738031250469785,
98,1111.0770795240387,1018.5104967534033,-5.570235655980105,-5.620643417871214,-5.661880863191798,-5.942713787464145,-6.340104493411912,-5.509197147364829,-5.509197147364829,
99,1206.0339967458142,963.8114778575107,-5.7985108988252385,-5.883887671984796,-5.9280385645884515,-5.987895061406181,-6.443336021483858,-5.680946222674784,-5.680946222674784,
100,1102.4781666152373,971.6458550645632,-5.650886010154091,-5.631004453431074,-5.657454504915388,-5.8044422411810395,-6.364371421438198,-5.5990555379955715,-5.5990555379955715,
101,1113.4825820215701,1158.2016201434765,-5.802345789702589,-5.782434979245291,-5.826473793970563,-5.904012494669196,-6.3776181051773335,-5.7607979001163265,-5.7607979001163265,
102,1054.1996460537775,1052.4032427194882,-5.541263004887048,-5.606666184494453,-5.755280250038478,-5.7522603793679545,-6.434131133483155,-5.530780805322418,-5.530780805322418,
103,957.6810108942067,1157.5684095700487,-5.506272417850053,-5.6331866836503695,-5.730638249256092,-5.699823417455795,-6.228392371043763,-5.527162839204659,-5.527162839204659,
104,1203.7040006367013,1119.1473408514282,-5.3575909838613445,-5.331939937270711,-5.370944881626251,-5.43505454541042,-6.098342879474741,-5.359575397216346,-5.359575397216346,
105,1253.1104666098615,1185.9138234877948,-5.68973412093955,-5.65738260032036,-5.829899008626604,-5.832865907859943,-6.331640617448426,-5.628164712808942,-5.628164712808942,
106,1214.7554751548062,1133.8711699490302,-5.561529099935367,-5.5566008163212395,-5.656859793471414,-5.729153173648095,-6.250645984171717,-5.530085807799511,-5.530085807799511,
107,1175.7805529060329,1183.7041164963207,-5.454275534701592,-5.58409779014912,-5.566826093463861,-5.752446909201279,-6.158479392294495,-5.3457215592178535,-5.3457215592178535,
108,1374.4796655788516,1090.33254931606,-5.376137306602375,-5.5286039483938945,-5.624289356720939,-5.623451575561021,-6.130325361534073,-5.346137041095214,-5.346137041095214,
109,1387.3812173925628,1146.4249540853702,-5.422045773511533,-5.559361945771354,-5.6011670036079595,-5.5491556721435344,-6.163435943153871,-5.383604201847688,-5.383604201847688,
110,1378.4973137936308,1202.2334786151246,-5.444902965576402,-5.518208550679804,-5.614026156223839,-5.721303491267169,-6.143194134370385,-5.334486929865539,-5.334486929865539,
111,1405.6369363078484,1177.0599241416792,-5.325886621110137,-5.421120757805292,-5.400132364140802,-5.543113559009337,-6.00664314257034,-5.30637803294902,-5.30637803294902,
112,1181.3358305089716,1248.6698578008165,-5.414676239828318,-5.406486040443367,-5.457759617851456,-5.573239649248715,-6.04204353157977,-5.327859102009744,-5.327859102009744,
113,1266.3085456070417,1267.256484516856,-5.388397675441672,-5.413070536948432,-5.374333319479444,-5.534499436068498,-5.99027346332165,-5.355819701564716,-5.355819701564716,
114,1403.0555665597744,1302.060094389841,-5.260582800536574,-5.332518510300755,-5.43690181775562,-5.365037673786339,-6.06510949865668,-5.172219105994716,-5.172219105994716,
115,1464.8618626673137,1187.283910272306,-5.292350620532618,-5.417550331385667,-5.32947578489721,-5.467495406212007,-5.8447376999364264,-5.250643899490889,-5.250643899490889,
116,1380.4076693612958,1242.1743843042045,-5.107001126849591,-5.147181397075368,-5.287571637869182,-5.334942049009572,-6.010715668827197,-5.142534709261721,-5.142534709261721,
117,1397.1001301438766,1195.2205975644763,-5.260489403851904,-5.307796785964366,-5.353674254334432,-5.402008142612028,-5.818261472045161,-5.161149241442735,-5.161149241442735,
118,1429.2470186824607,1378.6464011291462,-5.157423640307466,-5.151324158274906,-5.2265599683777975,-5.279358865738556,-5.637043004374409,-5.097177405427875,-5.097177405427875,
119,1318.4282515483674,1329.5387070857664,-5.1078344498593955,-5.109739741527777,-5.114968249151617,-5.307571200842769,-5.890229540929423,-5.0355085791676055,-5.0355085791676055,
120,1347.3632649366702,1421.2135101760791,-4.91131182525866,-5.011628551343896,-5.115486257210051,-5.114017893052195,-5.479998559641816,-4.862921663476466,-4.862921663476466,
121,1250.7134747149425,1301.2188356612833,-5.265657842597525,-5.365987092426521,-5.313576404728817,-5.359573520745036,-5.807443417254117,-5.238096189089058,-5.238096189089058,
122,1592.295432011708,1407.2731720028523,-5.074041201275865,-5.125124967568261,-5.158458353160477,-5.222814501878519,-5.698711122225527,-5.07585742144317,-5.07585742144317,
123,1478.4042499104228,1445.5153324819378,-4.936589653153368,-4.942807232143069,-5.042249545126012,-5.108879166743453,-5.601322027351876,-4.931364881520788,-4.931364881520788,
124,1452.3040944965649,1348.4021244433454,-4.858606742365351,-4.9277434178464175,-5.017239781356716,-5.0536771681031825,-5.6764430996830315,-4.809522539418486,-4.809522539418486,
125,-352.27673033709976,1309.093526613452,-4.890270515147235,-4.852633266267027,-4.958701512965709,-5.086803355786112,-5.536014439924164,-4.784147001769631,-4.784147001769631,
126,1491.2947209527408,1374.0346578657413,-4.727202732282663,-4.859358718201677,-4.941226201013959,-4.963141340444346,-5.576572449816441,-4.704224146888927,-4.704224146888927,
127,172.85662023676798,1455.8256635752439,-4.7374868010743585,-4.768061551724528,-4.941442703114388,-4.986628975561164,-5.43250169331191,-4.672600115499447,-4.672600115499447,
128,1419.476837659013,1484.7176925517233,-4.718049205818877,-4.843225794308023,-4.866118874491893,-4.9650711236466725,-5.5347715056477,-4.697021097746688,-4.697021097746688,
129,1591.2102952634837,1487.9631325497598,-4.598041246192037,-4.733686021041115,-4.809656094900496,-4.8179699481798846,-5.495777491075471,-4.522434906800541,-4.522434906800541,
130,426.30725446310083,1435.4801397435326,-4.697851454619793,-4.675871019581181,-4.875328964131069,-4.9528045845737685,-5.421752505713769,-4.644925494210748,-4.644925494210748,
131,1594.0352629175259,1447.9196801446155,-4.583445646638249,-4.725724106565812,-4.821918967104575,-4.804347808888718,-5.319773590868494,-4.52863640451886,-4.52863640451886,
132,958.2785557302885,1450.3106228059662,-4.575040887386193,-4.701702377714773,-4.713929275180024,-4.7872578554824745,-5.24139015304147,-4.5192741528983635,-4.5192741528983635,
133,1476.9399421016985,1442.531119538777,-4.671562011310569,-4.859817216126788,-4.8069883525134705,-4.859500441213702,-5.368641565375283,-4.643209215398043,-4.643209215398043,
134,1714.3766049367207,1569.863050592459,-4.628668780598072,-4.672643195702509,-4.719463255627289,-4.765742164415513,-5.5302292078049025,-4.60884991815437,-4.60884991815437,
135,1570.5595941338033,1374.61258795626,-4.629290946996029,-4.6489499895598225,-4.845117196352593,-4.911147442101575,-5.337377836471336,-4.571346102677396,-4.571346102677396,
136,1681.818655734124,1420.893292861179,-4.532012225811134,-4.509203572320966,-4.613472121947921,-4.615143956313045,-5.1271325716666745,-4.552924365028323,-4.552924365028323,
137,1558.7912012401832,1442.715684428922,-4.56325747387013,-4.5988244236053495,-4.70542709772598,-4.771161145999555,-5.172427270515396,-4.537386711399441,-4.537386711399441,
138,1708.4294179073509,1631.274403101273,-4.46350586672552,-4.545674140710779,-4.679184984893443,-4.733675630987941,-5.149939947996775,-4.42874088488627,-4.42874088488627,
139,1555.4352655943853,1414.4385791987545,-4.680312292334992,-4.842722984964594,-4.74041807075286,-4.812689520630412,-5.344202951109358,-4.600392063151577,-4.600392063151577,
140,1761.8389972935925,1469.766350325496,-4.408404611643851,-4.5577411454009615,-4.6153067642986745,-4.646601534011263,-5.139958264487211,-4.413283297995514,-4.413283297995514,
141,1643.7101324144412,1308.5207510458479,-4.654374641279644,-4.615122898880016,-4.608933070078913,-4.74342437747307,-5.291687778459379,-4.6146083267241265,-4.6146083267241265,
142,1660.2941545308702,1651.087514441892,-4.710683132795548,-4.661267730599531,-4.722768400124906,-4.710592631264756,-5.1430834886121675,-4.6512706240215405,-4.6512706240215405,
143,1816.4582960855275,1691.037532488534,-4.560124623864974,-4.692833914144854,-4.74026423792956,-4.76383508304372,-5.189212712475836,-4.518350627160675,-4.518350627160675,
144,1699.0145569165813,1550.5257836254823,-4.353619851271188,-4.406096315519537,-4.564285772202528,-4.693674765736194,-5.128870301129305,-4.3456997968582645,-4.3456997968582645,
145,1796.5411089247204,1506.0190537964675,-4.259083816106048,-4.366651057507287,-4.477122108486009,-4.538247469978,-5.20868501391294,-4.21198954933286,-4.21198954933286,
146,1853.087248606553,1685.8143506911445,-4.52359984217221,-4.492509892607173,-4.6794116752108055,-4.714261118106432,-5.264592652813026,-4.352841470537052,-4.352841470537052,
147,1588.6376730728082,1514.7321667092604,-4.198040201535721,-4.302261668764883,-4.319829779645255,-4.413866767419995,-4.864207978393078,-4.200576826587404,-4.200576826587404,
148,1639.962501417884,1629.5569417342333,-4.442199088705355,-4.484202988865298,-4.653277333655355,-4.729032986174704,-5.052669290057089,-4.286338443163604,-4.286338443163604,
149,1709.655204473118,1727.5692740540435,-4.196127495760665,-4.20890058702943,-4.241867495073979,-4.269105195284101,-4.879841534154066,-4.20245282575334,-4.20245282575334,
150,1584.7246925283837,1654.375586875833,-4.257369323612298,-4.346354815578798,-4.456485580197669,-4.485603294953183,-4.94887781759647,-4.226675821302758,-4.226675821302758,
151,1302.8283998621598,1680.5345819663205,-4.290368993407036,-4.3495673533472825,-4.444469521094784,-4.3862197200864745,-4.911069639022105,-4.222595368806081,-4.222595368806081,
152,1923.0462610274437,1541.1916071189178,-4.210175743752801,-4.187828927125923,-4.401947563674022,-4.3671295503471494,-5.1267784602518915,-4.20809391471137,-4.20809391471137,
153,1749.6443184339898,1744.2183139422712,-4.343588636840065,-4.3439131928147745,-4.436032329511498,-4.502721353630426,-4.939084666038986,-4.297753332663315,-4.297753332663315,
154,1639.2195561854433,1653.0976199021218,-4.457876007110871,-4.590714860341243,-4.593471476127251,-4.65922221416225,-5.178752948533696,-4.4709668070250554,-4.4709668070250554,
155,1599.6809300585458,1674.9606646042976,-4.27606620618939,-4.458616031637533,-4.360158518941175,-4.512219945359967,-5.091118938358226,-4.240138222512292,-4.240138222512292,
156,1779.0593252616877,1781.6874605359114,-4.211745149905681,-4.207862542009618,-4.400377193169526,-4.389916129961129,-4.915550539146377,-4.2021027727831095,-4.2021027727831095,
157,1882.771797316273,1707.505450797645,-4.187900523368235,-4.316300983626044,-4.340656019237871,-4.476688955696399,-5.065067555386265,-4.123371612021265,-4.123371612021265,
158,1939.4537258768128,1799.0114089737806,-4.22418352098077,-4.3078991539137785,-4.3450290619098135,-4.4193504289551075,-4.9145259934641725,-4.203012919754428,-4.203012919754428,
159,1899.50342313512,1771.9537474500573,-4.055213173678217,-4.1357988481712065,-4.127304896240169,-4.22275529218845,-4.551136909050553,-3.996715186859679,-3.996715186859679,
160,1725.088264424286,1480.6528226824041,-4.343074139615997,-4.287515021820635,-4.411592747330793,-4.319627734637059,-4.848818088656389,-4.3514489577934885,-4.3514489577934885,
161,1819.0003975481168,1712.8063763130822,-4.098320120505873,-4.326131477706363,-4.269832449523716,-4.304468948911884,-4.795044137047608,-4.027022579844343,-4.027022579844343,
162,1644.7325246519015,1771.0510673562521,-4.1092251341596535,-4.216485032666618,-4.266779486004765,-4.382146077806885,-4.811937205850273,-4.108200959680029,-4.108200959680029,
163,1935.383983982141,1787.2404719859321,-4.120629833525865,-4.101769112832989,-4.116736840805346,-4.24488930518925,-4.904165851277158,-4.054663877641688,-4.054663877641688,
164,1851.3329560570805,1570.1743535131452,-4.135814419126839,-4.237260685770965,-4.348790290387532,-4.3061395948552175,-4.775514535248189,-4.093079659600644,-4.093079659600644,
