episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
1,-116.93551284831184,-111.29781599351419
2,-81.7636736215787,-97.08863043617451
3,-94.67208899477525,-86.92956118572403
4,-88.704371012894,-76.79544039573554
5,-58.23250571414112,-69.90402052123719
6,-68.13916273696097,-63.48108519457116
7,-63.417945209648664,-57.00143582997944
8,-50.02740588416487,-52.524830533460914
9,-52.55914612847955,-47.745083540958994
10,-40.903941389186315,-45.12818160130954
11,-39.59829732009751,-40.73342818959784
12,-30.283597512261306,-37.73470641313852
13,-40.2601677386133,-34.23398397016414
14,-27.44828040316987,-31.718387666493594
15,-28.987818759661742,-29.31167623637451
16,-20.60482345035349,-27.198229164326044
17,-26.188484319697448,-25.309039254534685
18,-22.701695249770985,-23.656139768935017
19,-27.881913376167468,-22.347741115009164
20,-16.428454949917846,-20.626531418233984
21,-26.659825534197147,-19.884885882508236
22,-16.187150280763586,-18.857150039479922
23,-14.526546443384863,-17.782347740193014
24,-17.466650052281505,-16.50864788182294
25,-19.125744888991715,-16.4876083978056
26,-18.735808927731963,-15.414223407312493
27,-16.72035144748433,-14.897029364029718
28,-16.803305702774605,-13.89310130964142
29,-11.41965652925349,-13.608127380914633
30,-12.282988363975523,-12.596401233800387
31,-9.945897869966522,-12.064679627662596
32,-13.674214557058445,-11.462103264294571
33,-15.103123586068838,-11.237644495736692
34,-9.126905804163851,-10.994192730199083
35,-15.624670476185191,-10.77919555642663
36,-6.124899289099838,-9.97018443258189
37,-5.817242103357346,-10.128306598441792
38,-8.986871505479506,-9.976632171814446
39,-8.381534925627085,-9.067923430407625
40,-5.772499378756472,-8.833389044034934
41,-6.238055140049639,-9.10592023435932
42,-7.616670686734271,-8.687371522339257
43,-14.314781235916966,-8.30546494373587
44,-8.946391549318326,-8.56707645837152
45,-5.174246151112463,-7.995586280119337
46,-7.915567517944413,-7.686977198081219
47,-4.709040845555666,-7.242698919556732
48,-6.000202786619343,-7.367090328961077
49,-12.594539588910154,-7.213757253935841
50,-6.321459113548044,-6.650523213015801
51,-4.709919066248257,-7.397911502181214
52,-6.956076245330208,-6.975139916633496
53,-7.206395839871067,-6.816058224480858
54,-12.440010969308359,-6.873842788544877
55,-4.497763789442095,-6.924064695460466
56,-11.391252250751066,-6.802664367814979
57,-18.362014975546355,-6.791773215391157
58,-7.225534478806927,-6.550094616621508
59,-6.098180992964302,-6.668386917070844
60,-3.391053235143617,-6.445522497899018
61,-3.6059133968668506,-6.4224163731703054
62,-7.549312600998646,-6.335599360838861
63,-1.9571262838110817,-6.393708080219491
64,-2.513587376154479,-6.450490115723214
65,-2.5220048829004096,-6.324670846902097
66,-10.439091158844255,-6.174477901482138

