1,-707.5364830988964,-620.817338149414
2,-689.5989134284248,-604.6242767770434
3,-637.2788486898967,-616.1346912875456
4,-346.63074496526644,-561.9604209162943
5,-540.2395854482154,-550.7192735429068
6,-519.6964761049784,-512.9076618527348
7,-358.39366272763874,-489.26564590051817
8,-478.99652607019175,-459.6449038301504
9,-442.960273385987,-415.44891591905036
10,-399.85885154178146,-403.56610930577517
11,-361.51581789404713,-404.7272129963585
12,-356.25056716836434,-372.10961132988086
13,-392.7501111082097,-372.23458182237675
14,-350.99653658701374,-335.5643252471349
15,-230.5720577883901,-317.16749198486815
16,-378.59403438044166,-320.0537616035468
17,-254.6061430984856,-287.8349398550806
18,-299.9140307120914,-310.2420025456215
19,-261.53016847670744,-266.0038387953693
20,-148.94902804098544,-247.38301612351998
21,-223.03415561139738,-226.35702143197068
22,-256.3737567637912,-223.5434853597684
23,-211.7351422330308,-193.67991649042156
24,-191.7039519405559,-185.56562811548062
25,-150.8568517241599,-146.28973661251672
26,-131.96785698879103,-114.7797595248885
27,-107.54904742090454,-92.76842089985756
28,-95.80873739279963,-64.49558782117315
29,-20.00377837620727,-51.49200525707735
30,0.7836388298696597,-2.482854705192291
31,32.40301047611605,32.93109169918148
32,49.262912413064534,54.77074216162209
33,32.251373685713695,100.54492646343961
34,30.04745005211592,118.38239175640433
35,164.14716672361016,154.91110322396213
36,232.22130339969894,180.70022336116565
37,289.5471609998743,224.5852011964872
38,329.2561435217364,258.57022038834475
39,292.3029186899631,292.16919848144573
40,315.637101805196,319.37635080284315
41,391.8163836542788,365.1600445549644
42,355.34501241269254,395.4010872208678
43,372.36582491871064,416.21750631369804
44,499.234929034276,448.80459505318976
45,465.0945289615013,485.9739532784746
46,529.0986317743088,509.17270447400426
47,558.1182265426104,535.7501043193311
48,599.2980157344667,554.6967314184611
49,548.9102748942252,592.9192298163512
50,622.5523129330022,633.7033989058964
51,555.4844097857394,633.9815471048532
52,674.3986614543294,670.1184120255507
53,689.1879189755446,672.8515670089494
54,712.5350858902912,687.7961855009938
55,711.6951974281167,708.1876489334873
56,737.5288596129337,729.0818411988876
57,763.5899478270512,748.881089181217
58,752.397787091587,771.2064813407362
59,701.7307082882799,771.0525724897645
60,790.6691666122398,797.1333815458407
61,815.7618793345847,807.3478331296973
62,845.5890089692946,814.5870224728127
63,831.1788609269902,822.5361641940972
64,851.2413541794358,857.8824920451269
65,857.2945446261175,868.6817232744093
66,822.3259898444859,871.4931257097679
67,835.7824326223252,868.799665184457
68,851.5375771873416,898.6478963212708
69,949.0639001672671,907.0821434694999
70,909.9408185255872,916.6820927722524
71,946.5361198935409,941.7294575659907
72,926.7461387577426,931.3073275144477
73,987.8866109592919,951.0208501089056
74,983.7658347088126,965.9120385352666
75,963.2425244669444,959.1750828254825
76,1008.6405098072556,965.07018051899
77,940.7786508948374,970.4124880682878
78,973.5133407569792,962.6627093798409
79,984.3199085273844,984.4452078197428
80,985.3415034583693,983.6853964092466
81,955.4011076700996,992.7344761989059
82,981.5013308947844,1004.8090932625217
83,972.6957019148651,991.6292922591741
84,956.6911125310462,1017.4353166123069
85,1027.2675180592826,1022.7239803123015
86,1045.6283639468422,1027.7812735407535
87,1010.7704977623752,1040.22468072433
88,1039.342298902177,1050.6895859272652
89,1091.6611620907318,1054.301034823326
90,1073.6957651227815,1054.699670004995
91,1021.7086116862129,1066.0571900612297
92,1096.079741060717,1073.7944380025897
93,1070.9282237515138,1075.0283687871854
94,1031.0592003256336,1076.2574657587854
95,1062.8137659037088,1068.534397713233
96,1087.3476339575202,1094.7141038292111
97,1115.758374514664,1092.5379959707452
