1,-2960.6985129479617,-370.1749756589939
2,-2899.3760615325436,-295.0592737617954
3,-480.3155031089911,-417.34502760633137
4,-74.74198773369811,-296.56995298108603
5,-2643.3679292640786,-321.7338434132303
6,-2736.166430228658,-358.1264813470995
7,-2458.236410711241,-495.226652582884
8,-600.0218129806215,-272.3821507744656
9,-479.19909897192167,-324.46271848400045
10,-310.19426522709585,-332.4707452865789
11,-159.0230247536799,-278.7119176419621
12,-39.915907795064896,-281.25582056614763
13,-2301.035597828137,-196.81590723186216
14,-2217.5240048617966,-394.7700936879233
15,-2218.4076796358804,-205.57910654559575
16,-2026.7943003365606,-274.23316115542093
17,-51.71197838744883,-175.9462872267743
18,-1962.9148865113025,-192.0551043159922
19,-83.57570251878724,-189.90425032388495
20,-2016.0102159779997,-203.06133984792262
21,-1906.1598414218001,-167.6835886222858
22,-117.0393669257546,-151.21237144492426
23,-1735.4518793703087,-186.56547121634605
24,-1777.898721121878,-208.8898088830166
25,-1741.0850976492393,-169.3455275396186
26,-1709.0217344252594,-151.40747501102607
27,-1622.9807611443114,-180.9274021152317
28,-64.7880087371154,-126.13073851174663
29,-1520.6049281909732,-119.04306415298934
30,-1641.2117039863106,-176.57879851534247
31,-1559.3437211982648,-147.74222681036716
32,-85.84020987790444,-140.28684325361243
33,-183.40223646338947,-166.7998272575962
34,-186.531186959831,-124.65714955012268
35,-73.130925893382,-155.0544815378569
36,-1385.4789799972534,-110.85793687234094
37,-432.3791278045571,-162.64929369819365
38,-1268.1819298852104,-92.81389781410009
39,-1243.385801647118,-172.49236768286545
40,-1236.8680815687549,-107.48695852266032
41,-1170.851567704692,-89.06867900764064
42,-119.60590009625827,-99.83064964856568
43,-61.38066015743544,-92.49384431837187
44,-46.741571333890306,-99.34095894992416
45,-1159.2437039297001,-98.2631015415974
46,-78.88738227072413,-99.55102813511216
47,-54.134576234200644,-101.20602386058464
48,-86.36696627395084,-73.46352115040364
49,-40.17694024825637,-65.82977244448485
50,-18.028436366312075,-69.14723451964782
51,-38.101351670848096,-63.66390331415399
52,-54.04935962602908,-61.105149964923896
53,-11.666212623244624,-77.55475481594561
54,-855.7080134849159,-60.24904189805984
55,-739.2598090061396,-51.09862819112168
56,-683.0688546414111,-51.72521621228079
57,-42.14860348928287,-54.34394515684334
58,-170.81411518984237,-48.74779337631683
59,-51.21979979266818,-38.353189809698634
60,-619.082764464913,-58.61506603545829
61,-65.25236730644532,-32.670160917849536
62,-13.533050558797264,-44.450631438459304
63,-17.66779410016896,-32.824430309100656
64,-23.830970648928457,-36.376096672631064
65,-114.3012418162746,-26.30031687872379
66,-152.63827167605308,-45.79904886007748
67,-18.351083215213396,-30.47319849364345
68,-10.86585551371551,-19.48387791148956
69,-12.451895842531645,-20.17500283914467
70,-15.21332456475935,-22.999201145373462
71,-400.2313993269001,-20.09368351657004
72,-259.3550116256684,-25.139434526152378
73,-169.14730053327412,-16.79311554955332
74,-1.6070257627202835,-7.9479743747825164
75,11.79254485656475,-13.385862127351016
76,-15.60624057476686,-11.516678272201302
77,-168.9962202071162,-9.973934940608725
78,8.134298894389582,-7.192219451045378
79,1.8437229966476678,-5.005501198481686
80,-18.68412111544249,-6.03495089435024
81,11.765774385009228,2.0442796659917524
82,-4.938629022031385,6.266499149260379
83,29.32775194840071,10.16825063892585
84,1.8652857332508819,10.844654253371028
85,-4.208251308800421,5.962396432515749
86,28.495669337592034,16.690297902788803
87,-41.59704687034719,19.23921998339303
88,24.03739990419332,19.947749981332795
89,-4.845998079816994,16.87657882630932
90,111.5147031042516,26.08270118064872
91,39.69700364357513,27.221749742203528
92,173.32240212721112,26.494400131683705
93,162.16487693797762,40.35559736109639
94,132.9597629249971,32.610518949923446
95,3.248153258346611,34.79393467207754
96,155.55345043183172,44.89345449061374
97,57.644293883521584,45.10427231237697
98,210.55320355908037,55.10153798513581
99,81.34852059915481,57.279587180868454
100,257.7684569282039,51.063200977069826
101,59.77303317893049,62.32647401548558
102,306.5648832437927,62.92309172544872
103,317.8765956020404,62.35399014614478
104,244.87808213373384,88.51839081699234
105,344.5890521966874,67.24261564113792
106,62.233280742184405,88.70122760216495
107,346.9489597866571,79.6555231565034
108,56.949903479743355,104.98875009655634
109,41.638187493044825,93.63777690592102
110,12.149058059849992,96.29093163011386
111,47.98421005242365,131.20733190155798
112,163.90894051235566,120.77876407173275
113,-3.7707943325957554,96.83513670059399
114,302.8941073052241,129.68873048801868
