episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.733180858106111,-8.843519268710544,-8.924941315028171,-9.77036905375915,-8.447592074354382,-8.447185780181426,-8.447413303815138,
95,-21.357847558480806,-21.54471100491254,-11.689307342173908,-11.564601360752725,-11.575062429334006,-12.600530452362992,-11.793109632618322,-11.809854778341036,-12.076637617347338,
100,-21.290802936483853,-20.263633108126548,-12.091857977355234,-12.151316853056898,-11.96673550554634,-12.506690567959286,-11.673105853606927,-11.662541166728667,-11.788443118537572,
105,-14.976022259529534,-19.151724185221767,-11.471588956622105,-11.721974129697236,-11.74507346170165,-12.355784033511279,-11.601024421684592,-11.74383177773825,-11.807832595316533,
110,-16.406569477435085,-17.851085885757236,-11.74895686989009,-11.762377129758613,-11.718307874389911,-12.204543318535091,-11.790195837658446,-11.804870630926963,-11.44833974243496,
115,-21.600933953677902,-17.503100062532013,-11.902286164449412,-11.868697001443872,-12.190845339374086,-12.572282104758747,-11.564864477574632,-11.651287934309682,-11.494492131992654,
120,-16.1776732913756,-16.227498072995274,-11.786027006040005,-11.833346059008374,-11.84550050774872,-12.508218131727949,-11.568497879124491,-11.47056918595614,-11.417991350248512,
125,-20.3897171185074,-15.639465499486446,-11.41115866311195,-11.601581693147732,-11.715270502666755,-12.560772937849537,-11.48008865766015,-11.386630711963708,-11.494897011840033,
130,-11.083318505158422,-14.844600007803935,-11.62720064028659,-12.224638912943007,-12.43788006664983,-12.503847248113134,-11.546043414859419,-11.75654073942911,-11.721486780111539,
135,-12.326616839505364,-13.626588528898852,-11.424264321946064,-11.541586077351031,-11.62975029817787,-12.430523166864125,-11.3801955026529,-11.462125556597034,-11.404151927616951,
140,-16.539301861234527,-13.437809943126497,-11.770550543495059,-11.79958067183596,-11.86916731730506,-12.357377971866711,-11.983136704536049,-11.877585646208425,-11.729212917121817,
145,-11.270764720070938,-12.724600223243458,-11.984202225653071,-11.94327198909352,-12.120710361873911,-12.552997560551168,-12.194402873638756,-12.026614640562423,-11.967744971341872,
150,-8.125523595172337,-12.321300172698079,-11.59986186066323,-11.551562898485296,-11.866451517000002,-12.739233229632426,-12.079020056249052,-12.096590583754816,-12.0258819119526,
155,-12.263081715150363,-11.707865879097458,-11.944348779859403,-12.116539568902216,-12.358528386812228,-12.696315595532019,-11.74097882097296,-11.706842585883095,-11.781194667499333,
160,-14.409263002419344,-11.291443882538493,-11.702842242053332,-11.84999444645764,-11.63032767222761,-12.717430463944119,-11.666674076867011,-12.191620827019225,-12.071626282896872,
165,-10.058848305099936,-11.086233839218746,-11.852580625831218,-12.019516411191185,-11.919007030659543,-12.66460153650213,-11.925413185645416,-11.832644109065635,-11.852768594104296,
170,-11.519042087701687,-10.440881439128882,-12.17513460152693,-12.441439116042398,-12.531497422717354,-12.180975299934817,-12.37123033183362,-12.428145965704113,-12.235845677315087,
175,-7.62849633115568,-10.269218545258358,-12.208512358664732,-11.944596678480364,-11.92036330606558,-12.719061398328828,-11.860023501726202,-11.839801868774517,-11.707321558808397,
180,-9.402763672525225,-9.666767576157378,-11.843368389274541,-11.915585141171363,-12.240633490452717,-13.003917211867371,-12.058109051854789,-11.988920033011226,-12.021593562167409,
185,-10.041004577458516,-9.480102974438415,-11.823422370277152,-11.808732189469294,-12.126909169857884,-12.574622879515955,-12.361473418703246,-12.251937041025162,-12.088168313487994,
190,-9.30133856418825,-8.957845662896252,-11.73830539327867,-11.945997398730523,-11.954458331530533,-12.957747647517428,-11.447480815439365,-11.375399501968097,-11.378892612513626,
195,-8.063038995602184,-8.323215166631492,-11.74546166710773,-11.9200851918548,-12.256901372544501,-13.666462007138245,-11.891105620227368,-11.725165600373758,-11.776981580230643,
200,-8.50092099726503,-8.216638399375343,-11.688778744516846,-11.715683652572128,-11.869719306959965,-12.556406788141322,-11.745741258684365,-11.83594493583262,-11.491002246607106,
205,-6.220095704188513,-8.398410900487557,-12.262076687220214,-12.160624988340484,-12.232200295747477,-12.69269626502042,-12.455766607834207,-12.555110885495822,-12.217201783660594,
210,-5.767270520747113,-7.817020326312602,-12.229518341438421,-12.412837949166297,-12.372512259930811,-13.255658398282295,-11.912966666477962,-12.085310699521415,-11.718913041527713,
215,-3.7302068041293484,-7.997052616253178,-12.231030763047924,-12.605373122010247,-12.462695223402127,-12.918804580293056,-11.841272086503837,-12.014769057420294,-11.627780673107463,
220,-6.967051223552237,-7.749092069355,-11.468314881721705,-11.69161183505844,-12.046154075041379,-12.941168239911326,-11.988691324263709,-11.689463826828725,-11.307714806445329,
225,-11.304628242942348,-7.635775403158081,-11.791943741733462,-11.893256955269427,-12.095752361972545,-12.550474685804032,-12.213010083090294,-12.142388178489956,-11.972085083064536,
230,-10.048330302462675,-7.775651472865515,-11.757778210072756,-12.03198567557679,-12.230043088076272,-12.935259893746466,-11.844647050713261,-12.059120501184799,-11.702736677242385,
235,-5.965344279119386,-7.192727897210969,-12.14885929130654,-12.306001019996215,-12.445821037856138,-13.111663649792552,-11.79027848497807,-11.541519731333937,-11.808376152249071,
240,-10.453264870524919,-7.215788435323182,-11.92353233843549,-11.902000973162117,-12.051716320993622,-13.295150245590493,-11.774222885236515,-11.63497229481323,-11.448261746012118,
245,-9.139828502516144,-7.066306622793365,-12.11446197257392,-12.267491585694968,-12.456639959530333,-13.175166556703866,-12.172616963453207,-12.127124274322563,-12.367656604312325,
250,-7.633987034299415,-7.148044918966415,-11.865919181830648,-11.851651311698033,-11.901340116072738,-12.54964191825969,-11.920336312795568,-11.893104915067143,-11.922205380686055,
255,-6.367686476613075,-6.898532116174129,-11.963806146740762,-11.974785271995085,-12.1320458836396,-13.178126972962627,-11.900245931674318,-12.33920840987618,-11.592066525377984,
260,-15.006097329978015,-7.192072065611465,-11.737572378570354,-12.29510675780171,-12.416247744383998,-12.348561327530403,-11.943052346095056,-11.420065213896171,-11.269439807033915,
265,-7.0400204702176925,-6.83901270149054,-12.134419613376862,-12.48265910283985,-12.821324877962603,-12.894818433671775,-12.001502424476927,-11.606532968469063,-11.81859502191637,
270,-6.937765910359773,-6.717090165323055,-11.593502002276331,-11.860579928557621,-11.907396199229442,-12.9618518414476,-11.47348775742087,-11.533142240874513,-11.276783435112682,
275,-4.413040695710367,-6.62328313237143,-11.65697463938628,-11.9111315936263,-12.071964491674963,-13.348864972721255,-11.992536278313167,-11.935381573576203,-11.808643266140676,
280,-6.445753489282975,-6.6238793778917175,-12.368786415860548,-12.603050763540919,-12.457978286353727,-13.384763544226367,-11.984796794280387,-12.1882952986414,-12.10788583323446,
285,-8.495437289688423,-6.5835941222283525,-11.543294626420689,-11.802291222955466,-12.126843099945507,-13.015401143393829,-11.624770947138312,-11.576995884424921,-11.440139371039031,
290,-11.664318047475577,-6.3932242587889725,-11.651629074379992,-11.849052092487218,-11.881328430115,-12.65455592691678,-11.721875306989158,-12.088867873597945,-11.547081972287783,
295,-7.410645672723745,-6.434508056129857,-11.603604758712244,-12.051728157084998,-12.284886527628887,-12.997746428252862,-11.557916820724804,-11.904197437454702,-11.573091444790716,
300,-2.822535498313409,-6.656229371916051,-11.952387648794183,-11.99735758739253,-12.109523688895257,-12.853877376014944,-12.159050216186612,-11.906199569116138,-12.232213879601938,
305,-4.994962370494235,-6.319433020278223,-11.887807093490478,-11.92876946533343,-11.98763863293678,-13.1961503011886,-11.845398119538986,-11.738383821160221,-11.698404593766707,
310,-5.390594595394529,-6.138643169892623,-11.78912268635741,-11.981675206816869,-12.03317893235306,-12.535530307618927,-11.710989841411482,-11.802533516778261,-11.743897006130071,
315,-6.340991379916801,-6.1521629058036185,-11.681178582708572,-11.680898934345544,-11.780020844427204,-12.468119495727619,-11.816228936653589,-12.032204795094021,-11.769940479233162,
320,-3.2550727361846334,-5.9318154892476915,-11.993573258911223,-12.198183624602937,-12.69554486473095,-13.461597428224513,-12.169754236673914,-12.030334086128104,-12.028315769997791,
325,-4.687716001139375,-5.970703795949601,-12.106287052832018,-12.156843161315049,-12.235437345282586,-13.138361504296384,-12.093031248001358,-12.094661326937189,-11.781672740300719,
330,-8.06208531847193,-6.049920226861433,-11.998446868027584,-12.183191507659918,-12.336573228095332,-13.446389198549628,-12.152439664272244,-11.99315671808972,-11.843827853896782,
335,-7.006208876640985,-5.960381651926282,-11.29972371098603,-11.532423374220599,-11.623370263681261,-12.606202949218748,-11.458233413546834,-11.453508310367159,-11.501276029846432,
340,-7.808922106636207,-6.001672301107272,-12.025474397871005,-12.000238947646558,-12.097673597737817,-12.88338682789182,-11.915475175146234,-12.15891946885808,-12.033971241786244,
345,-8.194527722101023,-5.96771792251819,-11.887422519018264,-11.898407245589272,-11.938875762018519,-12.70377908826842,-11.729816279233003,-11.879297528940992,-11.894524635302076,
350,-7.935040794107908,-5.8175418942045996,-11.975318024684452,-12.064521830952275,-12.272580596294098,-13.623227307164033,-11.801527415885749,-11.6625845104692,-11.68035211730668,
355,-1.934311572792862,-5.639144537009244,-11.71439229023303,-11.69113291648049,-11.780252414483966,-13.27380876155483,-12.147547159591003,-11.64432486653586,-11.686318091536101,
360,-4.063748293610111,-5.710248732720036,-12.025703552881698,-12.02365898389336,-12.149695413940245,-12.55776543916046,-12.083638453359576,-11.853480208510462,-11.876105241574257,
365,-5.608568570984953,-5.740804217981172,-11.73686635859591,-11.925149823274808,-12.08249446797314,-12.678733530628657,-11.682434212008136,-11.503995171554019,-11.461728176139145,
370,-4.725325141535401,-5.429790942973963,-11.200691537413586,-11.271751777104598,-11.343937605518043,-12.672516249644326,-11.107308481127056,-11.210169488342826,-11.172811417691129,
375,-3.997435321711749,-5.649926396527643,-11.46570377501595,-11.523150988288517,-11.617742794329343,-12.446893882072297,-11.571879201213845,-11.537390260538166,-11.509017989671847,
380,-4.020248480292894,-5.791327123853348,-11.714285587818885,-11.723820917675694,-11.910224027511937,-12.591174290171162,-11.399668262456677,-11.408442885299756,-11.434192062869018,
385,-2.4560762600303563,-5.709976875523908,-11.707507463609664,-11.76515813195961,-11.74981416743984,-12.738368988442256,-11.794654050803786,-11.990696295562422,-11.754086678675698,
390,-7.310428947784103,-5.389123372348775,-11.781139400584618,-11.909361166125835,-12.173360051026352,-13.105060372672575,-11.730673704725158,-11.604948727022364,-11.841601087553084,
395,-1.5029154031983512,-5.605825203119599,-11.727715730175523,-11.911815988249243,-12.214496582912151,-13.124883732632004,-12.159007507631344,-12.330650401484029,-11.91185217793374,
400,-4.806355430560823,-5.421115872069923,-12.151220210893744,-12.40541829184741,-12.59290915705564,-13.766829239543544,-12.166794712834587,-12.459577657554073,-12.03878200732752,
405,-6.221805537364266,-5.496989661043298,-11.326634674420776,-11.606409600787448,-11.919313200750228,-12.99354701756313,-11.030639432848812,-11.511031359329849,-11.3415975684958,
410,-5.7596411048358345,-5.422264521295229,-11.73496197626186,-11.884911857904681,-12.091912654225515,-13.1247762513317,-11.748364142779762,-12.122259369666738,-11.41620908503383,
415,-12.346068354645071,-5.354505444188606,-12.135135693212115,-12.34009977863228,-12.554779009379024,-13.605250852631455,-11.980460013870431,-12.17988808818027,-12.216651911428057,
420,-10.441199163509122,-5.62433146140456,-11.914842320656831,-12.094431858043897,-12.272906712744307,-13.589472760713988,-11.87375381961338,-11.874136493417975,-11.61590951160689,
425,-6.048722350567222,-5.327377516120611,-12.147865373498167,-12.272245228612027,-12.207299904479068,-13.113868946402402,-11.811768725349147,-12.061263844419711,-11.90181160370686,
430,-1.998040288874378,-5.694908044202529,-11.46168858320226,-11.713662467861717,-11.877381631490904,-13.204840489771161,-11.67208734167227,-11.591644064984592,-11.076276366952753,
435,-5.771637965189964,-5.355149831406309,-12.182688493241741,-12.17611837217653,-12.310308039587518,-13.171640998303458,-12.201367683970231,-12.269065456154314,-12.149954806003185,
440,-3.793157587911737,-5.326691236351545,-11.755754369248375,-11.910448099630285,-12.167032342935297,-13.49198318697472,-11.785678990937651,-11.63380035648059,-11.728725121848823,
445,-4.341667670393373,-5.18053670262514,-12.230368378495784,-12.527930497662618,-12.633739715592446,-13.041426808129739,-11.872414154998284,-11.271282491135251,-11.389326678435667,
450,-6.652019509011972,-5.662755661158438,-12.121939377068525,-12.263706052500476,-12.425849906521789,-12.923378760793106,-12.087743436943178,-11.988388885468083,-12.037101891104864,
455,-6.795587785499412,-5.467859972980709,-11.75457796021334,-11.74732782420792,-11.985113691333883,-12.906170676743171,-11.766601312933155,-11.68409918314237,-11.58982445036368,
460,-11.48550709546744,-5.529703047072531,-11.793917317093912,-11.752425504014163,-11.621914232089141,-12.771803428345155,-11.813775081470935,-11.728839811594325,-11.594229988159512,
465,-4.725461165264154,-5.334891106456846,-11.734799116717042,-11.616061937225345,-11.621123649116292,-12.802753283029148,-11.508419958923856,-11.512213990766956,-11.41548456901295,
470,-4.557462386704924,-5.336265964685125,-11.717196632374087,-11.922157480299312,-11.95470367633536,-12.809092244172822,-12.130085465720118,-11.947580017306278,-12.148871005220036,
475,-3.9689896021579285,-5.207469612367348,-11.445204327629192,-11.858263516758806,-11.962293622866346,-13.086204484624238,-11.53899193984469,-11.4588671824053,-11.315969470966726,
480,-5.0394343522765634,-5.253920320699013,-11.729524896207245,-11.800924555538696,-12.02199233874787,-13.011478878564962,-12.082033215145167,-11.934099900127876,-11.871934099322868,
485,-9.347388273866494,-5.300026838365497,-11.391166973937947,-11.58382814350289,-11.875385233398582,-13.1216421938557,-11.550858648634945,-11.665202502465082,-11.627034163284234,
490,-5.636226938913609,-5.186382899329596,-11.892027231351264,-12.091536743358471,-12.144636925759816,-12.771962737376478,-11.740013695249804,-11.690764765140813,-12.126202682778365,
495,-4.714367160488665,-5.393276777063845,-12.329333104185459,-12.537232976193454,-12.624098391109774,-13.55822928686567,-12.300824632967931,-11.989730170480689,-11.980474059330142,
500,-4.168591493420424,-5.009429078345137,-11.910957644860432,-12.105336046360529,-12.404131419922537,-13.081897246883093,-11.75951290100322,-11.769189749756489,-11.707185790267008,
505,-6.91463452223052,-5.148487074705738,-11.932341487024287,-12.022191523810607,-11.999667564167314,-13.116377392048769,-11.999985838566237,-11.958027872319306,-11.857528861902535,
510,-3.6162605595110837,-4.903684654415613,-11.981193202071065,-12.280210777802594,-12.427143934354325,-13.011660321719225,-12.013890879285865,-11.794771976621652,-11.59562361446407,
515,-3.428357345093074,-5.156164086406225,-11.637770367572886,-11.737080719003078,-11.89788985123218,-13.292185821771298,-11.79427982800758,-11.727434070927819,-11.827270116912347,
520,-2.8006237816435253,-4.7574683024535425,-11.39495373752523,-11.462456577200813,-11.68748643215422,-12.803395348014918,-11.563699708431907,-11.780838889288933,-11.561988848753826,
525,-5.264103460762462,-4.931883427519048,-11.671595109860867,-11.83579708328658,-11.724374874669923,-12.736605023282543,-11.686692483670116,-11.836438511393293,-11.385719860954955,
530,-2.4188515864612965,-4.782552774443567,-11.786988424823317,-12.158452008647481,-12.34626206271059,-13.006732603294152,-11.526366693150573,-11.768117988066736,-11.724432334615381,
535,-4.256547072626806,-4.835100530854785,-11.441474532164987,-11.506185288368878,-11.41132112886164,-11.501935755094726,-11.25528985202086,-11.3953141986388,-11.118363610321405,
540,-4.848324715242047,-5.044727054170401,-12.456163438123305,-12.497250419663038,-12.448364522225072,-12.71856624307009,-12.085408212228977,-11.838195282213178,-11.959720966764092,
545,-4.581301693579423,-4.8583761180973015,-10.789427642928375,-11.108558845850789,-11.288196539267425,-12.505574801226109,-10.862902304816249,-11.014961040287192,-10.840488922342425,
550,-6.72162895211185,-5.014850478252809,-11.731232447916858,-11.610659311281497,-11.675061921537731,-13.055643907318977,-11.975607726176257,-12.01893485955158,-11.847528960010047,
555,-4.145966480048795,-5.0130754976367005,-11.820408495331803,-12.146659948361693,-12.31120621340597,-12.588993361883226,-11.918503655595078,-12.14469630388758,-11.930759256078817,
560,-5.766511600993109,-4.967405642320207,-11.539980942899508,-11.75887333358667,-11.91877260391806,-12.971748776515993,-11.759637497216263,-11.69055298542686,-11.622086909221126,
565,-5.9756630722444495,-4.785762721189985,-11.465447108719436,-11.695908254461022,-11.822059424101347,-12.738436899546006,-11.723453479359874,-12.142795209747357,-11.815181282346805,
570,-2.204831147067596,-4.857922066499545,-11.712579307509907,-11.890776278966275,-12.076385860746925,-13.048897780130659,-11.721335095853872,-11.621262602441035,-11.646872575817337,
575,-4.402874701045875,-4.640819639676393,-11.507296480955093,-11.75218061030684,-11.925683700153266,-12.70981605175934,-11.25973948360968,-11.449768852094616,-11.368169631341633,
580,-6.130283718848943,-4.890252586555914,-11.441165058460845,-11.665389130015235,-12.011545673922727,-12.72213609988308,-11.619197535710674,-11.697582724300336,-11.631754227779949,
585,-6.137532925757437,-4.856981570523952,-11.790477582829483,-11.867926426209044,-11.947248150025592,-12.70630324522376,-11.634053071585365,-12.030327050696528,-11.704717721377637,
590,-6.737573718713529,-4.783226085370159,-11.865547708489451,-11.989242033956673,-11.794064068893162,-12.473720778500676,-11.572596073369294,-11.65738560613512,-11.287159756682058,
595,-2.9502217468780207,-4.699351963773254,-12.170754293534463,-12.488426247291855,-12.634339024580049,-13.311341811658995,-12.040938203204412,-11.984067422672084,-11.953802926157179,
600,-5.175798005685408,-4.4911769719771035,-11.843982671213826,-11.923298372202364,-11.932577458168439,-13.229689129191422,-11.842109560168037,-12.01818385078766,-11.716189731370442,
605,-4.99101462343458,-4.77877911434051,-11.59341573793134,-11.632367033073953,-11.832698797756901,-12.73806827207421,-11.452034458417339,-11.415755348368531,-11.583322120865374,
610,-5.758080627524815,-4.630147436038027,-10.766276814171878,-11.110222796903441,-11.270544622473752,-13.095521377814375,-11.251160249641387,-11.058999999517889,-11.038060675639043,
615,-5.011656456134277,-4.658991635810357,-11.214825414662812,-11.415474086894136,-11.712732088160474,-12.812865902017801,-11.255992228180274,-11.288799763635748,-11.602747979670609,
620,-7.093523239105099,-4.646145687360645,-11.411754195148518,-11.622579411353108,-11.851695503989951,-13.441783559857347,-11.610224920894076,-11.472609450552048,-11.526034364851286,
625,-1.296599936477949,-4.658704423929174,-11.535542237896475,-11.621563346741278,-11.784812434745533,-12.843706663063427,-11.654682478115486,-11.357903771735664,-11.490585603403604,
630,-5.674486376181738,-4.481673120664654,-11.792110872549259,-11.95417952930086,-12.134628945133452,-13.168802408012565,-11.708939061416197,-11.905571585515258,-11.632249285787838,
635,-3.941177619172328,-4.734759476915287,-11.790511258781807,-11.927459068007964,-12.13721846241,-13.064094012194934,-11.928665720334712,-11.742091313477705,-11.939366278166439,
640,-6.105291873891976,-4.760099066742968,-11.500020730295876,-11.705559050561801,-11.887002252437197,-12.592826907810903,-11.2505973598217,-11.565660613641167,-11.491478286569905,
645,-3.84947860533029,-4.68913127551003,-11.906394835286793,-12.087864689584864,-12.232907014994662,-13.052231758672951,-11.667638064845868,-11.619801978641943,-11.445261712923182,
650,-3.766713628157871,-4.717494931217765,-11.353188791729,-11.561434821132426,-11.851634150195617,-12.937560548470298,-11.364272508577349,-11.435050282051586,-11.206391774213714,
655,-4.596889449170058,-4.64355703217527,-11.925887785665797,-12.287990245171557,-12.493496466489924,-12.745079810683947,-12.071041403012345,-12.153892734262977,-11.918331945736353,
660,-5.685756027886437,-4.468573155342596,-11.67998585571112,-11.892526267059468,-12.18524917419068,-12.972072642288568,-11.634518230456724,-11.668385769107905,-11.299978530515311,
665,-7.180600862635769,-4.626378806998605,-11.501568833741418,-11.889117452908643,-12.065916285849474,-13.240753861116456,-11.523264923904188,-11.41021966766199,-11.311994779775208,
670,-3.1890831636731285,-4.604615133548619,-11.706047812607945,-11.815214359434288,-11.86962029838649,-12.74871905826092,-11.93440865027902,-11.665899161443827,-11.687660866770578,
675,-3.3942428813880925,-4.7290509520575075,-11.839942322773569,-11.89236394765302,-12.055557117324517,-13.153900667984622,-11.756340729215491,-11.762735615299162,-11.685320087400681,
680,-4.26078162039498,-4.668479276226289,-11.686783107715682,-11.971152235832639,-12.010267436958443,-13.264749118885174,-12.056183876503702,-11.537874136102161,-11.657495338696766,
685,-6.08397673979347,-4.45209259287142,-11.491252989902751,-11.835560957573042,-12.163536671104149,-13.167460674779345,-11.625764526214342,-11.75803116067482,-11.950274338929187,
690,-7.058148401335871,-4.535198580807462,-11.904552832754923,-12.057032085353605,-12.314539596913665,-13.560848423989372,-11.830113084841901,-11.791902845383678,-12.018299525110297,
695,-3.3776027636760793,-4.689443518598154,-12.20850143911452,-12.488376601497757,-12.74004573465842,-13.214679970701091,-11.948534497300333,-11.895505368180643,-12.19585939277686,
700,-4.855389961930125,-4.714314060156263,-11.309933970464249,-11.530123375338041,-11.634703130863002,-12.874497969850927,-11.465316418555192,-11.30771296235861,-11.570563260906209,
705,-1.9296705803742344,-4.4796762222096485,-11.699181931636442,-12.008800358014966,-12.17964874628425,-12.92233140143677,-11.832922426914216,-11.653202369092948,-11.70399514232564,
710,-5.002630366892214,-4.581262385432402,-11.327523317547008,-11.589189272609755,-11.83085035913473,-13.807279079619214,-11.54971868860228,-11.445568989969843,-11.51916869766599,
715,-2.7456705479072188,-4.675402955609393,-11.364502025716149,-11.648518467499512,-11.837271560501005,-12.53800768636576,-11.32454600503906,-11.604704271044682,-11.472867482964388,
720,-6.730576313115635,-4.545413765063385,-10.766322029676635,-11.122405373654182,-11.470530787072693,-12.76114650686946,-11.033341280501215,-10.929645806549617,-11.050647146257065,
725,-6.175013112753214,-4.596204919696334,-11.493473881136811,-11.862964216961332,-12.00322664878777,-12.962466011353202,-11.669914199736779,-11.5884323202469,-11.693272001379182,
730,-6.455879534596615,-4.73447423936866,-11.559201839726882,-11.87666137325035,-12.126092820252703,-13.278302160044268,-11.66780641675866,-11.673975236790676,-11.85354364399171,
735,-1.6667358359781093,-4.521722365014391,-11.989679634705386,-12.151418280462343,-12.148675434360955,-12.89576658966356,-12.056948316481497,-11.918195410179985,-11.920377710968998,
740,-1.8613833023403754,-4.868164249827289,-11.729707372857575,-11.907805703798838,-12.07910520823401,-12.961812099846856,-11.615552482466443,-11.533815084411383,-11.787342155321353,
745,-6.270557333032058,-4.653698012052799,-11.72840420727281,-11.932923044420486,-12.180008072567224,-13.08192598941431,-12.055756346142612,-12.131911496987911,-12.439422193704669,
750,-6.86583978956951,-4.484244449900051,-12.246710477941596,-12.437577570501281,-12.690239062227423,-13.891124089536964,-12.744804132064276,-12.471319364620989,-12.269632453713655,
755,-6.035111976747332,-4.5904056634250665,-11.699594219412473,-11.833847821586746,-12.162941871854901,-13.342529061698183,-11.62454434734426,-11.624567318315655,-11.689529783981728,
760,-2.5186334610671475,-4.497672903140504,-11.496955578863904,-11.73558717456699,-11.976821378476297,-13.284406641010284,-11.209820279417675,-11.578240032904935,-11.683589928441812,
765,-8.418030854580815,-4.412197650954968,-11.535769946621075,-11.734077264244512,-11.951437949405632,-13.054666675775028,-11.592574094568738,-11.4507754278175,-11.851510556322586,
770,-4.932056768596517,-4.424638012285884,-11.90272915646218,-11.928762097076543,-11.850776803124555,-12.438888685381334,-11.522775094391323,-11.512186013195356,-11.48686080172016,
775,-4.728482755205421,-4.6043530535520905,-12.582098375893235,-12.909244883514294,-13.328659346426457,-13.059232856483831,-12.415632379801815,-12.445911363545353,-12.577260481985757,
780,-6.508459949594043,-4.412885084773846,-11.64855121323602,-11.772880546197403,-11.990030207979917,-12.9128178534684,-11.987875339957467,-11.756879298165966,-11.63869868918666,
785,-3.7939006951912906,-4.430580913309884,-11.426177655833174,-11.636167556218021,-11.766387938740257,-13.239749220052728,-11.582113962024133,-11.64466778660477,-11.575135250453231,
790,-5.360015154958823,-4.505772231329384,-11.583442554975559,-12.003162735363725,-12.162901763182079,-12.99203369584669,-11.498121235428844,-11.230491600487778,-11.444015848135956,
795,-4.486469541329823,-4.43320078885225,-11.428356888417044,-11.75076202615327,-12.029737874439126,-13.115678918396924,-11.28399891660983,-11.088404120764318,-11.439476568131528,
800,-1.400152624380244,-4.5980799806626065,-11.75777404440323,-11.751631104138964,-11.95999132709137,-13.0783282840398,-11.433298044849334,-11.39414772800293,-11.330584611873439,
805,-3.6753920902999364,-4.665592541721331,-11.502340077689308,-11.783482747748472,-12.156951066905476,-12.512387127197105,-11.151693364648613,-11.124059397482545,-11.377946371346125,
810,-6.946168363418034,-4.270731385863011,-11.564088113713558,-11.778901160879293,-11.943873975926344,-13.253986221827903,-11.816262374938907,-11.645034034823158,-11.608980526624283,
815,-4.719961415050976,-4.716706967083664,-12.152305275052774,-12.35461875203587,-12.498122666877908,-13.061987732476938,-11.98793567901519,-11.844985658516737,-11.831462130005365,
