1,-646.5545999185947,-644.3599730622933
2,-671.6973458919946,-600.3066799385982
3,-483.5236290084016,-543.5394543942614
4,-422.4337745930359,-524.918482818134
5,-576.613854916715,-516.0440075603701
6,-436.73661428950214,-432.86465852118494
7,-369.9553509253069,-411.84852667971165
8,-380.03380924643693,-381.92343926216216
9,-381.55456230632564,-380.36935180804664
10,-306.65613463300684,-328.6363958824452
11,-302.78287333084,-311.559255861432
12,-314.76205922559893,-250.985235654608
13,-249.6350816327755,-250.19477057551472
14,-107.15204578306218,-243.13797285313984
15,-178.33809421094745,-213.0241931389422
16,-170.92536090714526,-187.03265159626008
17,-204.37767101575,-164.9795596745304
18,-141.13252793710754,-143.7549067900504
19,-96.85952141253651,-122.67965565348413
20,-76.40724559196761,-125.82655999311112
21,-60.341996897548526,-105.44366189141867
22,-108.37671307393884,-89.2258584917716
23,-84.32644641823804,-97.62917017145497
24,-65.26984104579569,-101.77095212016637
25,-125.98819318980767,-93.63646397788438
26,-48.446038088671564,-65.64691124847361
27,-43.835256295547744,-79.30101287350729
28,-77.9439572145436,-84.36133883931463
29,-70.92610759146874,-76.27139783562092
30,-72.65745121167424,-74.11594996207482
31,-71.14790311909081,-76.46854956372464
32,-77.33357606421299,-72.64518128272047
33,-73.76697465635013,-71.124824115133
34,-64.34308748246765,-74.66200420232379
35,-61.794139788275196,-74.64755444339981
36,-80.93135184134698,-64.19826740613829
37,-45.32739178767516,-63.29427259178556
38,-114.01750127377663,-81.24284468611553
39,-50.91553334137942,-77.21154913951533
40,-123.72386209919858,-60.61098092232288
41,-113.13555296498147,-64.00247334383775
42,-4.338966173653622,-59.70364103807485
43,-135.29110718394637,-81.79918296914472
44,-15.108354718368734,-42.294237301582186
45,-3.553450238903529,-53.96277003548154
46,16.393134911155812,-55.62943595541069
47,-139.48245454208023,-35.91460337113434
48,-147.61773766159357,-72.15897308616437
49,-135.65660915152148,-55.56645829506632
50,67.29140828214561,-29.524446975414133
51,64.25028974788964,-7.244161607085035
52,99.85868896113736,36.954524598183745
53,102.17690991118283,69.39999694164564
54,-141.00718452494652,-7.163480553406935
55,181.08412040769673,68.87625705281346
56,168.69878383650743,98.7095491342707
57,-137.32326457359272,88.76940994777162
58,231.50131814710977,87.47467899162005
59,221.99208398247606,128.28689195980076
60,237.1143385806815,188.32902451492555
61,300.452514963482,232.44574264233594
62,305.39815989376484,193.06589029228314
63,-143.5176688770599,174.27164380026673
64,357.855330440756,253.4544493892904
65,-136.94231592598004,267.7531670782941
66,370.8407292592469,280.1723865100306
67,362.4115918516417,225.94765818034406
68,390.1076863236199,376.89937561075965
69,-143.76567858866662,250.80439384416758
70,450.4037043046606,337.21607473673623
71,459.10708811671304,305.91193516735194
72,477.0130125598585,166.86751286466696
73,468.44772301053484,285.3548336363574
74,470.8767108362011,216.9854049309137
75,504.61340241276304,379.12618271167
76,525.4741361913892,227.8277127128896
77,-141.90252945113608,112.69340403627498
78,543.0943551782249,162.65604571046512
79,-142.38715803362845,165.4098363853733
80,-138.3323114228501,-52.52826012768416
81,-137.517355657612,174.58133353214805
82,-137.15632939093382,41.287296857760566
83,-140.68495994095127,364.3866039648124
84,596.1263216794043,321.7418179839958
85,596.0102838898645,323.82584721423245
86,609.738619761859,422.4438942747168
87,-141.0810758061543,295.1088617774413
88,636.637630530588,445.88723075450366
89,664.5446504201147,402.1646863827198
90,-143.04496563291005,206.27223082600744
91,671.5434876970974,414.27006286796313
92,653.1499256592793,415.0446607454243
93,683.2667247651791,520.8919645724307
94,692.3379353809449,477.47513984524477
95,688.2738057001094,374.4634638040268
96,687.8933553400573,430.34677575438536
97,690.9043032302767,331.1792148628108
98,712.2730426895072,501.34430734187885
99,721.1427304435277,552.0698104837384
100,736.0767599032152,558.8991337131903
101,712.0936648033621,550.7903173511266
102,733.4976347412744,341.55157623750665
103,731.1792697875803,397.89185953619506
104,-145.75113676164779,405.0942039111527
105,724.4262272524894,571.4691824233087
106,709.460234974099,572.3775219161616
107,-150.37501668905082,303.22630608094715
108,745.2753307875009,466.71403600778626
109,751.6924914013167,695.211744308907
110,755.0024813005409,415.79615568451294
111,771.8600295554472,709.1450682801275
112,-146.9591152269415,533.5402001528288
113,762.7503350274135,537.1956378557236
114,-146.12374689811168,649.8441705163964
115,779.0341985076336,704.8560188134621
116,793.5130714505534,775.6993731239204
117,-153.61454767137548,659.560118344282
118,-157.5190337103336,664.6971485901087
119,775.9155878011151,785.7989347084872
120,757.1045432606692,726.5993368908188
121,771.8286065151907,667.186272501087
122,816.7584438416932,672.0442766647366
123,795.9967877363639,445.10379233703554
124,768.4562636419613,673.5486992344595
125,815.1151295091005,622.4858430679606
126,796.7082028090282,563.5866504537423
127,801.3613644198712,684.594267725585
128,827.3569386866708,808.4234326998119
129,829.028241704363,695.7042744426064
130,-161.79421302726718,579.0606497726784
131,851.0542213837392,824.9194007467286
132,811.2981622930592,583.5346753634094
133,866.4216184439351,647.4920909714174
134,872.9912516722451,590.2590960550774
135,832.743290001731,714.772912527642
136,833.7221415069225,784.5835242057226
137,810.0028130391249,602.9438907177827
138,887.0727314541591,792.6105164458618
139,888.9763882287389,596.7552800690966
140,-156.99990647035494,538.5711474873187
141,871.0369620705103,288.76173159916925
142,856.7036880335736,352.3470706354714
143,-155.56009391768572,288.42692517826333
144,852.2461138973612,486.7192693014826
145,-153.2731967175247,-90.35596991902669
