episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel
1,-600.9630653091422,-640.1111293214577
2,-669.5542809805255,-645.8388458888326
3,-575.5851070592084,-625.3732036983879
4,-484.70801245160015,-607.9490237183019
5,-556.8176431649166,-582.9205556202072
6,-516.4902434868809,-551.6839475867866
7,-549.8282925608448,-522.8300497425098
8,-622.245904587554,-513.7726521701172
9,-512.0779074653763,-483.81141921621736
10,-696.1509575868535,-480.355414767584
11,-495.07131855346427,-471.27434998899287
12,-446.7390846729228,-475.6667971406796
13,-409.49331826179883,-441.67357482906334
14,-421.3705780166851,-412.67038535539314
15,-498.28737867785543,-385.8165432219091
16,-400.22413313695426,-418.40618709786287
17,-366.09149809787573,-370.1945774766628
18,-387.7661324252789,-370.47086324750296
19,-214.35387600478842,-346.73267333659135
20,-350.6339819532,-360.83991521887407
21,-360.16663022522334,-358.10760454819376
22,-284.6375236696279,-335.4940730964408
23,-307.50528490512954,-296.0748092046135
24,-266.1820464839228,-288.38929304813297
25,-203.71279451050708,-322.3333821315088
26,-297.53147061602385,-264.8642354738341
27,-226.671152937438,-248.77396146813464
28,-166.9652965537206,-248.97294701478788
29,-551.3433552219008,-222.16845018428114
30,-261.47299452713526,-237.52939463402134
31,-218.18705083849864,-178.3476137481719
32,-276.1723642396197,-198.1504356082637
33,-66.968519026026,-167.32868165698645
34,-184.24190639218708,-145.92147686179328
35,-220.7489971468076,-111.95469056317376
36,60.77831833692685,-63.24429263757333
37,74.097148564738,-17.148126408446355
38,-276.7599589860499,-97.97295571893066
39,-9.483668099019862,-6.100763053616842
40,19.41368465135377,28.11773293602993
41,190.3122841138264,20.61724375267263
42,112.20037681439473,73.5645195704829
43,115.1492677322161,101.41077049127124
44,27.52971985677659,113.00874610211726
45,152.8427747270179,101.28249572334528
46,264.277369496902,164.2725985767055
47,165.3440812111148,196.78452570109826
48,277.4800519789243,138.87922475184098
49,167.92630433394166,203.13883935614672
50,-789.9283654356162,194.32203110485696
51,319.01476592801146,253.15410226497133
52,332.58909213323415,252.5953866410115
53,411.2490696293259,342.4869213991769
54,349.15219381055175,334.46028441435556
55,445.37337200607976,468.8151690229597
56,385.52958739602786,434.60612495234767
57,417.2023170964247,464.15032581753513
58,603.4948819676085,508.18301816273197
59,434.39785007679905,574.3046274073189
60,517.7422697567366,579.6651239899027
61,620.2700147516664,571.9718830562479
62,679.2628495169733,642.4881670848508
