episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel
episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel
1,-122.6616903421757,-110.85267944251117
2,-89.4750393794569,-88.28826814313615
3,-83.74623334583174,-71.7217183380996
4,-47.657515857634216,-58.992743639507545
5,-46.29881749701816,-49.26269669825184
6,-51.46147505877552,-40.817521347972935
7,-37.833860751140755,-34.70925117819966
8,-23.115304556806034,-29.600854387898373
9,-27.16599194258429,-25.887017870811373
10,-18.246380637442467,-22.616438802548878
11,-18.71676128852943,-20.622871023134326
12,-20.019731341471672,-18.435295938389363
13,-17.74866708230336,-16.968900218065468
14,-13.676103748834935,-15.097813486996694
15,-16.683551926501128,-13.456004162411809
16,-8.519848236140382,-12.060813418959034
17,-13.119906770010347,-11.657932016356892
18,-7.629454304187011,-10.76600234389931
19,-7.274480799850327,-9.630700273901539
20,-11.751691139335472,-9.046393292547272
21,-6.427665966844606,-8.423241863916546
22,-9.738621015269818,-8.13998050034428
23,-8.83694309288035,-7.855741064502417
24,-14.331606612564725,-7.245288535437743
25,-5.493477055446316,-6.980840788096229
26,-9.165310179340388,-6.725279026251864
27,-8.125218030110018,-6.284091141795652
28,-4.741073036389949,-6.043305394261178
29,-7.858227535907406,-5.909373944094123
30,-3.5112046513652526,-5.985892207956449
31,-11.379504879091964,-5.463886115734278
32,-6.205441511800349,-5.677091276810712
33,-6.732919113916342,-5.46172272724397
34,-4.848880898503285,-5.665443515013866
35,-5.453959724625544,-5.3887542685963945
36,-3.0642417191117626,-5.465454273259047
37,-5.002478274182768,-5.231945359990405
38,-7.000799845022694,-5.402474362424997
39,-7.278868626517444,-5.2424068254480005
40,-2.131930457438466,-5.339024830606128
41,-6.924758144108485,-5.053404138408158
42,-9.538614004976301,-4.678198271511206
43,-5.553058798873628,-4.838741047563881
44,-6.529881254984831,-4.776847032603629
45,-5.066216911201857,-4.894547859065829
46,-4.54326129209628,-4.911051080179136
47,-6.721214100132217,-4.531774705492514
48,-4.959219545946488,-4.675280642611864
49,-4.03568781336345,-4.800120640477042
50,-5.2956005413356015,-4.8988453465490425

