episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.698079343417552,-8.785169671521087,-8.853450860593776,-8.925829379007581,-9.428885505654947,-8.698222987562838,-8.698220370472562,-22.206751474873748,
150,518.1468738778802,507.6196981548835,-6.243273025988385,-6.20557720119187,-6.3829457646338845,-6.483177020431822,-6.972878870932411,-6.221627110624573,-6.253902700668713,-10.960933353945782,
151,430.4637213004073,481.8710334729358,-6.404915396726182,-6.433064280810793,-6.5456051005311995,-6.638238051584885,-7.156795498601831,-6.267508620788017,-6.327903508202627,-8.16214159123458,
152,498.4023720972612,505.10528678637803,-6.376861203777347,-6.330942621204895,-6.346910123639117,-6.550570350864577,-7.123399980904785,-5.707810093057675,-5.997759489817172,-7.400193172311873,
153,565.0057782944057,306.112227405382,-6.381000855818502,-6.39889346408518,-6.360584922056689,-6.5131877791158255,-7.067759080030524,-6.307136039165018,-6.362113166984801,-9.389717105243315,
154,-888.5547315565699,397.1551323212682,-6.236544630738997,-6.353686474880885,-6.475453477795578,-6.58874595463902,-7.17587057599951,-6.118777341843072,-6.18826076005061,-9.259194546097303,
155,-1188.073889456873,340.59610414319235,-6.756264249612268,-6.778302272476154,-6.794371915362278,-6.830959960301209,-7.406277836389344,-6.665527223508183,-6.676299398352091,-10.835585546772618,
156,-594.7144437877213,218.8992993094867,-5.9249988765384956,-5.899010455495355,-6.030764800197253,-6.162095772774625,-6.4521306147325825,-5.783130040885649,-5.788579586178568,-10.96669144045018,
157,556.1653534033904,364.05202972652853,-6.087344888120471,-6.14325971738322,-6.075426702567971,-6.455529991994867,-6.975078156819665,-6.041464234615067,-6.048361148285024,-10.57706246939258,
158,500.26176859405,274.8720541625944,-6.335419782474091,-6.4846488649462035,-6.592515634261934,-6.681691635199245,-7.257682468963643,-6.285042441784708,-6.315561795470248,-10.467226732123198,
159,564.8147645274026,534.9507875899255,-6.715091394477353,-6.600017913865195,-6.839168619397968,-6.958500809758744,-7.547141415616562,-6.686363724638398,-6.711283820043499,-10.39165797902518,
160,590.0455904838373,521.7650915308027,-6.50801024695467,-6.496420112910361,-6.758843346796948,-6.747282019480419,-7.3751950885822595,-6.415069777991929,-6.42540826593782,-10.196637652100613,
161,572.5196258633313,543.9140436380969,-7.061548039521565,-7.124905228104435,-7.132717757274131,-7.19531178392481,-7.809098981768425,-6.642979290745366,-6.750540396120525,-9.6846654571501,
162,465.99390630229624,557.91041580879,-7.015604617445051,-7.043572271015565,-7.1219204347138545,-7.258396873796275,-7.7791677745358365,-6.732380686155987,-6.746128897251912,-9.521900944037109,
163,-287.8728721313206,493.83175210317984,-7.290360705077207,-7.333091015547703,-7.379594695470959,-7.510640250246075,-7.906774535644409,-6.979906370377088,-7.08077698974407,-9.82162970740061,
164,591.4504357908478,540.8905722882795,-7.152989189813525,-7.237739785358453,-7.290141983051932,-7.3640025792021016,-7.923554519878366,-7.154041970825384,-7.193152314445276,-11.205796168937232,
165,483.20863036451243,472.7177294532543,-7.260291587067097,-7.301007200668657,-7.3087479319336595,-7.40850144096186,-8.002147812206351,-7.281442004555777,-7.312583675342906,-11.491008324914043,
166,555.7936313362848,534.427408223565,-7.355170035478084,-7.3067452513786435,-7.458042744253671,-7.549321796173487,-8.084401560249612,-7.346033476044004,-7.345503841458846,-12.397575471687922,
167,497.97074207636297,552.19459737047,-6.980537686357705,-7.033847384991111,-7.152215151643265,-7.119058757734771,-7.632053346922967,-6.9274120637016825,-6.959481247126409,-11.726782070328719,
168,670.1429578682098,561.7753338137145,-6.902372081072457,-7.035520044573661,-7.018873696544676,-7.14504772595838,-7.904447175405682,-6.776790683583497,-6.7986592873933835,-11.71032879993936,
169,583.6937546423405,428.6617268449956,-6.843942955549084,-7.027640113432504,-6.9990848118078075,-7.0533277857462195,-7.725243548115924,-6.750556630510971,-6.7679027654300565,-11.615545115696394,
170,598.7735829045384,573.7769458879409,-6.8929834844708076,-7.031352772393659,-7.137119519425995,-7.221705103890969,-7.67719129128158,-6.887143896238626,-6.887477925530758,-12.242327884826176,
171,691.0440265994719,558.8497972201582,-6.785026475074444,-6.814110020334245,-6.924684511459408,-7.063776505407383,-7.450419113799226,-6.787319229650611,-6.80540359467487,-10.499057734172547,
172,527.0274845822959,553.1708026685635,-7.096617084649803,-7.242577094628289,-7.293624091285325,-7.345421729330665,-7.798533209404411,-7.08649321496834,-7.107961816785456,-11.401600225899665,
173,498.900288094611,435.8028270050518,-6.927431660753212,-6.974275594225679,-7.023350423058186,-7.033274857999831,-7.539097605148536,-6.854622054549945,-6.898611279479785,-9.989430723827743,
174,556.4849356217272,570.6442303198921,-6.725407301096985,-6.828613366406829,-6.8216471534771,-6.949610906097773,-7.423584386491302,-6.603113545029109,-6.641095281780777,-10.115778547616438,
175,745.8309880325422,509.62973231275527,-6.750647332335997,-6.913655851223366,-7.065068137539828,-7.125444933304185,-7.575249968340563,-6.701823490477115,-6.714428967993946,-11.497041681252838,
176,620.4741328155925,567.7698000701381,-6.84489502771227,-6.990223443353852,-7.060780890729375,-7.106450309270748,-7.617015954136902,-6.741000422784078,-6.748774338684813,-11.326920968303487,
177,-612.6987081652235,511.13168928666465,-6.905449251592321,-6.915885657190886,-7.046366055906244,-7.157753359889075,-7.532044943305777,-6.879387438257228,-6.874236357100917,-11.940882360281496,
178,726.4107565609506,598.0778406883601,-6.771580249775471,-6.949032638731423,-7.032222742053714,-7.065759493079966,-7.6359324395039145,-6.746608473599018,-6.754775931749909,-10.475642457563769,
179,503.78950225303106,585.7959642622359,-6.468847416939289,-6.178215662806646,-6.485696862141601,-6.745011104761669,-7.2549510508429105,-6.452875212232946,-6.467807205561528,-10.738317273892271,
180,646.0809291509412,577.5201931809386,-6.803613525385788,-6.858098858080327,-6.942131192837981,-6.9595198332548485,-7.509787453579914,-6.71685891515597,-6.787089997325622,-10.115742201421837,
181,602.048030467582,641.0197075729474,-6.460023860761537,-6.432055065643157,-6.474969083911075,-6.662715717842967,-7.164451215332862,-6.376139394554647,-6.397056507916825,-11.359293081805182,
182,598.5909874801871,627.2254125852456,-6.417344772804396,-6.460795774209404,-6.483788372913873,-6.627886073582802,-7.225591418439708,-6.444567157447053,-6.462814291675611,-11.8231397084724,
183,679.0896570573993,676.9150523886632,-6.054773525326986,-5.913013706282484,-6.203475682449637,-6.265867908898667,-6.823883014611775,-6.019180414725993,-6.05375180337358,-8.859652381506441,
184,647.1642679066347,627.8291121040954,-6.524367617016603,-6.428758237703971,-6.589739105817124,-6.710855494669498,-7.2057797022453505,-6.463263198506729,-6.524334154265825,-9.330826376801776,
185,667.16701913541,645.5969942350226,-6.155902729050904,-6.009220870451622,-5.961596609812063,-6.3254771732330015,-6.955260297916585,-5.844575536881108,-6.083752386087677,-7.349476672377457,
186,567.9982345971539,545.1875653290983,-5.566403540237739,-5.685618244725017,-5.673836996935166,-5.759163238114777,-6.254573602727545,-5.488072759540062,-5.491560687678869,-8.63200629286112,
187,653.7808787326491,651.5476357748092,-5.855349696552396,-6.029661458360866,-6.00313590312482,-6.079130676142587,-6.608071181363895,-5.759414165711362,-5.855842444736897,-8.960465508125976,
188,661.0234666591288,628.0241810082341,-6.383993888131492,-6.578594909949298,-6.483305918766007,-6.59165172998579,-7.157017295092673,-5.317954521013975,-5.357659157087659,-9.46497701235539,
189,616.3782240018761,547.166987055297,-5.613972814511333,-5.47237107711938,-5.827062361566051,-6.043681892240912,-6.410681342980749,-5.104297325812098,-5.123394841347245,-11.253566248491026,
190,510.327006318277,528.4490495624904,-6.024246028858298,-5.901081461885132,-6.2223825287198125,-6.234473366415636,-6.770819018433624,-5.871662268931461,-5.996461901130428,-7.818148295049483,
191,530.4102462138783,510.52863399040103,-5.9510440000105245,-5.66627226365561,-5.937334635372048,-6.126106609183652,-6.673049253757438,-5.915679560406343,-5.943563860643639,-9.844636585559497,
192,701.2964531716726,548.34343455602,-5.650937932043756,-5.830607768434773,-5.851382360806392,-5.948908548101572,-6.563242050938975,-5.536906590454024,-5.633004120459105,-8.1924354401822,
193,745.1926708270817,642.7068541630107,-5.715397643337989,-5.657922861073844,-5.90591122314943,-6.003816522996781,-6.480911173073757,-5.651315274725424,-5.7166641646304885,-8.051852170894891,
194,813.9384151854516,675.4072614766818,-5.421289056464177,-5.398863511375925,-5.464799769136607,-5.72243058429032,-6.123411372225969,-5.3700656614125,-5.410571356750111,-8.74254516404394,
195,684.7273449731202,574.0963753593613,-5.898909916820536,-5.967813599102989,-6.087529287061797,-6.082665550861511,-6.498776432426553,-3.30368351692936,-3.3452756407289423,-8.690455059533326,
196,687.2705767627278,455.6242368887005,-5.614508679076204,-5.702632207072892,-5.672422684241598,-5.813847506363719,-6.363400031699515,-5.526220068891323,-5.564076605823517,-9.064449571230607,
197,742.9104919699149,464.6107009307324,-5.91264136434637,-6.101689158288655,-5.985941390396188,-6.20548026331277,-6.607866538244466,-5.835663130340357,-5.8982972634369615,-8.608973024734722,
198,524.0538341163849,679.4720402354818,-5.8120152133726135,-5.778386755121566,-5.8386755046910155,-6.095388164396183,-6.340377741986706,-5.3130941423972455,-5.6360837947081786,-6.996695312018971,
199,600.1558518584079,701.448056105006,-5.601603895793818,-5.6729607204086525,-5.774597521760936,-5.874445810559091,-6.304424816094512,-5.580846836350949,-5.5791473226315755,-8.68818119619833,
200,554.1225018530928,554.508560220085,-5.453463333816392,-5.224014005768091,-5.5345895211727045,-5.784873926237716,-6.473123840735276,-5.386641139027227,-5.484627696622052,-7.6300853526128884,
201,702.7655388647912,488.89661107189283,-6.175565347559595,-6.192287027885422,-6.358231783930585,-6.441343259774975,-6.804889753090597,-6.12308344634716,-6.210122175027363,-8.818825431417242,
202,684.537861280585,598.695531643892,-5.624683949369936,-5.796132286361669,-5.87366767176997,-5.983835533835758,-6.414396382719248,-5.022808444737358,-5.549523478348903,-6.0288133280516245,
203,700.4383483963509,432.75025260251783,-5.115800708479517,-5.352824610031843,-5.412055638070446,-5.544274160488209,-5.926581661292384,-5.072781137907393,-5.092291339498859,-10.322358728467917,
204,760.2083964635124,629.2350821795387,-5.74950079646102,-5.776515794881012,-5.828519616593943,-5.868420426964121,-6.394744646801744,-4.6147251243238285,-4.681215084395201,-7.279306472372966,
205,710.979228617902,654.2676850947338,-5.792180505622383,-5.694025133882257,-5.831109108377186,-5.963939259394586,-6.44523727546695,-4.722833354667973,-4.853210801718317,-7.182368031352932,
206,-601.564826018631,407.30634743894984,-5.660816390013759,-5.694348370290091,-5.695470558066236,-5.878086702596136,-6.3038727684303835,-5.534882964087712,-5.538416230678742,-10.336901194902277,
207,694.3171484448637,435.57284795984276,-5.559014516554144,-5.568834214915634,-5.637098586288228,-5.746986965564094,-6.242969926689153,-5.382091548312595,-5.551772842998572,-6.811797591026652,
208,710.535022337198,691.7579436855785,-5.808427550584293,-5.858058007015637,-5.933903258403632,-6.02728465116131,-6.705341755122318,-5.649925467169402,-5.777196906691124,-6.369131333911897,
209,747.3982859299558,699.0262682797065,-5.433343660274562,-5.587002089855453,-5.644127679908967,-5.7254480636026015,-6.38245234050639,-5.247496770818086,-5.387751653258175,-7.214580867507246,
210,692.7053025004319,479.6264895413156,-6.087716202253216,-6.122854840168268,-6.186859279724153,-6.197133495528344,-6.65926258917793,-5.944648329968857,-6.040463547791436,-8.311877449324687,
211,660.0177507424047,689.7404092830495,-5.793234648064362,-5.908483694568585,-5.937739092918915,-6.044874980585811,-6.45755611013065,-5.325771407603292,-5.7620996261016755,-7.0049519161102625,
212,586.5954089789018,724.5716135204348,-5.693288000916165,-5.780965568774081,-5.8681459117308075,-5.9410901010793165,-6.5116927592937275,-5.550658833223516,-5.633476009627963,-8.22763512715868,
213,698.3302459546968,629.4700519187107,-5.831933527256365,-5.826983278846858,-5.916915583073558,-6.093305046851994,-6.491978455282566,-5.713993747379538,-5.809476185089556,-7.549506651125472,
214,864.4631139766009,467.56502453337214,-5.593160120932287,-5.719294435485286,-5.769993714546784,-5.928777650097045,-6.416456931942218,-5.482748463391301,-5.505604118084795,-9.811825293855012,
215,653.2776175299846,561.0317512767771,-6.146543911128049,-6.242545716246959,-6.237411176967481,-6.39436681736877,-6.896374672178698,-6.125613195750389,-6.158445360303736,-10.33691353407373,
216,655.1178853988652,715.1850322699079,-6.027799397110578,-6.021786500220727,-6.271868602394899,-6.294577346540017,-6.897338682153428,-5.891341729263441,-6.009565441408547,-8.782476376480188,
217,689.1269748347996,725.04202089515,-6.064904720756627,-6.052211908064817,-6.086321507588157,-6.230027871045479,-6.827898821415034,-6.077932314031004,-6.107571394611377,-10.058626654594374,
218,738.3927089961685,719.8834882176224,-6.419027831418022,-6.521142215993564,-6.58094442384141,-6.65738581411787,-7.045292643289247,-6.339636514998712,-6.372929068576197,-10.743940635316912,
219,734.8876486190505,710.5832698881446,-5.947987247836467,-6.04113234602269,-6.2087769402810915,-6.228953166048298,-6.6894038549690285,-5.953466602631349,-5.978970062617553,-10.766968925711682,
220,708.523085732552,720.8856466250778,-6.147625829034257,-6.2374333223428335,-6.368570166513135,-6.342421039447929,-6.9658968997435915,-6.15487574484868,-6.170488835046698,-10.760282333674915,
221,822.7572652174853,755.9811552742451,-6.061118950729495,-6.1842784475542825,-6.298883395929694,-6.305986838857236,-6.9462781579488535,-6.028361295374319,-6.028796285815999,-10.898828899027086,
222,714.4168054521933,748.4554615583756,-5.652190112006892,-5.687159661358001,-5.7679622804722595,-5.862489600875899,-6.353271958621768,-5.565698665111076,-5.5960250475469,-10.171074231747799,
223,779.5425331458624,779.0988874441098,-5.997560656884907,-6.047746440889612,-6.233473853310324,-6.188742206824262,-6.8246905175911445,-6.000683961159807,-5.995574227462178,-10.22322274009491,
224,699.6647891382086,767.5658700179622,-5.679692219119904,-5.814174062737435,-5.748497969783783,-5.855913416034898,-6.302718199276975,-5.487455587648638,-5.656141298350881,-8.437390047256933,
225,787.6604339403427,775.5332132387541,-5.834760196409416,-5.92808748638888,-5.913562674734676,-6.111485789435579,-6.48707863039753,-5.826569094617055,-5.825503894842135,-10.271908862435728,
226,850.1009986591152,801.7983839758974,-5.388005169519203,-5.5017037376024795,-5.578172929395352,-5.683357287389267,-6.30078361975216,-5.288562653142169,-5.318526699019258,-9.634569727102528,
227,815.9397133081056,806.6179521116323,-5.6239180182829775,-5.7496009085617885,-5.784269593880085,-5.887799843793277,-6.441390822051693,-5.569170116743333,-5.6000489519910746,-9.556332171903984,
228,682.8699494069693,641.9482685135711,-5.746485267390005,-5.887073107384916,-6.00963003312966,-6.008478810515848,-6.430284182436147,-5.739827800337082,-5.778263245279515,-9.458794505867742,
229,795.4752933512301,733.4469789349554,-5.748414595311614,-5.879427426010351,-5.887722515541647,-6.014369879607895,-6.500884750010204,-5.542097962850225,-5.7281709953575515,-8.169923800837461,
230,618.9195264210106,788.5488305351314,-5.837256457041459,-5.9336449214033395,-5.956473398476086,-6.0654286864324485,-6.469608999956123,-5.81538956399011,-5.820250000345764,-9.455622515981005,
231,879.7321167302977,557.85658940266,-5.098119747121444,-5.14416862787988,-5.39676798741036,-5.669479623486752,-6.067780083187071,-5.013277541147284,-5.070748481555755,-8.576416167575754,
232,853.0096640411277,834.1438057326983,-5.575918332857848,-5.686602900747565,-5.700921632309417,-5.6953322269287945,-6.322588838104245,-5.556200335668061,-5.549921856809534,-10.249879720254157,
233,769.830145582333,791.3580482123691,-5.647659428710609,-5.750048728130636,-5.780627742288841,-5.883613954882432,-6.305298437587867,-5.445800406487084,-5.605094125655784,-7.503012262063833,
234,767.4086698336998,838.5855211177039,-5.527037638848604,-5.639195966800468,-5.531130234625961,-5.640088505181528,-6.364581039118458,-5.429476217605381,-5.391097105554252,-10.146536130254447,
235,825.2040236546126,840.2772381651432,-5.734841158405518,-5.776780369851041,-5.881866976069941,-5.971488925737512,-6.493635823044125,-5.701006226059788,-5.786508036291635,-8.42371089612475,
236,830.2635417346305,832.8570304127405,-5.654594171995126,-5.822298594704077,-5.794198708282108,-5.873180721879162,-6.43503992211321,-5.7385428696393115,-5.707509638906961,-9.146304843976509,
237,750.6226211928123,837.8086570289755,-5.559221228130784,-5.570445450554744,-5.647904457518494,-5.768208242167673,-6.418108057467091,-5.52176089650463,-5.478508261299814,-8.79656622259898,
238,1041.278646874205,728.6814067429434,-5.0275496889606135,-5.021517191018774,-5.2151016262273115,-5.431040705384047,-5.873627380108954,-4.891695963920576,-4.937618179282311,-7.634200659975803,
239,749.1603964156043,606.611397316343,-5.596147679462051,-5.777175124470806,-5.805276809315824,-6.0025031771582045,-6.3951285203828725,-5.652080818093849,-5.6581547379008645,-10.63189163156167,
240,892.2887045770352,850.4365384145864,-5.284836605534419,-5.397690158340153,-5.504903268256692,-5.617845082017109,-6.073849758611728,-5.167450736927381,-5.185581627721226,-10.073478927865214,
241,961.1718146294196,874.165284005381,-5.524271473949148,-5.6381083768512426,-5.669656112993143,-5.859034108874715,-6.286049180661923,-5.442542447408858,-5.440913233882067,-10.37167795288329,
242,946.2155510931378,864.8267996879997,-5.539801007720984,-5.4567950625596655,-5.5100574010379555,-5.683294300963649,-6.154958233909395,-5.5123124825804215,-5.526969780559164,-10.267295827490269,
243,1014.1850131935641,771.1875300992306,-5.649710506197587,-5.684985126121776,-5.788713636060778,-5.826593602617774,-6.457375899442915,-5.590915260360063,-5.610407882372083,-10.49719618487993,
244,802.1235525953058,738.4745524565996,-5.663501063735036,-5.737691682651062,-5.7553021933597295,-5.904239868763225,-6.391919408534004,-5.637918020236386,-5.655846192615837,-10.79214792901515,
245,917.5920823745639,876.739597226746,-5.770471906111133,-5.884168201088501,-5.8112392281045695,-5.889831662928442,-6.445287445048849,-5.749927923988664,-5.743839424824734,-10.815077320764116,
246,955.3120823441096,916.2244619032518,-5.6436093886080165,-5.764747647878092,-5.4483031846722225,-5.772398730851839,-6.301362484559198,-5.5729527638183605,-5.577952692177523,-10.080780893056408,
247,886.3430117296984,913.2719197166823,-5.5740705770974674,-5.3743127862576925,-5.420972234816557,-5.795311639875542,-6.2634606545367975,-5.581512776475061,-5.542414980483986,-9.942492357077741,
248,901.2817085234915,873.0698263780743,-5.615135951471386,-5.401854504883858,-5.308223132938449,-5.735186653608083,-6.364746546330007,-5.575303534954462,-5.597275132900568,-9.132209988518467,
249,908.3872204926827,852.117072376799,-5.632853055668994,-5.612708332720189,-5.562638789226567,-5.742221547724826,-6.352653960269469,-5.596431607533816,-5.596974609610357,-8.945569202086151,
250,878.1204312311564,886.9182226198059,-5.729913638078257,-5.8227720317716205,-5.9016451711679085,-6.065669215234079,-6.517426766746504,-5.63007475057262,-5.647609139924127,-10.015510174043856,
251,967.3133567456869,865.5096214736585,-5.583704919080767,-5.600438320204336,-5.6520218879647715,-5.785574299506677,-6.454978327728501,-4.940043326745299,-5.563657862490915,-5.5039277093354,
252,978.1636435841812,881.886367024204,-5.466585552846425,-5.59123581929492,-5.682968844309823,-5.792428764304113,-6.236042048839657,-5.135958082746886,-5.419246571092622,-6.30567516803967,
253,816.6667972056864,718.5506158591307,-5.192267242698356,-5.301775879907594,-5.373976167616369,-5.521122821639663,-6.0476876251631095,-5.045915497569207,-5.0445072452444615,-10.574040659107228,
254,877.8775281361786,857.4384552760689,-5.389571579916588,-5.465527429742284,-5.562845019232667,-5.633398264146005,-6.073346717028468,-5.31853424594242,-5.33680870479366,-10.685972699504823,
255,866.0929479565907,888.0431325632248,-5.283159850783857,-5.307836840203697,-5.386878495704626,-5.528051303429822,-5.994210603860985,-5.240133417434501,-5.2228801654867185,-10.133198692965177,
256,890.1970237708492,892.6167296786011,-5.658933234318368,-5.806505345470411,-5.791406999139852,-5.8416455264659835,-6.375335568430625,-5.639820422530074,-5.663301246895928,-11.011596259086582,
257,829.5506782295615,746.4520344125151,-5.403266000498147,-5.4657950224933565,-5.591412787348457,-5.571185707757139,-6.120916232998285,-5.337267901551575,-5.327984495214548,-8.748925901163101,
258,881.4460619293708,896.3058449786415,-5.522538852921587,-5.546487376722275,-5.608958511949257,-5.63711745921691,-6.215769051431019,-5.525766268241884,-5.524308650237674,-10.419335671608568,
259,846.7765346994879,891.5383679559553,-5.6186670153970395,-5.362022747261846,-5.637522836142475,-5.927012888437658,-6.4840071902074605,-5.587661862855304,-5.611019892558754,-11.267130983345872,
260,911.1834081312244,904.5009086689356,-5.187327003563812,-4.991356985483579,-5.149086267226691,-5.446317497045186,-6.099991692357393,-5.173565245145518,-5.191834442054524,-9.824867980443061,
261,854.351689429978,890.2745421363195,-5.57443270302379,-5.353000790771368,-5.661226263335789,-5.657333976827409,-6.222333541458125,-5.576347851464422,-5.575732769163268,-10.189558634569075,
262,876.687677579745,540.9447261572801,-5.003782335867306,-5.087868661296094,-5.218907621572479,-5.171908902552357,-5.694802125475961,-4.808787169802376,-4.827281527666299,-9.864007448793235,
263,910.405037400702,936.4719044403579,-4.788858068127223,-4.8321004911724,-5.03320374015287,-5.129813176500393,-5.595259432525277,-4.701056132005288,-4.742765332778085,-9.953939409061283,
264,855.4964704181574,884.0769516004942,-5.125148675872281,-5.11144295547282,-5.210101774495468,-5.3098695762284045,-5.905325405849797,-5.1314231256026925,-5.118371883151283,-8.818871549468618,
265,817.390640501223,801.9610051374636,-5.57959100122588,-5.530623782085437,-5.62564633929059,-5.663999352740879,-6.275352916356602,-5.604240239946062,-5.611550485543013,-10.227653591653473,
266,799.9942621147754,878.0383744032397,-5.443759854064048,-5.450500067564398,-5.531321329984294,-5.566505372006563,-6.050424802212139,-5.3793511201024256,-5.388546692922181,-10.870861818284423,
267,1048.839859183897,919.2734536373999,-5.034122952368539,-5.1078029691811455,-5.221654985705526,-5.25740633749423,-5.86653227410177,-4.981929559143633,-4.985770048416687,-11.013153820188345,
268,1011.2494117166681,903.2581679611691,-5.315261694257709,-5.405309718797178,-5.384776100804789,-5.502295600383797,-6.0583987050071535,-5.286416436269259,-5.299100675654047,-11.01470427121123,
269,762.7914182341048,858.3157535508666,-5.117331169866872,-5.098426991296561,-5.221335498620807,-5.3167731723548,-5.997346518548253,-5.069813007163829,-5.036565930899994,-10.02083145595281,
270,995.6313008465689,942.3580297868237,-5.1363229556974055,-5.155458289624213,-5.397612917049352,-5.474551604604089,-6.0289124802163085,-5.133401183685356,-5.140811238910167,-10.21202587916324,
271,946.6874516566362,705.6437074723697,-5.268760432987214,-5.294532379082012,-5.424196191858785,-5.590039721810402,-6.044661189323912,-5.291377445056469,-5.261415392706031,-9.065630495790767,
272,-20.544072362103925,884.191098961514,-5.305416848507562,-5.380977480039535,-5.335604495939589,-5.497900600287894,-6.0353550504147595,-5.141822248410784,-5.257173260848128,-7.994852957437057,
273,913.4292526425946,933.9781175965633,-5.2376161727942705,-5.318522759985855,-5.4442184131100735,-5.441953101746521,-6.083992972130883,-5.238335898433853,-5.264179332161652,-10.15788446221692,
274,920.2726589871781,932.2639429107808,-5.302922241026623,-5.352607895006708,-5.318220124536387,-5.481662014615237,-6.072130003059617,-5.222583396736224,-5.204981748820784,-7.9105953632997075,
275,764.3399084179747,900.5732295716838,-5.304870578985226,-5.464638122604137,-5.467035878556128,-5.557354245971322,-6.0502511214883885,-4.599751875580619,-4.796917937627096,-7.620015993663914,
276,916.5258564054024,778.5299825732114,-5.40522110372811,-5.425244550068587,-5.516884814703818,-5.543375447039625,-6.09545711821423,-5.126222363576845,-5.136066842708722,-11.581226967060822,
277,962.3608522540521,933.5933108967317,-5.350864402310102,-5.495136364889007,-5.625331999884324,-5.723338553477507,-6.079580841662284,-5.113327089072107,-5.100456917216818,-10.727097970298132,
278,1003.0276870626301,814.0553815405472,-5.49702408909805,-5.609453917663439,-5.539759481174078,-5.757004821989213,-6.371969164858021,-5.3590391136710815,-5.38066652872444,-9.180000314141605,
279,845.0759646926898,833.7039322701517,-5.402313450296486,-5.313328096915751,-5.55897880863137,-5.614785658519874,-6.208194410563744,-4.752576807185638,-5.208943469129458,-5.8341324390685045,
280,1008.4368241059126,885.1769780031968,-5.3880063468954,-5.492265354798723,-5.522531228718378,-5.590003176521908,-6.060448327474439,-5.253751853383284,-5.365917370233183,-7.736239934898266,
281,855.0904567449868,903.065632793612,-5.6452007232013806,-5.704969253223144,-5.845489667004223,-5.928041811814257,-6.321302266758798,-5.606010475591542,-5.619976277609776,-10.536619898767354,
282,973.8885694014785,921.7605539116354,-5.259084277538792,-5.2176139518768085,-5.43491226743639,-5.488849746812854,-6.016361564301177,-5.240578893032056,-5.249611364201828,-10.267551605956353,
283,981.1057309138515,733.0977640436728,-5.017773697313973,-4.964353629768048,-4.9987085043737665,-5.210669420547382,-5.581890866503066,-4.877778074370556,-4.8871800810336,-10.462518512022639,
284,836.0844213513429,605.8280022199452,-5.252057634713479,-5.27958367790274,-5.347115602141318,-5.543073964657011,-6.0810402420910465,-5.253999067286904,-5.291239439364606,-10.082588921090977,
285,1013.3179206617165,898.6188256158197,-5.395730977398086,-5.378714347326459,-5.511460455749625,-5.676546417224215,-6.218523985048427,-5.3499518663239165,-5.342426648418095,-10.696490604154853,
286,899.4155963447381,845.7698066462888,-5.654320283018015,-5.640055684890873,-5.691784965775196,-5.830832359883367,-6.39149403073757,-5.61071610376782,-5.629886255785235,-10.636733112956005,
287,941.9910601652027,841.0892873014163,-5.5801276582894825,-5.6074439439177715,-5.563905434555282,-5.745009877765298,-6.051248309695383,-5.541450575125876,-5.57242122107852,-9.95449797422943,
288,982.5558705397195,875.7103768208988,-5.734078003845668,-5.727825342204889,-5.812621263400211,-5.935170182334996,-6.340508716081645,-5.705141711489065,-5.7079125301192635,-10.350457681242878,
289,668.7430997873952,871.5897040572258,-5.198862184096681,-5.187058375237961,-5.279091005829499,-5.339947802260893,-6.055166316944549,-5.185427358187138,-5.181462540135272,-10.413425282828571,
290,937.2398844557877,888.4070876003306,-5.864964963462749,-5.856878345784582,-5.918947152082297,-5.906197958189378,-6.307452670731657,-5.845074191085293,-5.865691396446457,-10.686206176763099,
291,988.0169131306243,910.4993078484151,-5.198150956739396,-5.380104158443954,-5.443835257036816,-5.538809534111177,-5.9504215828830525,-5.1522998125582795,-5.164647407660455,-10.464624223155532,
292,937.5651952647602,686.9305781054893,-4.655766697678555,-4.804677330789579,-4.935539829049645,-5.00372094554744,-5.363493660018035,-4.520832928247958,-4.522590250608793,-9.573915309602885,
293,905.2796576604965,888.1404452590622,-5.423286872288933,-5.334164808697224,-5.392919423983555,-5.507609886939396,-6.057790287412233,-5.4019542284971305,-5.4326939588572625,-9.453564546496878,
294,850.5936215356103,860.9516095087089,-5.56565645196127,-5.605954562243673,-5.674311127119095,-5.815040339270105,-6.247142059276663,-5.468134424731672,-5.5262718216034425,-7.601535594564427,
295,907.2460049039087,871.7151933661382,-5.514479610305144,-5.594533456339941,-5.670690594859782,-5.7880469285670495,-6.332746149570491,-5.516334436979043,-5.531865394611623,-11.130233642084606,
296,823.8515081748236,913.6829494160468,-5.49725866910929,-5.60895480329188,-5.634248091462951,-5.7656034198074995,-6.310066317769421,-5.520582404365391,-5.519432288174051,-10.841276987328861,
297,916.2227763138455,923.3744170983323,-5.47786928217405,-5.528146343046035,-5.5947832020398165,-5.69628042824475,-6.133360943919167,-5.4295826926881094,-5.427697124658167,-11.526081983264547,
298,847.9705528440194,919.301520590611,-5.292819677947308,-5.4230695204255905,-5.45549466247742,-5.522544723300426,-6.143656543501464,-5.312353214604786,-5.325310409264321,-10.841827686167148,
299,1004.4674318571308,928.6312300925124,-5.009305748533838,-5.190297859939136,-5.175840573366648,-5.306789045534498,-5.868195508904523,-5.012340639922,-5.017190751953487,-9.682764081159574,
300,924.0141262417774,950.874499001357,-5.340301542847011,-5.153162910016902,-5.56807914344338,-5.6227282067368884,-6.042055319689154,-5.293382158922265,-5.332725558403975,-9.653211809879254,
