episode,last reward,average reward,step0,step1,step2,step3,step10
1,-121.02245640129742,-110.1746991484235
2,-115.23213793314216,-98.77759618635899
3,-89.76449511366332,-88.45819366266743
4,-83.90319667414606,-79.22487059918193
5,-54.95345528997772,-70.68922226306654
6,-67.05659877111242,-63.16223135311052
7,-52.04940526345832,-56.76366967146075
8,-41.96088059750019,-51.33906038074844
9,-41.22600562238258,-46.70144855997273
10,-52.66900247275855,-43.389715681673394
11,-35.45804646823326,-39.33496172839668
12,-30.126480657818984,-35.85249394381222
13,-33.150366169960606,-33.18550842053237
14,-35.728371428977454,-30.858916155291737
15,-26.909579588074365,-28.467959464172587
16,-23.342405502218067,-26.01938048975272
17,-20.245999080809398,-24.55118541302321
18,-24.0417893540753,-22.965888116386065
19,-18.389549633324112,-21.444614738180924
20,-17.01518575118871,-20.13719304490942
21,-18.705638513700748,-18.52192154353536
22,-15.155556722988985,-17.774164942765132
23,-16.576991004705803,-16.95141119143696
24,-15.456883493777829,-16.160774970033554
25,-21.064364937415704,-15.528991732801208
26,-14.753836461340653,-14.252597257526055
27,-12.715268176881162,-13.57470859453818
28,-11.356881129626439,-12.856912429830775
29,-15.701600737302543,-12.22948062166057
30,-9.615263220693056,-12.028786494082569
31,-8.62222763554371,-11.092886956304364
32,-13.682262394378752,-10.322824066621719
33,-16.112163314600746,-10.226369220753249
34,-7.348702060113066,-9.486503768544102
35,-8.108523596826402,-9.245312141487256
36,-6.33695908246302,-8.91068250291773
37,-4.846765905161753,-8.754138686201134
38,-8.787296663265778,-8.273536668350122
39,-7.661163542656984,-7.779931000592017
40,-6.42367677882262,-7.526387767662854
41,-8.23573915014443,-7.186813319686142
42,-11.849786142293912,-7.288325705425839
43,-4.864008217623913,-6.995565029753868
44,-3.996704572833824,-6.932525648006817
45,-3.4928065400166557,-6.684020753043398
46,-7.334476010159636,-6.578235218557729
47,-9.225470806436274,-6.477376804804758
48,-4.935626117710124,-6.623555633996107
49,-8.788989610433255,-6.214321963140725
50,-5.755453414348808,-6.092700643987184
51,-6.6065118419015105,-6.43276031305234
52,-5.5136282174704405,-6.247960475866427
53,-8.502401570252875,-5.822804845490536
54,-4.941284608420922,-5.8821532143306134
55,-13.820700694199596,-6.141348639098343
56,-7.102976238557905,-5.773734193358572
57,-5.9568425051882175,-5.826966028105156
58,-3.2702619693215857,-5.999438012790687
59,-12.997709140942973,-5.797279739657415
60,-4.526747085428312,-5.37765011135373
61,-4.647882580731588,-5.676272111727602
62,-4.377128493559355,-5.589847769638685
63,-4.593271284529865,-5.9894954805442095
64,-7.586393605262384,-5.641657004974013
65,-3.2140977429283124,-5.61865181581391
66,-10.335638748629501,-5.5850117156270365
67,-6.829042615147695,-5.7207343108562005
68,-4.639686811125696,-5.564448714649516
69,-8.323489188449873,-5.815690146218631
70,-2.002030144664929,-5.6436622159783765
71,-5.4054595127068295,-5.568091200507506
72,-5.739475397558279,-5.716581491320426
73,-1.8272274986088588,-5.667907178149468
74,-3.4959335905504227,-5.544612885361332
75,-4.898315882885403,-5.435646011890638
76,-9.53285967913197,-5.219159871722758
77,-1.2795118504484044,-5.279124543888815
78,-4.96118295359489,-5.341366457181659
79,-3.6149120669190697,-5.417846681314933
80,-2.1638793018507867,-5.476269291442196
81,-5.189289708152785,-5.1339047737387995
82,-6.137261787129816,-5.37659583150438
83,-6.955459216797982,-5.333735695937511
