episode,last reward,average reward,step0,step1,step2,step3,step10
1,-600.9630653091422,-640.1111293214577
2,-594.2859188018466,-625.1575240473786
3,-742.0813025707265,-636.723902908967
4,-658.1310196457882,-607.4933553395565
5,-473.0639811594924,-582.5629707062418
6,-561.9216391268296,-546.8063876685886
7,-460.8773528348748,-558.5363325805025
8,-478.03932019119105,-534.0036862973942
9,-557.2798983172698,-515.0136212724599
10,-510.7030690147672,-484.97913416012966
11,-409.4488100577812,-495.7869452074626
12,-508.85166836928113,-458.9107092114842
13,-468.6687534394068,-467.01451088569064
14,-445.5999668379611,-423.7408767431592
15,-417.3030135582651,-402.08265537357227
16,-391.6014984857799,-403.1350926585122
17,-364.54691079556335,-398.0857903356174
18,-421.4274326686897,-375.65194937052496
19,-418.770056904474,-389.5503864569578
20,-300.6058335240648,-376.4996662928078
21,-289.95121688425354,-351.7192676566542
22,-330.73775718387583,-337.1185572731784
23,-370.26243552122656,-358.17851941233187
24,-312.13013225847004,-301.73166647903287
25,-350.526442271146,-315.94173412637844
26,-242.79330765564373,-289.2290024666145
27,-261.81762961760205,-289.9279558177634
28,-206.69715640042787,-274.69917132974507
29,-287.2299976269429,-249.0713512181455
30,-170.64275798896426,-289.11974731152236
31,-270.2912192185431,-245.0813846669357
32,-178.4099915510485,-211.06223531660055
33,-297.18389863899654,-188.5473737302254
34,-247.09773036181218,-189.82941175040588
35,-40.65228967997175,-141.10287748849925
36,-86.56411434798079,-146.60297834799147
37,-74.93842293495977,-74.03611422463025
38,-11.158421538104431,-121.7891228445357
39,-18.622687903871974,-71.83017452944028
40,41.10695091593203,-19.632776034551945
41,5.840509436433264,11.724876933293686
42,-20.082602674784265,-32.56856428534007
43,34.65627970084653,37.270496294226014
44,23.75651744719439,12.316747397656512
45,-1.7127052450290643,61.862264456027994
46,210.02639855451312,148.25984699958673
47,-44.80866302695661,159.69079414065783
48,186.66501594622656,154.06465546089336
49,235.0138036899226,214.25234368650203
50,358.05437062141203,255.02611210618687
51,230.73272699335084,236.82073168442713
52,203.88940503483175,270.02072931232243
53,-0.4453778983172802,244.24703509777638
54,304.44637472081166,325.18512897718165
55,155.47410888756158,287.3464438043866
56,212.92189607285576,342.9195890827138
57,520.073663172014,374.5740198497609
58,504.7415743612528,356.40408758499893
59,513.4344866911642,324.2719047572204
60,244.23624501680496,433.01148691303416
61,544.0711413572105,502.60511956552506
62,423.63430352439264,502.2911149256241
63,578.0057267113323,461.6691779928504
64,-518.9729783252632,475.8068627091464
65,666.9507924444545,550.9927776260221
66,606.7321405285061,625.0331617031562
67,676.3545764496503,629.7156445538914
68,650.433661349419,643.1078146745831
69,648.8295919598937,636.3614758555527
70,733.9857543400568,693.0562993628797
71,788.4213457672016,741.1895160370668
72,201.3926727262736,699.0817530181704
73,75.34203120130977,738.7402546422247
74,-57.19211668170396,720.3054317821768
75,786.8304447129832,769.605796424983
76,670.097021760009,879.0878642236403
77,937.061873385661,666.5012396188241
78,1026.9817262809884,798.797674037661
79,740.2716686379864,798.5967310962841
80,-46.8419221355936,735.8735664291542
81,859.5286971247043,847.9729503477623
82,864.8342145179209,1013.5974250838162
83,908.5288819822254,966.3904164423792
84,1001.251069259497,953.482477730902
85,1041.0316438947395,965.1368617973769
86,181.04759328621526,874.6919930369353
87,829.8290802561056,832.4473272740628
88,1098.0393405321076,963.1223171628898
89,1248.2597222042189,985.983928155874
90,1274.815637301834,976.7055417870885
91,1186.4700427930898,966.0450371497344
92,1019.7983238458552,1116.2548926422442
93,1128.9187785861288,1085.5983161498289
94,1092.5039069699378,985.7023922352843
95,1202.8705318139462,1127.753755082107
96,1226.5396462383712,1072.0017132243092
97,1090.0735253149694,1162.0006313124743
98,939.7530904167463,1209.023735041336
99,1251.136027144266,1040.1961371831374
100,1148.8422836179552,1239.2072251376646
101,1136.6046041422328,1121.606276970697
102,1231.162127275167,1168.9917753470077
103,1244.7295295214044,1117.1137005207615
104,1367.166969387732,1192.6736347793285
105,1296.3356555251298,1198.1926992020035
106,1246.039967706886,1224.6607613407962
107,1108.52163140284,1161.3381780645364
108,1279.9864898808344,1096.8197768890427
109,1448.023675793621,1346.3447648028236
110,1531.0824030028555,1198.3029480124062
111,1392.8335497108028,1306.8869727739307
112,1475.4115151345713,1307.1848417733543
113,1269.7906637002923,1124.89026613905
114,1343.3365960062324,1244.3244845154475
115,1435.5261186072141,1304.4349961253918
116,1294.541273876054,1124.09094681653
117,1384.4372591078977,1354.683486216394
118,351.5198519040001,1125.0654837630161
119,384.0928381354317,1235.7873299565908
120,1380.9954434018957,1381.8273234238013
121,1447.1774412893535,1336.221751281822
122,1315.6133216847463,1355.9530456690297
123,1540.69486851151,1448.9172269125904
124,1285.6656809440042,1149.34428276805
125,1365.2912540523723,1115.8564154141513
126,1426.4615105588578,1309.6062280046895
127,1559.8076869536294,1388.9411096520282
128,1518.53026029896,1292.0383675191192
129,1534.9266413506891,1315.770511355094
130,647.3640819769587,1254.6290845544042
131,1463.0737453502359,1426.0891251987896
132,1764.3669265802364,1486.5470468843314
133,1445.0764385522175,1556.475502084072
134,1629.1309808971723,1509.2572874054638
135,1541.353432577393,1435.9273455298842
136,1540.9827442236149,1400.7350157531814
137,1635.8739202134575,1586.4839080111599
138,1613.9299031653572,1578.2542183781547
139,1574.3673915373759,1574.9672753585833
140,1431.6104602192454,1663.0776055452798
141,1502.5245905218517,1548.835028200391
142,593.0711310579773,1379.1476549225695
143,1538.3837081636898,1547.7930807108266
144,1614.1955677090166,1654.3013807858188
145,1811.3746120457783,1552.4872880331852
146,1606.8486698411193,1636.2594980082915
147,1441.7957981704458,1675.614518366382
148,1714.614369711086,1673.9817257038953
149,1493.8752787346632,1687.8081080083819
150,1692.67828996764,1715.6193024074698
151,1487.5661953804922,1717.6787661817132
152,1785.0627413015598,1596.0749857791736
153,1918.8063082767997,1574.039034682947
154,1722.8847219811719,1552.2385612167905
155,1729.605688989433,1739.9816499464882
156,1698.2478520558343,1606.6940816742526
157,1620.6717850872528,1770.9996024320026
158,1590.7538460835701,1652.059479027893
159,1738.6155230805168,1765.2567901595557
160,1970.8625697021712,1753.0066425450877
161,1674.7946787158273,1645.1136107765687
162,1769.0353206037162,1836.683266455187
163,829.10945713757,1773.2883718597059
164,1726.732219984737,1845.2356140404102
165,1629.2007324582953,1839.922339708453
166,1781.9507341128146,1801.2611400696553
167,1406.4274868021726,1788.3467485261008
168,2031.899568578436,1806.324295127548
169,2065.501156617224,1844.7104557082027
170,1713.3820340413774,1751.58568615136
