episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel
episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel
1,-90.78653047360595,-109.79144014764445
2,-71.73070216139779,-87.98776343393384
3,-67.70646505651577,-69.58181796054596
4,-64.33224518961063,-57.36931602565431
5,-39.59894299886484,-46.19520334187104
6,-36.035747689297885,-38.60175613975717
7,-33.4372850471655,-33.05460148846468
8,-29.032168442841584,-28.845862773033748
9,-24.489069294515215,-25.39494989012783
10,-25.657670445310206,-22.659023353623198
11,-20.104442950818356,-19.79257228881114
12,-15.399809937248914,-17.832632039572132
13,-16.342625560619492,-16.47119013180191
14,-13.363387444198487,-14.773402046350188
15,-10.982590796515069,-13.886696811220466
16,-9.246403845656138,-12.950933993090256
17,-11.566375267642965,-12.457118811427986
18,-11.104260189889432,-11.50332490881786
19,-8.842886009709725,-11.033631633252494
20,-8.73589081516636,-10.521236981180603
21,-11.171266920538828,-9.682456178168087
22,-10.745719607848876,-9.54634128577904
23,-6.9293228335320824,-9.34715853155392
24,-4.442017929509251,-9.190892515764457
25,-12.963094506428568,-9.072756282044123
26,-13.922728306103902,-8.629523189807879
27,-4.33869382022645,-8.771155219306644
28,-7.791457705276606,-8.068571517319961
29,-13.403479414849066,-7.974179035202634
30,-10.190447542159731,-7.945287474348325
31,-4.472497589545109,-7.894223736793713
32,-4.670596125596313,-7.23935095727922
33,-3.5217383177260726,-7.626819687921564
34,-4.058180364502056,-7.402262881156822
35,-8.518748274285098,-7.034486576249142
36,-12.158467858792969,-7.32027147695642
37,-8.651317346822415,-6.922059124547333
38,-7.501446604875037,-7.485778491149041
39,-7.34246050538736,-6.980220700470746
40,-3.3977959876345225,-7.182663372022387
41,-9.111564995370845,-7.241513882004126
42,-5.29519433722028,-6.928457813991143
43,-1.8284489584411845,-7.131888842240815
44,-7.2924498636363415,-6.8733034667818895
45,-19.584052851329147,-6.942968746665815
46,-8.064234157963428,-7.104619081248682
47,-3.6305632629177573,-6.6922797519411334
48,-9.142226731167458,-6.550977281562667
49,-8.973646558563917,-6.7944139654442965
50,-17.41806247093739,-6.397907997440171

