episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.285744766060182,-8.501869791470993,-8.59109102034546,-8.698438676402438,-9.495151909927898,-8.286011814314552,-8.286011814314552,
1,-100.48111804126562,-111.88489527156058,episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.185894870681746,-8.430935404791072,-8.547118522509143,-8.654061320726646,-9.549711566877845,-8.18576837422069,-8.18576837422069,
1,-119.01330453425165,-108.6626777916899,episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.117747567040558,-8.340612037389636,-8.46971071388969,-8.587285226197844,-9.474420397455052,-8.118220780137195,-8.118220780137195,
1,-127.55777090604592,-110.91589835860313,episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.314320541166888,-8.58603055843193,-8.678230445530312,-8.769857657049151,-9.558058156529285,-8.314240626164734,-8.314240626164734,
1,-105.02490183805986,-110.74638557605964,episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.110592526152942,-8.349220845599529,-8.459147231639548,-8.587877629879827,-9.345354578157512,-8.110523188412778,-8.110523188412778,
3,-93.0317470793588,-87.67159920911176,-9.957519980809346,-9.960028866361567,-10.09298273347913,-10.127262435904434,-10.545362808937425,-9.506962124471379,-9.506962124471379,
4,-64.08946134689911,-78.81164513323455,-9.988528715632883,-9.952498086946603,-10.072213943197678,-10.30613321003442,-10.985957454703108,-9.741950675849116,-9.741950675849116,
4,-86.6169792030026,-79.06685835793176,-10.0040107320289,-9.89406611934934,-10.059240291357424,-10.01681860589271,-10.690146666654883,-9.471870879903259,-9.471870879903259,
4,-74.13630296140504,-78.2253234568441,-10.12740590489704,-9.92341334849714,-10.060164125231788,-10.184130399675258,-10.71231815334463,-9.87672360264694,-9.87672360264694,
4,-62.80959960561126,-79.08221342421668,-9.616598766751828,-9.72403344543078,-9.905138507873621,-10.164493807945881,-10.61689070929099,-9.30283602164078,-9.30283602164078,
4,-83.14274032922054,-78.90681767460043,-10.074995941182259,-9.799141345287042,-9.895438599875282,-10.115231440721324,-10.963643670744846,-9.619862568645239,-9.619862568645239,
5,-71.21166719715217,-70.6417309612423,-10.179915756769889,-10.18117097104963,-10.293061587007378,-10.331268055373307,-10.919955311819807,-9.994891616161407,-9.994891616161407,
5,-67.35412209503914,-70.70482107404688,-10.336643846368222,-10.297542501721715,-10.53208979752723,-10.502306276562,-10.784398197580229,-9.921023658942897,-9.921023658942897,
5,-80.65653447815791,-70.43854525825728,-10.463563219205797,-10.225770672098363,-10.318919602255237,-10.484324679552495,-10.94727748942341,-10.044776349077466,-10.044776349077466,
5,-48.45202821841406,-71.883048014253,-9.942387187106158,-9.899827168428633,-9.979464636236399,-10.13505219972286,-10.685431913061421,-9.707756409462236,-9.707756409462236,
5,-78.62574125883314,-71.77198994239339,-10.22792304866225,-10.214824582295615,-10.241954285883395,-10.41404187778944,-11.059575566270935,-9.804180912084353,-9.804180912084353,
6,-63.65686362351233,-64.6453985911064,-10.383871408900324,-10.382495222761623,-10.603640829977973,-10.636821886048478,-11.059859937578976,-9.968693851355619,-9.968693851355619,
6,-72.45882555809135,-63.54859470353178,-10.260988856142431,-10.20159158270057,-10.367061832075022,-10.537984586043077,-10.965503957552746,-9.809374333469863,-9.809374333469863,
6,-73.23770819750084,-64.90345606567153,-10.416274903362233,-10.175918040950867,-10.302391380769766,-10.330821789408617,-10.942173799932357,-9.90999557802886,-9.90999557802886,
6,-59.48668377531708,-64.65046104600533,-9.897430590069137,-9.978061219745413,-10.177193460769834,-10.298133157973695,-10.992471164359428,-9.461893153964104,-9.461893153964104,
6,-62.41397449820519,-64.20448283733094,-10.307556781163058,-10.131999855770824,-10.179225545700039,-10.40725050135114,-11.078758336589182,-9.832120023458689,-9.832120023458689,
7,-70.12923861515979,-57.36035770683597,-10.061695976657639,-9.960642253707308,-10.063508662767314,-10.240898041191853,-11.093355361354403,-9.619028391378514,-9.619028391378514,
7,-59.29656404024346,-58.12818663772317,-10.181518688613473,-10.40422013333885,-10.554684766147338,-10.626720845377468,-11.052146076786435,-9.916654304782309,-9.916654304782309,
7,-66.26761611881768,-57.851955322361654,-10.495012226786816,-10.386792366643798,-10.378901450851632,-10.371633066543787,-11.272547814764454,-10.189606333321136,-10.189606333321136,
7,-63.6375040848671,-58.09862404893753,-10.377188272875282,-10.23552300676509,-10.358524328211578,-10.49686388238861,-11.080268778098105,-9.987469690904208,-9.987469690904208,
7,-50.49993736624076,-57.63475003573511,-10.47043834051672,-10.305148662693629,-10.418951121590096,-10.53367567714659,-11.189402850420226,-10.01134546297838,-10.01134546297838,
8,-58.89621180990326,-52.747725532863754,-10.57062201817796,-10.54099378451892,-10.550776315754998,-10.654383352224512,-11.139135911003002,-10.157628188459928,-10.157628188459928,
8,-46.44435945679624,-52.235896037428176,-10.315845292307143,-10.253069694332106,-10.329704581197335,-10.41894410837169,-11.09317679901865,-9.897078224738252,-9.897078224738252,
8,-52.68628593809449,-53.019313468211436,-10.458778269279346,-10.334429765495411,-10.535790980691376,-10.738329575301107,-11.736339488407356,-9.630111933903535,-9.630111933903535,
8,-47.15691910515187,-53.19601148059795,-10.362898160393032,-10.346923004425138,-10.44031783354513,-10.687753068247051,-11.363119423050714,-9.729177232172782,-9.729177232172782,
8,-51.8676813146956,-52.341741486657185,-10.608566503309392,-10.563178059565677,-10.485000722121042,-10.616575105977303,-11.048090271280765,-10.41341339106473,-10.41341339106473,
9,-60.23185222402489,-48.17013566502015,-10.692300280559786,-10.420425319476411,-10.504920400473925,-10.60035091367851,-11.509159981220005,-10.009812806494553,-10.009812806494553,
9,-52.010718808958174,-47.980945602828285,-10.57799694764835,-10.507330515096188,-10.620488045578911,-10.81313262764804,-11.271970665097465,-9.95903578520718,-9.95903578520718,
9,-45.442955417698826,-48.073324368756964,-10.518795795785149,-10.462889972959191,-10.521530626394416,-10.662185741869184,-11.42905275231136,-10.151531554256561,-10.151531554256561,
9,-46.05858884080013,-47.92990133728591,-10.847473918896648,-10.522495777321755,-10.54539723813372,-10.577190696956011,-11.201136645072468,-10.19851820596947,-10.19851820596947,
9,-48.46764538837172,-47.21527860038761,-10.477743433045607,-10.254539834584481,-10.357500334525794,-10.541857507042463,-11.464318975586615,-10.019727746158496,-10.019727746158496,
10,-48.38740200456087,-43.4418854087184,-10.684157035424144,-10.896468459670562,-10.906754936772991,-10.921796857815663,-11.317116631721289,-10.223538349692015,-10.223538349692015,
10,-38.55999971359652,-42.821033537037565,-10.617910439173494,-10.717186290198974,-10.750909986001002,-10.801310397450866,-11.781853972031861,-10.282348797476324,-10.282348797476324,
10,-44.764723629334185,-44.86928093276299,-10.745739152424573,-10.837164495324505,-10.942156950126554,-10.995016243326123,-11.705511272103422,-10.455490354388358,-10.455490354388358,
10,-48.446427069416046,-44.28854698425867,-10.750992573445421,-10.76652288914891,-10.688041914191887,-10.660400074704897,-11.611076158092771,-10.189027762388998,-10.189027762388998,
10,-49.57711906426818,-43.23128798045542,-10.797366819261207,-10.873988242914512,-10.99522686299319,-11.080167201489589,-11.870226765571864,-10.289232123292813,-10.289232123292813,
11,-39.57547805489822,-40.496462340011014,-10.902341757839146,-10.768739835014221,-10.776721613439168,-10.933164724381857,-11.736473195872408,-10.423689371900341,-10.423689371900341,
11,-35.28942181320633,-39.188800138046325,-10.95678367578241,-10.558834101863967,-10.67861294706905,-10.78322528737665,-11.573148289244891,-10.410835281310968,-10.410835281310968,
11,-42.72306082801572,-40.420346645577666,-10.908208231663366,-10.924624838159694,-10.952630530945509,-11.033507112017608,-11.575243297171601,-10.624227719728506,-10.624227719728506,
11,-48.2040326740893,-40.556359109656,-10.713527730828417,-10.62814724407687,-10.900494551278257,-10.991479618839117,-11.24022904687793,-10.17896652671622,-10.17896652671622,
11,-39.994024376303265,-40.26271183976487,-10.97199553652617,-10.746650639361187,-10.952786917004074,-11.133638300736061,-11.933492105874583,-10.442322449351103,-10.442322449351103,
12,-32.74949347394069,-37.65354978509379,-10.732367935963039,-10.82830825081323,-10.911463236376216,-11.005549484555655,-11.641857538412598,-10.19212566902119,-10.19212566902119,
12,-34.552585034920575,-37.179240900240785,-10.46630162081716,-10.60497527118961,-10.844667137689111,-10.947008980523659,-11.465111910465264,-9.960414153713847,-9.960414153713847,
12,-33.09694202064392,-37.36936320173331,-10.990149891943526,-10.722030479142934,-10.764439709700628,-10.867931471008134,-11.53894037134042,-10.613157878063962,-10.613157878063962,
12,-33.70964942460309,-37.34308264657025,-10.64493443477348,-10.690971979287694,-10.777920623892241,-10.792482312881875,-11.450123913125099,-10.236265783185049,-10.236265783185049,
12,-39.75615739358804,-37.120535491783826,-10.67303850795005,-10.878140371758422,-10.98947695147294,-11.26958484772825,-11.570276428007574,-10.326775590083408,-10.326775590083408,
13,-33.30447635764406,-34.232075800181775,-11.331398906637714,-11.111476944273166,-11.229589111201916,-11.24208176595215,-11.653670926068964,-10.86711120252585,-10.86711120252585,
13,-34.642454714070006,-33.809284003276474,-10.850972702465203,-10.709117676372458,-10.799984466162476,-10.993338722724904,-12.14836417706645,-10.36099028644072,-10.36099028644072,
13,-37.51803899381369,-34.532058509897375,-10.915901705868945,-10.932908499541291,-11.184082803162985,-11.171773497359014,-11.862412276667964,-10.443530376352928,-10.443530376352928,
13,-41.95570956238311,-34.728469401716,-10.968396093148426,-10.853122271047402,-11.066023436035639,-11.28676029714059,-11.65484367151937,-10.36996986355548,-10.36996986355548,
13,-31.381794313177206,-33.907476789917396,-11.042281311824377,-10.812879422401203,-11.024549345657235,-11.247344933854674,-11.8668542324481,-10.549198865158111,-10.549198865158111,
14,-24.476036008057463,-31.674608946591228,-11.27486432064543,-10.9731714012303,-11.06855898349526,-11.105707191713556,-11.999004966094367,-10.740002325257167,-10.740002325257167,
14,-31.71050274730543,-31.486482885290258,-11.007401853400468,-10.934057051732617,-10.936751109751217,-10.995666659279397,-11.953398587251716,-10.626710830724091,-10.626710830724091,
14,-28.581948011005924,-32.041714683291126,-11.11642781663507,-11.120294524634511,-11.266525817583794,-11.28833743349259,-11.795261942898076,-10.507683974660694,-10.507683974660694,
14,-29.574032842604158,-32.571437661298596,-10.721799886158566,-10.535322201855726,-10.634943565604438,-10.764767717704023,-11.560029005987245,-10.37876372718159,-10.37876372718159,
14,-35.502591005740705,-31.417983552996443,-11.168947550903123,-11.232813630593771,-11.294317628426416,-11.20188996001941,-11.917069854971697,-10.820874400385017,-10.820874400385017,
15,-31.520812728880415,-29.454755480578537,-11.03851807658198,-11.064965923659543,-11.184854413057641,-11.264733904005846,-12.084156664516204,-10.624237020785808,-10.624237020785808,
15,-27.26947310990072,-29.36189318471471,-10.844668811416128,-10.855415210430987,-10.874036586923882,-10.84898354064724,-11.909854266365352,-10.200659578009775,-10.200659578009775,
15,-27.44701302968326,-30.041767677484803,-11.027024538985948,-11.0682483368641,-11.124248800181968,-11.176798241275566,-11.825221469568977,-10.616030611237937,-10.616030611237937,
15,-28.634838493687568,-29.621566951816238,-11.115948021130787,-11.045097231190155,-11.119796546446839,-11.210140212004731,-11.630997801663925,-10.76791553542172,-10.76791553542172,
15,-29.79910691266136,-28.99926138719802,-11.3687834708837,-11.157829275001614,-11.168092140963623,-11.339340909142802,-12.30091798715282,-11.016528137997362,-11.016528137997362,
16,-27.33724308076404,-27.320248700498233,-11.43301807437731,-11.32138907152979,-11.39778575760287,-11.44171701191374,-11.916140062859016,-10.87035099539242,-10.87035099539242,
16,-29.0742459753732,-27.23672500116977,-11.068635478113649,-10.987083501068732,-11.141601686272855,-11.275083787654088,-11.920055186359624,-10.832384329170086,-10.832384329170086,
16,-28.083183693542225,-27.4508543877122,-11.32880621905613,-11.248991985464547,-11.346705341292653,-11.433128805064216,-12.01836457872354,-10.941424857420367,-10.941424857420367,
16,-24.8973968905206,-27.402732585185998,-11.369732310021535,-11.285022418214705,-11.337389223724696,-11.270632744539096,-11.865268957101016,-10.970893136220715,-10.970893136220715,
16,-28.258671284576266,-26.980954646392618,-11.374318992994189,-11.31649571092571,-11.254513629938861,-11.570994490512847,-12.018003408809433,-11.11033019366794,-11.11033019366794,
17,-27.0010792733338,-25.314315393706387,-11.189332010075553,-10.969214978943393,-11.00161983583718,-11.138074924652766,-11.929081294618943,-10.758912154050842,-10.758912154050842,
17,-19.96757185655154,-25.512443153176708,-10.876844010172231,-10.962767202034586,-11.149474247334563,-11.335358322736962,-12.040578155391263,-10.539841697990047,-10.539841697990047,
17,-22.062745569602033,-25.50324112421658,-11.34747475180771,-11.321173501799166,-11.389555433578034,-11.51182159295959,-12.180194199346053,-10.7309253920046,-10.7309253920046,
17,-26.56344583071795,-25.511843944629295,-11.264924058647038,-11.009458778856407,-10.990827898648815,-11.190716385901894,-12.215815566356655,-10.945338842290628,-10.945338842290628,
17,-30.754543476551998,-25.025461570423964,-11.446744218100996,-11.175460285960732,-11.298108340304193,-11.348379665393178,-12.23648153566051,-11.182292292066728,-11.182292292066728,
18,-23.338145350352836,-23.806876139775937,-11.283083910264569,-11.144102686411964,-11.230681718316406,-11.378221667698591,-12.04354276534395,-10.89493066081348,-10.89493066081348,
18,-16.46508675975828,-23.7774603049024,-11.124581436548942,-11.08442638540639,-11.337452038002034,-11.533360097951535,-12.030120822777192,-10.748024367951572,-10.748024367951572,
18,-22.593267816121948,-24.22694664166375,-11.596123362512733,-11.364044210261028,-11.425969643222784,-11.513163970032167,-12.39941611654272,-11.27729385133679,-11.27729385133679,
18,-25.867984313259075,-23.95379650374609,-11.28704797116459,-11.39844413749755,-11.466293267675841,-11.53971033862323,-11.837615630917957,-10.792769560240847,-10.792769560240847,
18,-16.7996991406082,-23.55564104809399,-11.444245074563169,-11.18512857406515,-11.41605991965901,-11.340463262938174,-12.159778428783515,-11.2369813205072,-11.2369813205072,
19,-24.08574525997503,-22.505294786538137,-11.633028348875431,-11.39853741812637,-11.691240765189134,-11.52375645178059,-12.233683148626369,-11.331291951207804,-11.331291951207804,
19,-19.64114394366401,-22.55801109675532,-11.179791936254901,-11.273561355255923,-11.407417274992364,-11.464999313647414,-11.903032162228568,-10.89214912971333,-10.89214912971333,
19,-22.02536769646315,-22.882088844634882,-11.58481311499741,-11.580271573899042,-11.644077793145742,-11.802385861413551,-12.333616674379622,-11.094813392155226,-11.094813392155226,
19,-20.42189337320287,-22.30892939927994,-11.760811441711715,-11.662708109955801,-11.693513701983838,-11.815566180096067,-12.498305080835785,-11.345879347557394,-11.345879347557394,
19,-20.26274893162024,-22.118061316962876,-11.445964805942644,-11.378474022580265,-11.57749593926273,-11.718618981353686,-12.398456531955711,-11.071010699214831,-11.071010699214831,
20,-15.634442148836607,-21.149825217319712,-11.951595650955385,-11.81557861616992,-11.913685761397023,-11.947384703214913,-12.497586686965695,-11.61088339584176,-11.61088339584176,
20,-20.917730296009694,-21.122115695168592,-11.223738849365326,-11.161487144992645,-11.461678201176104,-11.596342223225639,-12.177198830349178,-10.844254453143593,-10.844254453143593,
20,-22.082057745933433,-21.695924845281343,-11.563300392195533,-11.243018155366,-11.54788249914878,-11.646059609786906,-12.52278863732691,-11.234793124089663,-11.234793124089663,
20,-19.263155939468053,-21.242121537489137,-11.385029188512997,-11.201684795015826,-11.216820571773484,-11.360405230009144,-12.136116522816474,-11.091278302264193,-11.091278302264193,
20,-19.221524614921105,-20.641140635056498,-11.788434585221731,-11.327110708012954,-11.48192158053049,-11.589257963303249,-12.43707144296232,-11.441503001592704,-11.441503001592704,
21,-20.909360680966312,-19.799827533642492,-11.675541309004075,-11.463283570563414,-11.536832820034258,-11.580946674570326,-12.20445192947525,-11.404979858884863,-11.404979858884863,
21,-12.978800242160075,-19.853858590976632,-11.527465802619638,-11.429288844030275,-11.373941660611102,-11.516957072848198,-12.167622279622178,-11.012687829618566,-11.012687829618566,
21,-23.075159974570273,-20.154282047584942,-11.462265253458055,-11.318133825334101,-11.419641119715006,-11.556831541253743,-12.586320198403179,-11.19797220963248,-11.19797220963248,
21,-27.644622745805716,-19.971248053700673,-11.619339807976916,-11.44584392620761,-11.528783210915682,-11.50645328190331,-11.90468035246051,-11.483748057879335,-11.483748057879335,
21,-14.14231363644288,-19.812259523141563,-11.440645697076723,-11.162470969936946,-11.368114961456929,-11.442086470039103,-12.366713670852324,-11.225905886826201,-11.225905886826201,
22,-16.706074292058748,-19.013373443252682,-11.353293382464265,-11.270976001621792,-11.395238332899126,-11.41219943743141,-12.513202150804572,-11.046434028903763,-11.046434028903763,
22,-25.53275782049448,-18.775979976263788,-11.260518262389086,-11.305520755655332,-11.337425470181559,-11.396731898173977,-12.090551316493086,-11.0078223747996,-11.0078223747996,
22,-20.286526073426206,-19.06421655138019,-11.821092641943249,-11.713182441505202,-11.711133012714846,-11.798048754920831,-12.52708626113201,-11.645580099069367,-11.645580099069367,
22,-16.41114264517224,-18.764783894859146,-11.862903387211354,-11.477055091259894,-11.594420502305404,-11.632387487257779,-12.547770808036786,-11.613348919317637,-11.613348919317637,
22,-14.947022272911184,-18.662898415365024,-11.519669251847573,-11.429162525701198,-11.583927793186486,-11.554458182873079,-12.316111721331621,-11.129932486567526,-11.129932486567526,
23,-11.699888724169615,-18.02700590018489,-11.398109081590041,-11.492154096393158,-11.480934524895451,-11.570344732504585,-12.23581580646692,-11.220123333398424,-11.220123333398424,
23,-20.59309382009473,-17.803299776087744,-11.446780014400426,-11.322387158549887,-11.32827994532815,-11.394325654621614,-12.03126884194133,-11.037657610588402,-11.037657610588402,
23,-19.18045718554989,-18.10260798378608,-11.67335391090833,-11.437123658013492,-11.540532000122582,-11.549336558209443,-12.652945436365622,-11.528408998987295,-11.528408998987295,
23,-23.936602490356442,-17.44630407408953,-11.481137091452759,-11.287035222000263,-11.517767489497887,-11.621330003905173,-12.143457677598843,-11.331216588475545,-11.331216588475545,
23,-13.806921337145942,-17.879605590102734,-11.510569535736042,-11.561247601707453,-11.522263099428297,-11.585169580395164,-12.176064961028187,-11.378513752162123,-11.378513752162123,
24,-14.167448142206746,-17.382823350906428,-11.438150817136682,-11.41486961876429,-11.696129803986015,-11.768800253522553,-12.319331016202412,-11.1276065911605,-11.1276065911605,
24,-18.429435617974928,-16.85643858268737,-11.582798346995341,-11.436546570768812,-11.667337837423705,-11.661046203685634,-12.213947316981514,-11.161892853769915,-11.161892853769915,
24,-12.949440701082924,-16.63164225822214,-11.757993774956558,-11.474610001581562,-11.434175050592327,-11.59049851034548,-12.777843871756085,-11.599771034503085,-11.599771034503085,
24,-16.696742358450027,-16.87316182318476,-11.4061862878516,-11.305435658510683,-11.486902270030315,-11.528315964314455,-12.319659328746514,-11.057638403877027,-11.057638403877027,
24,-14.143075618348448,-17.40149721845714,-11.825148826750945,-11.651703874983292,-11.798926967754142,-11.846790845095788,-12.481886278709194,-11.698922442060377,-11.698922442060377,
25,-13.0504997166277,-15.972048331058184,-11.350117264762655,-11.53021155815272,-11.7527956415225,-11.840711050861394,-12.177717798713552,-11.090256372153474,-11.090256372153474,
25,-20.907698730813408,-15.382870218476665,-11.314564580791618,-11.233877365799902,-11.377853731969754,-11.530014945375093,-12.211873006244732,-10.995156000585785,-10.995156000585785,
25,-14.665118304066294,-15.702994539905276,-11.981716326826586,-11.57680833601334,-11.563067653967936,-11.785090403075094,-12.383994452204169,-11.655233823037511,-11.655233823037511,
25,-15.225725203613216,-15.639783989683043,-11.349650481375695,-11.515888396462447,-11.56164758487145,-11.781831392966177,-12.227956963272081,-11.102994274430863,-11.102994274430863,
25,-15.147788240308685,-16.043020464673155,-11.92882747584798,-11.885680633273449,-11.944670900158485,-12.123522358615254,-12.842190260335919,-11.75976342166259,-11.75976342166259,
26,-12.598312739589382,-15.510167777076639,-11.348908215766658,-11.275692227181164,-11.42135747604675,-11.467589468532841,-12.227521942047844,-11.244179249842308,-11.244179249842308,
26,-19.93279762158959,-14.97014476054759,-11.31357453210671,-11.21714301555459,-11.292366343804527,-11.318844905452613,-11.8216317323224,-10.918806649840548,-10.918806649840548,
26,-14.333066796675315,-15.143298097436205,-11.80533342903449,-11.64723230176283,-11.665787165063211,-11.682375506657943,-12.44356306414606,-11.52183432443561,-11.52183432443561,
26,-11.771809887495474,-15.3315140708987,-11.24232740419042,-11.084435851863134,-11.362540995027398,-11.380811805026816,-12.500625395131072,-11.13885992318557,-11.13885992318557,
26,-13.703223133953873,-15.617911909808104,-11.76023961610052,-11.82740171984582,-11.972823415435593,-12.000349001485915,-12.562736610078675,-11.453526248683069,-11.453526248683069,
27,-24.025620578680545,-14.731942843553947,-11.27373595633123,-11.506421972983736,-11.542131950681727,-11.551891294945028,-12.337595538424488,-11.10140509296203,-11.10140509296203,
27,-12.20631048400958,-13.964772417485602,-11.444655053983475,-11.262528297675798,-11.448550437586132,-11.66580735592915,-12.134284647986268,-11.152412122101357,-11.152412122101357,
27,-20.00303260486938,-14.187212176162761,-12.042490976584522,-11.74366442534388,-11.852259316989572,-12.027290393568363,-12.577175490537204,-11.895311239898817,-11.895311239898817,
27,-13.356278351754328,-14.795720713538113,-11.742014223470472,-11.33619416050813,-11.44000348047594,-11.48216317469755,-12.546339967142213,-11.622642545394557,-11.622642545394557,
27,-16.711297635987975,-14.624274155196067,-12.043831122596691,-12.00504729273159,-12.132070643920065,-12.185245590389576,-12.696721983683872,-11.950662291879343,-11.950662291879343,
28,-11.06391630005945,-14.092737988473047,-11.602879311492636,-11.473424026150603,-11.45859543559022,-11.591314815836618,-12.320672482815505,-11.26800733923725,-11.26800733923725,
28,-19.174802856728018,-13.456767513178926,-11.06239233668003,-11.006627102477843,-11.122077612792285,-11.185057304680026,-12.207297933281117,-10.891229212493542,-10.891229212493542,
28,-11.257095338817699,-13.462426271557051,-12.023826219701007,-12.135118050895715,-12.161100881528105,-12.243262813470961,-12.838338315042362,-11.794268155610656,-11.794268155610656,
28,-16.008991162167344,-13.956298355341902,-11.5025951138463,-11.277073009685674,-11.33497460276584,-11.620846145204725,-12.407173702578687,-11.1624578103668,-11.1624578103668,
28,-10.98073824477987,-13.875665680148348,-11.638723743741986,-11.737840046850058,-11.75347741662205,-11.954771843691702,-12.620658830703105,-11.468051426578281,-11.468051426578281,
29,-14.318598613936441,-13.364136263584564,-11.35276040544799,-11.467342806460636,-11.603002043347132,-11.6234202907436,-11.991395292359272,-11.244661783751859,-11.244661783751859,
29,-14.883782867926733,-12.888284350779145,-11.391164364592024,-11.473764275194034,-11.573231185520436,-11.612964717466442,-12.127870890859962,-11.11578786895926,-11.11578786895926,
29,-18.645927837857414,-12.908249380191268,-11.82527609538914,-11.871315702753586,-11.841343284837805,-12.02722512476997,-12.892726402956566,-11.660297150393825,-11.660297150393825,
29,-9.70982623366358,-13.310399551985217,-11.156082523386427,-11.185675797517256,-11.25948593518226,-11.249079043327365,-12.505184594246884,-10.998379577598088,-10.998379577598088,
29,-11.296969834628943,-13.471161429870348,-11.74619627585858,-11.739892146396087,-11.802445476786735,-11.973107615945546,-12.263212273577723,-11.75664107166645,-11.75664107166645,
30,-12.39490202455719,-12.339483278074677,-11.390347375955148,-11.303252569528276,-11.30165071570946,-11.578318964426868,-12.368607467957391,-11.178173448875777,-11.178173448875777,
30,-9.286482016435036,-12.23673909272227,-11.37870106655399,-11.479074599852087,-11.57588187196432,-11.712064426968594,-12.361956322869018,-11.129243857204598,-11.129243857204598,
30,-6.81303970595068,-12.328094778663981,-11.96765716046903,-12.055642529727452,-12.141422398576958,-12.097440092797678,-12.704151063551029,-11.79003921625415,-11.79003921625415,
30,-11.274245067703266,-12.674748296332213,-11.256771721879499,-11.353700253335248,-11.613530341243186,-11.703385008772385,-12.141741476629342,-11.09754389182064,-11.09754389182064,
30,-14.047147464023052,-12.833110639944953,-11.782321936566182,-11.848308388956113,-12.014981803943082,-12.047389154283128,-12.692529744914586,-11.554300063786352,-11.554300063786352,
31,-11.694509343182462,-12.117836902970456,-11.309810930388137,-11.20235959005181,-11.464538021499381,-11.666615752804221,-12.16459986085362,-11.16134905107928,-11.16134905107928,
31,-12.400786464709585,-12.113660764994073,-11.145619749169244,-11.195218236699427,-11.320393679361718,-11.498926753945602,-12.479068158019096,-10.917280390868916,-10.917280390868916,
31,-10.154764920917149,-11.393809039941337,-12.00626881934515,-11.87680026637125,-11.968897016194013,-12.129789178843629,-12.474316519381754,-11.892149186112027,-11.892149186112027,
31,-9.349382564299873,-12.097146256420945,-11.251003385647017,-11.521563733081521,-11.4353149087207,-11.481548628673325,-12.334417309724014,-11.145433454527215,-11.145433454527215,
31,-8.286316205677707,-12.308259680337354,-11.809823947990528,-11.740350006131143,-11.881701630938503,-11.917346687262608,-12.830131441831218,-11.724134608696408,-11.724134608696408,
32,-8.524398053099286,-11.774807166930117,-11.41569403031747,-11.28377236522183,-11.400997969630803,-11.478830856717122,-12.20306544776702,-11.321334362888672,-11.321334362888672,
