episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-11.806737269595338,-12.035086645340849,-12.432618888386129,-12.7534987346764,-13.388433898640812,-11.807937242413706,-11.807937242413706,
1,4.548524951372883,4.887957426211514,episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-11.650525230272907,-11.926191874634167,-12.3767461363844,-12.694800440933664,-13.050306313240778,-11.650921880115066,-11.650921880115066,
1,-13.183739292664853,-2.7089434408111135,episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-12.133198976486554,-12.346037895994208,-12.654356556504851,-12.882385819257992,-13.37547556187631,-12.131900594480081,-12.131900594480081,
1,-6.830705097818724,2.433566775893338,episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-12.180613363700726,-12.425887137286926,-12.780610559808247,-13.012545495813104,-13.454938705902643,-12.18131445578787,-12.18131445578787,
1,8.092001367238625,-1.0139439261746928,episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-12.103396013868911,-12.26069901491342,-12.447196185290853,-12.584085023061178,-13.252966729772497,-12.1056312142082,-12.1056312142082,
6,20.374774271967617,26.907560476988213,-13.193197434264663,-12.67834743580643,-13.524409031477887,-14.00175478109842,-14.918163724888686,-12.834950428328014,-12.834950428328014,
6,22.535790139367915,27.12773192055282,-14.143705681611475,-13.503400607969246,-14.078299007739803,-14.531535007595297,-15.175744199648234,-13.938794874867055,-13.938794874867055,
6,19.992699473494564,30.21798567862119,-14.13065573728403,-13.852496738874706,-14.02746598704339,-14.17064375986584,-14.627715447457655,-13.898744258837935,-13.898744258837935,
6,44.139606956126954,34.51626720406793,-14.207590816534049,-13.734269877609513,-13.964061875223841,-14.079769645169511,-14.831182559842723,-13.422007282492492,-13.422007282492492,
6,28.44950681221464,34.72589127862335,-14.80326988648668,-13.761221193942347,-14.31562080443109,-14.614078359614323,-15.486694389055037,-13.803663007223818,-13.803663007223818,
7,24.375464477792068,28.1903738581904,-14.799118698933725,-14.324604917029323,-14.882448618059197,-14.913729820549847,-15.342395504209426,-14.26763116953866,-14.26763116953866,
7,29.074670779530297,27.66323220782238,-14.745686565398595,-13.4436902624992,-14.120753035295113,-14.520594445083592,-15.529591201574263,-13.788520672241662,-13.788520672241662,
7,24.494943092371575,23.695650450885502,-14.595096891048323,-14.167329655707974,-14.645769239493793,-14.876092506764506,-15.674865862500612,-14.098192568415275,-14.098192568415275,
7,40.42158055783559,30.846610042896327,-14.47593238994938,-13.723768775128857,-14.294401887131727,-14.55146094505543,-15.2854369965712,-14.187083072878877,-14.187083072878877,
7,7.606964753706012,29.46729813468357,-14.453114970211177,-13.50044534362722,-14.132791028343481,-14.702728743873267,-15.504687920490566,-14.076736365070927,-14.076736365070927,
8,28.351463808510662,28.03564667850208,-14.697479955759157,-13.992855906461172,-14.496378742084309,-14.478716026699242,-15.337025921611673,-14.004143771724046,-14.004143771724046,
8,20.19756227296504,28.460341353907936,-14.492042993167917,-13.958652175913299,-14.280212872275083,-14.548122140961654,-15.381744002293697,-14.12518305227581,-14.12518305227581,
8,26.419126200926247,26.920167265622133,-15.106817081445708,-14.383573098569954,-14.826185722639458,-14.87258023611115,-15.796575616214628,-14.424573788910957,-14.424573788910957,
8,26.09625579228133,24.860051972045728,-14.60748948970369,-13.993828608845888,-14.412964295921684,-14.63216453887384,-15.61464116945308,-14.085683148509728,-14.085683148509728,
8,20.071230536483455,29.390327249958574,-14.643042220657831,-13.729283256937856,-14.344920015316523,-14.765069829604688,-15.156335756780454,-14.277708478728675,-14.277708478728675,
9,41.72624425875417,33.32338097458125,-13.674633102482614,-13.14676327097248,-13.482299717353216,-13.575694798740544,-14.441195081152234,-13.295932261464653,-13.295932261464653,
9,28.911579953784614,33.02114978132505,-15.317092467433147,-14.672877040835425,-15.153250875676804,-15.340537520594737,-16.373775893525973,-14.083479979875394,-14.083479979875394,
9,25.73027373413715,24.083730772794432,-14.955895914769535,-14.840333438127969,-15.185159102910928,-15.13881299975579,-16.057356156715052,-14.907819444040044,-14.907819444040044,
9,20.72179574531797,27.80425316463751,-14.16332893071184,-14.068664030533027,-14.407551498511387,-14.460192188686813,-14.725395323501562,-13.910464821442451,-13.910464821442451,
9,29.215403792137064,33.98185330462429,-13.650917203055194,-13.413995870947453,-13.900805379645528,-14.133042787222433,-14.590644497049219,-13.513297998525855,-13.513297998525855,
10,51.5397205594773,35.16358177296699,-12.97291264837415,-13.00755812398346,-13.201991046513502,-13.258554186359483,-13.704578286668124,-12.7295180727827,-12.7295180727827,
10,35.45468813691871,53.71441339563036,-14.508061161066538,-14.484990366278389,-15.004332723274663,-15.205809383558421,-15.893675071711298,-14.097604908787282,-14.097604908787282,
10,34.99856083313352,29.329376662161344,-15.178335050674272,-14.883199602248213,-16.01344805164617,-15.969441507589766,-16.92025750529793,-14.707566963040401,-14.707566963040401,
10,27.319688821229555,26.773512956596768,-13.99426489253932,-13.478907608242936,-13.918958365731829,-14.149484826129344,-14.635911994388298,-13.939063853130826,-13.939063853130826,
10,32.994812474201346,33.3691124334106,-13.84777677150309,-12.73408612862189,-13.035950022386679,-13.141490911346944,-13.968763232930687,-13.502753792915966,-13.502753792915966,
11,65.18057503418235,47.53115893535211,-13.193346623997284,-13.179413605495627,-13.354883686578782,-13.440931668341898,-14.197249466347653,-13.116765227188978,-13.116765227188978,
11,72.31102274983606,53.348582831291644,-14.642981766878309,-14.64706961693212,-15.1778607687274,-15.266803011982002,-15.850508678464234,-14.20942238792352,-14.20942238792352,
11,34.4486137580915,32.21191342977307,-14.640819924121075,-14.50195327759879,-15.751894759502896,-15.901731207340173,-16.517314533500034,-14.266143583399163,-14.266143583399163,
11,32.5445671710016,30.828733827265864,-14.267469945566749,-13.259444910863408,-13.726238082692042,-13.915023037692746,-14.751628981800508,-13.710047420034092,-13.710047420034092,
11,22.74631918802459,33.135369545148485,-14.345966144850498,-14.073468332769664,-14.319811684835585,-14.488263231736001,-14.838816032173117,-14.259314289148204,-14.259314289148204,
12,43.98720745241573,58.660412377412065,-12.5998969341344,-12.418864017008714,-12.900389988874227,-13.1465337888367,-13.705144515639182,-12.586695485412866,-12.586695485412866,
12,35.44597690271432,57.39269777507037,-14.425654323154406,-14.596181240838735,-14.92727380188101,-15.029758900430881,-15.4720944003847,-13.78257261303756,-13.78257261303756,
12,32.063747941593775,35.4571403291017,-14.779730926903486,-14.802258974479008,-15.712975777322468,-15.921162747355927,-16.254054435659942,-14.56326395212197,-14.56326395212197,
12,26.955184473762493,32.76025140926164,-14.163654906008096,-13.964882423815078,-14.139610036862878,-14.44400325223355,-14.646878023899637,-13.344985503045502,-13.344985503045502,
12,42.34579928906472,40.05946899891538,-14.529360881018615,-13.278105393582884,-13.823272417267065,-13.882433200026973,-14.924374816829,-14.200577445046534,-14.200577445046534,
13,50.042677656869984,49.738796321062665,-13.536843719581986,-13.095369189575928,-13.407929427397741,-13.484547411304394,-13.760563920267401,-12.127402679870253,-12.127402679870253,
13,47.89572400115648,57.438657015694886,-15.791115636201445,-15.316108923780252,-15.779332603003638,-15.986289953266656,-16.538860991964693,-14.970607505343915,-14.970607505343915,
13,35.48808901357098,34.27332548066209,-14.893439804930452,-14.590821599947581,-15.391729662606869,-15.270994786627575,-15.966983789550795,-14.506106280030716,-14.506106280030716,
13,36.431298558170475,33.01427322424081,-13.238244228045483,-12.862191343081033,-13.093050930806257,-13.191410679526042,-13.835095951317804,-12.864186405664997,-12.864186405664997,
13,60.7441046071983,49.650626011687585,-14.136156155025956,-13.649138444229788,-14.022313563951263,-14.206179562678471,-14.84793341433546,-13.695029872072158,-13.695029872072158,
14,74.88522241049446,69.65930853782581,-13.109378863757088,-12.992006244775018,-13.292678495243402,-13.602566357966566,-14.406153007010657,-12.67318227685752,-12.67318227685752,
14,53.207711898027505,71.45154465558977,-14.919420884319724,-13.816948997030389,-14.512822744646487,-14.900114128316567,-15.890292399417524,-14.291763482582375,-14.291763482582375,
14,38.41958803180798,33.76732468042528,-14.423584079372347,-14.313689539764221,-14.694839761974153,-14.647190359529322,-14.796360898915207,-14.005088301413354,-14.005088301413354,
14,32.958605053610185,32.392249187294674,-14.47815216727865,-13.72754383875335,-14.01487785008593,-14.25116415607046,-14.62197638431193,-13.498257248393491,-13.498257248393491,
14,82.90602631942713,61.72896441767825,-13.83216050216427,-13.839723654054348,-13.893657240832392,-14.151342638925959,-14.688587574051098,-13.456238812858395,-13.456238812858395,
15,85.80033522691093,81.31692046686885,-13.03755532501613,-12.583202063026066,-12.924228810473394,-13.077099239927792,-13.791833082598979,-12.615349200509465,-12.615349200509465,
15,52.488401752786935,64.56443862654265,-15.847036614006663,-14.7258644586304,-15.467195221044927,-15.81674531401465,-16.649851481269742,-15.314419255745493,-15.314419255745493,
15,35.86480127517425,35.086399158688025,-14.879114846776735,-14.28311864026575,-14.900508362116907,-15.297624528545946,-16.011804805269097,-14.4062821745958,-14.4062821745958,
15,33.9653813774697,33.93840507652645,-13.726134943048553,-13.369168504295768,-13.309711462900317,-13.59672897547832,-14.598835221457984,-13.520100318828787,-13.520100318828787,
15,87.92247147204978,68.48046025319246,-13.95830668426143,-13.861136642459261,-14.121050531964757,-14.215282127267256,-14.527663638046096,-13.592787099219008,-13.592787099219008,
16,123.76999920052135,94.68801578719837,-15.455394179065266,-14.473058638663137,-14.962448898459188,-15.175675315264584,-16.188298057241283,-15.08691479838837,-15.08691479838837,
16,36.45470618943071,36.29409547436727,-13.726585102240955,-12.888284770770595,-13.45532058450799,-13.835551833993597,-14.250071280907653,-13.16816627041274,-13.16816627041274,
16,137.59674830355402,66.90081266652794,-15.727087279865762,-15.406760037529747,-15.90344694217381,-16.08636780349838,-16.29986271342013,-15.545237680412894,-15.545237680412894,
16,35.757465445322076,35.04189215123504,-13.782366733969775,-13.296760352033058,-13.604851136478926,-13.735797528893215,-14.37397467183533,-13.301769657349709,-13.301769657349709,
16,75.3950796176273,82.07085997556068,-13.395739547294573,-13.634151095396122,-13.60192515229529,-13.761301720820004,-14.417367662537016,-13.224972181328624,-13.224972181328624,
17,73.51456073226585,81.60163529148626,-15.318680550795582,-14.32652883139248,-14.794732968030361,-15.164468973233513,-16.140556401798943,-14.332367851589977,-14.332367851589977,
17,36.94893416431287,35.97843897814113,-15.832526166455839,-14.549371636785748,-15.286530046567652,-15.925049499071198,-16.45351880017589,-15.083971814594259,-15.083971814594259,
17,34.95613130790865,35.6895150397269,-13.065111887190978,-12.472396751274882,-13.10392111081566,-13.351959751812908,-13.76909021940774,-12.83100361290549,-12.83100361290549,
17,99.56274751293427,97.99883930951498,-13.695101490878574,-13.391787951234793,-13.581597116795757,-13.815745499827283,-14.28695466400304,-13.202582775683974,-13.202582775683974,
17,80.5767394223032,90.44063441928536,-13.020662561361277,-13.024302758324362,-13.210613320194842,-13.315856068117236,-13.947604378075237,-12.505989027706786,-12.505989027706786,
18,171.78834184795673,143.47944836978897,-14.692033337844428,-14.6973159136045,-14.86174601285775,-14.786145829870408,-14.855807673135773,-14.712547486860236,-14.712547486860236,
18,34.76631336797078,35.53754684680152,-16.158082071520067,-15.1386879328164,-15.712785322120045,-16.006129193534377,-16.6414790418979,-15.927058685824882,-15.927058685824882,
18,34.85654195172142,36.330850789385686,-12.808474530144027,-12.484368234861181,-12.987140110850326,-12.993013151632583,-13.66246166424339,-12.63774460255145,-12.63774460255145,
18,117.61340083822495,108.54696135856372,-13.271337565151882,-13.006681517961752,-13.115494004949126,-13.198484318600313,-13.887271524593817,-13.096601365761023,-13.096601365761023,
18,94.2353342329913,94.94596674260885,-11.722303756253167,-11.608523114874313,-11.615694295822692,-11.801428011394277,-12.023336035102796,-11.79204203836915,-11.79204203836915,
19,192.53597233954906,181.74586103655196,-15.497572155997995,-15.419868735318346,-15.78934062396212,-15.866965273225846,-16.734025649476884,-14.34921457254349,-14.34921457254349,
19,36.35641279949446,36.92692589723001,-15.445469553425974,-14.009438016713391,-14.990519200743334,-15.457023615186342,-15.902261411338323,-15.057573824347958,-15.057573824347958,
19,38.39571250659454,37.24149360857399,-11.545087896896822,-11.193347230717782,-11.655451726798592,-11.86886734593552,-12.650577938791118,-11.548682854255715,-11.548682854255715,
19,115.58336529065811,156.11763564572462,-12.719532061459752,-12.596031248518784,-12.563367064789558,-12.777431453884526,-13.514617032612154,-12.610808425024413,-12.610808425024413,
19,108.04700795387981,127.3891723871993,-11.169455877616432,-10.31017369098261,-11.02545158315336,-11.272926135408234,-12.032283153269757,-11.051804088390389,-11.051804088390389,
20,218.72103219365422,210.6224972593144,-15.434120092017842,-15.287029288289352,-15.507496788805355,-15.752252099204645,-16.030021082570126,-15.029651877218253,-15.029651877218253,
20,35.408456311880684,36.09602204560717,-15.683249490127631,-14.706667754964041,-15.12655854079799,-15.38835071519713,-16.475900513462754,-14.91766183667767,-14.91766183667767,
20,37.773637379769944,37.76107386837415,-10.991599446187825,-10.720110554322467,-10.831799111677823,-10.925609093205939,-11.582904787144708,-10.852953908075918,-10.852953908075918,
20,217.89625022206906,195.88264002503433,-12.737893430492218,-12.614063414738078,-12.783524299440888,-12.967545324864716,-13.293069292910905,-12.465267345623865,-12.465267345623865,
20,147.04681513237185,135.66664695109088,-10.864855041264947,-9.244248049818887,-10.55103527219963,-10.97906780028639,-11.378896408895965,-10.956548047857245,-10.956548047857245,
21,220.87895943576868,187.28670208711293,-15.830064836914975,-15.053850381291793,-15.402941203645293,-15.701972265437584,-16.557617392702028,-15.25024522402161,-15.25024522402161,
21,35.100143261588876,36.029313499094734,-15.356757191885132,-14.947881497456768,-15.439846753207787,-15.627299023142038,-16.641835734261413,-15.510553410257394,-15.510553410257394,
21,33.23260390194572,36.50696341489881,-11.010560384329088,-10.843418566699675,-11.092259923451548,-11.059599114175523,-11.380879277422396,-10.56938028802104,-10.56938028802104,
21,220.9870414619459,177.77618810065843,-12.848705392243664,-12.733228309101555,-13.171826530415407,-13.184918406726181,-13.858511558950509,-12.949780077300344,-12.949780077300344,
21,165.05648293661622,137.14139649425925,-14.450150263749954,-13.918033493120609,-14.09445807569941,-14.254287973332737,-14.687959078479008,-14.238564415273455,-14.238564415273455,
22,37.03222548583037,36.228014465659555,-11.356495268995896,-11.08152817806642,-11.375632426260458,-11.486181817055972,-11.79761191552424,-10.977882471734633,-10.977882471734633,
22,218.59405916614978,193.53191934218228,-15.36360067330162,-14.941492899333118,-15.216198170230967,-15.286627890146983,-16.046207829131628,-14.958166591145078,-14.958166591145078,
22,35.052012562893424,36.52470199384776,-10.790034241656484,-10.979974293885359,-11.137123954269967,-11.079924566203765,-11.63655895393165,-10.905507916780314,-10.905507916780314,
22,176.5405409826866,204.84722237756307,-12.02346650328888,-11.898221556974697,-12.142632924428522,-12.143095305213365,-12.879175177909532,-12.059455612004893,-12.059455612004893,
22,155.73027362565847,157.74243479979066,-15.059471960974948,-14.151951989495284,-14.307469630399165,-14.423071015905034,-15.551873447024324,-15.0152509369711,-15.0152509369711,
23,37.28725772283251,36.544378980703264,-10.838607090084869,-10.822113919237745,-10.898960275239471,-11.024555227166477,-11.41727340089173,-10.80483343123613,-10.80483343123613,
23,59.50429220358569,190.79110009654164,-15.70846154950474,-15.291101624853477,-15.381919763875091,-15.59804102918445,-16.153330520466834,-15.424781673335362,-15.424781673335362,
23,39.20704663901224,37.23758203838687,-10.3388631039668,-10.356961084258213,-10.533987284190275,-10.532449002842032,-11.143105927877425,-10.492843972325947,-10.492843972325947,
23,223.51066953966276,193.867286694191,-11.459154391893367,-11.412140890912507,-11.534627858664788,-11.74525790377048,-12.064426689654601,-11.379133763273028,-11.379133763273028,
23,148.8872236574903,172.23347265709475,-15.698795149132312,-14.947760695593193,-15.315327918515214,-15.56505409220907,-16.55101829234216,-15.279453549359834,-15.279453549359834,
24,37.212181106437455,36.620882000469265,-10.594280694281217,-10.683779534212013,-10.638267973392125,-10.77780277880632,-11.55263872573513,-10.508376653979687,-10.508376653979687,
24,247.9620530397949,236.8457635784349,-15.225509721662105,-15.115705597429587,-15.107945500852102,-15.260386031616296,-15.656602763908051,-14.822231541194698,-14.822231541194698,
24,36.48191029823419,37.29132863525064,-10.796367770217394,-10.728285844645477,-10.730462934365233,-10.740774019168212,-11.281347074062552,-10.724035705906731,-10.724035705906731,
24,220.43296782930534,209.0136244272628,-11.317963646157134,-11.219829454031833,-11.301395148771931,-11.248247267872033,-11.886394894167921,-11.255402616075507,-11.255402616075507,
24,166.14253568655104,211.0295440596234,-15.50338023410354,-14.999602069525467,-15.244094122109955,-15.252134256196026,-16.193027557677958,-15.524674462076394,-15.524674462076394,
25,38.09377594087002,37.681428692259196,-10.765215352274325,-10.596187572363176,-10.820518170836499,-10.975774713532164,-11.122865019583037,-10.587422369602109,-10.587422369602109,
25,240.08201872773975,232.6213917228814,-15.856020786455536,-15.437068272435472,-15.509367347591642,-15.766273229006227,-16.637487782059996,-15.337233952998455,-15.337233952998455,
25,36.26453638582662,37.68059564549709,-10.729384255097044,-10.603094864742191,-10.717520825855052,-10.967706780539352,-11.641972506500814,-10.642408761344155,-10.642408761344155,
25,241.86333593966725,205.21354205006153,-10.534506255470182,-10.59565935208421,-10.754811224641267,-10.813442413251112,-11.569672643207957,-10.356717134710607,-10.356717134710607,
25,227.72635135619834,233.0626967269039,-15.221468209804698,-14.18308277071189,-14.713877145741478,-14.843306363795076,-16.070436830611683,-15.257969558807543,-15.257969558807543,
26,37.884796648524244,37.24669925785755,-10.201719236708232,-10.225894232591203,-10.505033906844712,-10.647575523777673,-10.954256147968948,-10.272541677811521,-10.272541677811521,
26,258.95039137888926,241.1834290926485,-15.5471518529352,-15.500365351682213,-15.627071241535923,-15.869889907904549,-16.723221483695166,-15.429654718288097,-15.429654718288097,
26,34.477549511219685,36.944652835507995,-10.927629582453571,-11.058461762308765,-11.105364822237494,-11.227394350749691,-11.770265749062084,-10.831591821449056,-10.831591821449056,
26,218.18533622577792,201.85812451907952,-10.38361150129324,-10.492272383139111,-10.371638574957288,-10.510459236331064,-11.034911717941311,-10.284587818440128,-10.284587818440128,
26,274.58036778474604,252.7343117786592,-15.498442401568553,-14.614138617883249,-15.041654401479036,-15.207150399939314,-16.186875315057275,-15.416860184523612,-15.416860184523612,
27,38.240441723982826,37.959385433013395,-10.992163521686404,-10.962907749749078,-11.034410545963134,-11.132084881595048,-11.78770475829168,-10.821426652292935,-10.821426652292935,
27,255.71335610256227,242.85743463232245,-15.838419359624526,-14.791910528767716,-14.991293950663113,-15.23706112391096,-16.351602348425253,-15.536930521677455,-15.536930521677455,
27,36.992745230111154,37.65054288154209,-11.830665501366738,-11.666638327378779,-11.880542245052736,-11.976003811823347,-12.56055915026603,-11.77848674535441,-11.77848674535441,
27,147.4520124811064,187.60644527756196,-10.067347611143495,-10.184770085048411,-10.144614011558055,-10.190144746457554,-10.724495251796712,-10.042248202397092,-10.042248202397092,
27,242.85452338617563,258.42986345606823,-14.932441617890209,-14.580993839432338,-14.745429102925929,-14.625829532169028,-14.803796885744871,-14.889073648669838,-14.889073648669838,
28,36.13539776718745,37.14718739509959,-10.410009966286902,-10.473730945342842,-10.492936098212729,-10.511982665408164,-10.992283998185872,-10.41190649957644,-10.41190649957644,
28,246.92755588854538,248.9743281718948,-15.250107337252603,-15.065172598601155,-15.130724610204217,-15.232652192172804,-15.918947319980807,-15.288402829645094,-15.288402829645094,
28,41.86567546797851,37.49306989296815,-11.760344103155274,-11.70447815540705,-11.821328954582162,-11.949465280784452,-12.1285116867972,-11.468673706374513,-11.468673706374513,
28,147.45453144367883,158.20198487887987,-9.715036859989166,-9.710937375586742,-9.941961769713147,-10.030097521638641,-10.44680067163279,-9.789604262044262,-9.789604262044262,
28,261.8562933726123,264.1378057572935,-15.363512412558546,-14.739797194031091,-15.167331891045157,-15.156110475624944,-15.47613207888206,-15.07018983041593,-15.07018983041593,
29,36.67592850067803,37.92411206501937,-10.29519837507174,-10.082289072988026,-10.210685628183393,-10.29971083356602,-11.078685163869919,-10.307366301097483,-10.307366301097483,
29,266.7300007383988,259.18206819743216,-15.727214209901053,-14.737846808549351,-15.224816971013839,-15.402609042782045,-16.43005630227335,-15.469280402302495,-15.469280402302495,
29,38.04272429096296,38.585794537355255,-10.080006228902274,-10.052592296350934,-10.045156034733726,-10.242201272385442,-10.877410253082283,-10.01246216222198,-10.01246216222198,
29,230.0458495305697,235.41600670387305,-9.664026841839636,-9.626055779831837,-9.881718330402345,-9.989274052367676,-10.395705390154951,-9.61226145479727,-9.61226145479727,
29,260.59144821186044,259.7161561357277,-15.495431595512867,-14.530711240150858,-14.632303269208613,-14.786999897726172,-15.979615643653204,-15.419607922489362,-15.419607922489362,
30,36.06959461224042,37.945792604827425,-10.620497358776174,-10.398905751042774,-10.354433696900774,-10.386556453136924,-11.288192900618178,-10.579248188339431,-10.579248188339431,
30,254.33759868671143,257.47109810078075,-15.668558463961173,-15.467287374267858,-15.520295434299328,-15.724203758866434,-16.702837200805654,-15.520710574970272,-15.520710574970272,
30,42.23175363534234,39.18534593659553,-10.160102987440437,-9.948609384740436,-10.472131341228105,-10.623868399839436,-10.945689644440423,-9.978777273958341,-9.978777273958341,
30,253.65332084253066,245.38211714081453,-10.329141867671492,-10.18105597024192,-10.44289019851102,-10.46938813575701,-11.053395992421075,-10.090956035149448,-10.090956035149448,
30,244.9080987412711,248.12897553452737,-14.736292500652795,-14.472711214859745,-14.910959781992807,-14.956759739905284,-15.904301520630998,-14.632276438023542,-14.632276438023542,
31,39.54486222445473,38.87990171861704,-15.213337507184669,-14.553320956288767,-14.774343224277862,-15.084740076730789,-16.225360899739417,-15.139244117385896,-15.139244117385896,
31,39.19513155548988,38.983673254809254,-10.013022681694894,-10.109869750016179,-10.075829212535849,-10.10697474086827,-11.006222882417655,-9.909808997123825,-9.909808997123825,
31,267.1984233871944,270.99251681097354,-9.913778842008742,-10.037752542114134,-10.269851581961435,-10.460342264202085,-10.842179577570842,-9.641204224356139,-9.641204224356139,
31,251.80545226463786,248.76156139598976,-9.940219255881713,-9.718970106508946,-9.942955153044878,-10.066208019112546,-10.569581288126288,-9.585265669940561,-9.585265669940561,
31,252.2625757785102,256.99395305251034,-13.801799315690895,-13.275824347054833,-13.922033910755777,-13.951298940860438,-14.474409336168542,-13.673483632595417,-13.673483632595417,
32,39.97443279499084,39.27616075888544,-15.352542740181459,-14.80955323986174,-15.08319812957091,-15.15439165998067,-15.817316912584447,-15.28805185000447,-15.28805185000447,
32,38.884194351824505,39.01020665151451,-10.460233715450565,-10.244276821058346,-10.3802357198077,-10.512744583083418,-10.993179111024213,-10.35466697831778,-10.35466697831778,
32,265.02205676275963,237.7175412529546,-10.092941869010728,-10.181894526357322,-10.360156864315856,-10.374234608224059,-10.876753320976523,-10.040974655373704,-10.040974655373704,
32,246.4460996406108,247.74692713341773,-10.214205232576655,-10.222201128585287,-10.484364076357286,-10.452517774985626,-10.935426772878552,-10.089831049736238,-10.089831049736238,
32,272.0906687366718,265.1920283366581,-15.368838329608792,-14.91202894035539,-15.458700067352451,-15.39867878888664,-16.055468517006226,-13.948818056131623,-13.948818056131623,
