1,-779.7054912046995,-657.5753721037785
2,-589.1639755228729,-601.8070732458631
3,-626.0700362022296,-590.5550657885249
4,-638.3676772767185,-536.649449179173
5,-491.52188957211376,-523.5492559816898
6,-490.51373566199527,-505.66873193042505
7,-426.39077311386916,-457.76531078487113
8,-466.31531637806387,-449.5696953838163
9,-430.52089404774546,-418.98778207610104
10,-362.0067909515894,-384.6459399502267
11,-353.0739068725062,-374.5272926745261
12,-312.9164809584167,-347.1287507595076
13,-310.26215065409684,-288.1005962419028
14,-163.62861983572324,-244.70602599384515
15,-284.413964624476,-271.88768571664303
16,-234.49892526797709,-203.04480213640318
17,-103.65645047258678,-171.93448225608992
18,-65.03754816967846,-100.40342496597923
19,-141.33258134967332,-112.77858388874527
20,-112.38483733933849,-90.43505846996933
21,-165.89665665949076,-50.97218215529671
22,54.234766498189906,-67.93791004801004
23,182.24759508095528,-9.422389897468365
24,-224.31669971433703,0.48329813016243506
25,232.88026659748928,129.25146535409075
26,194.37864494111344,140.67319879273202
27,241.80021523248075,71.43092314238308
28,214.17443164259998,215.78539430930215
29,-91.34130150443151,70.33744754959412
30,-11.712831051300684,194.49245537777017
31,416.5376816443065,226.75892226708024
32,324.39834218242873,249.7765686647383
33,349.4627961484949,269.3621018165304
34,215.38483667047106,314.44046381205084
35,535.2096919623276,286.0557965543564
36,583.3451966858097,377.29590036742206
37,576.9936792565926,487.2013307968124
38,434.1097479284892,433.93535956574436
39,531.067481106169,365.8039825261745
40,636.5843264907993,552.958709407047
41,-145.69431136927992,488.40123016517873
42,39.7107968756359,567.7835808658361
43,-34.16212280003674,473.4801086506777
44,75.75315517884712,536.7442209178519
45,794.6310710418007,783.4964563989657
46,175.89954598943578,617.0988241139489
47,1041.3941147489693,710.5907772510313
48,865.5198354859834,698.3489392315967
49,993.539172880707,716.2980469609979
50,965.6927045522475,854.0715812034654
51,1125.120893413949,880.1051424759738
52,1052.696222140791,882.5413514399214
53,979.2624528282109,1035.3876189033429
54,1147.79874049249,922.1587190462973
55,1233.337691710094,792.7359063910901
56,1158.6987764367911,1102.7358981739721
57,1275.2558808341455,1200.7228500930423
58,1212.4303567820155,1058.8392434048333
59,1323.7354739044931,1066.871710287789
60,1333.748517183997,1196.5623469174532
61,1272.1349607753557,1060.9743749308075
62,1152.0761444298457,1113.915734056382
63,951.2949077445081,1282.0141897164153
64,1330.7217001482102,1303.218680968342
65,1369.7444314101824,1404.1890615787336
66,984.2968576360944,1148.9521080883308
67,240.05959616913398,1174.970633361069
68,1448.3378612445606,1414.8632447190234
69,1605.7973673980948,1415.2837743442465
70,1423.9895950329965,1280.257055519953
71,1503.952683418775,1193.9801172272125
72,1484.3158166554847,1459.4303140739464
73,1506.2632094986106,1424.2777465340673
74,1544.3475311878035,1477.1535075673607
75,1502.022629724777,1417.9781498091331
76,1585.4858325966675,1575.3138077084127
77,1460.0700125089147,1365.055856085694
78,1736.950462737616,1463.0927493168658
79,1734.1016766807081,1585.2242627892508
80,1692.6237483105926,1405.975409686128
81,1687.6030105987184,1561.2673290487035
82,1858.53262144036,1632.3431630936489
83,1672.646359489778,1240.2942689270824
84,1654.7090266773105,1511.1438309117198
85,1740.4699784899358,1753.4000794686485
86,1516.9157689743186,1673.1460817789894
87,853.7280232931598,1624.4325035225154
88,1335.3220636459387,1667.4016257623605
89,1876.325877613505,1732.6871631560498
90,1872.5905361607774,1722.0028436587556
91,1750.166474084622,1475.0686413451826
92,1759.6657035296182,1763.7742127956037
93,1927.0378844661782,1879.349709986216
94,1821.2970626187748,1832.9106761753194
95,2081.7800631756268,1862.1899309318871
96,1848.6418965437958,1940.4342755431667
97,1667.4222044841815,1834.2048231407955
98,1954.216414895289,1878.3498965933468
99,1997.1246508035663,1830.1381051347362
100,1248.143698243823,1759.5445121017483
101,151.85617415056544,1786.6121751267735
102,2124.6842841237726,2046.6144472042247
103,2169.909415453874,2085.7830318220276
104,1973.946294126364,1938.2959457978047
105,2149.069793284586,1903.1772884038023
106,2302.8875169842704,1898.2666702444421
107,2011.295297623307,1745.9468438087902
108,2083.9786808794397,1911.2051614809093
109,2335.069915162859,2000.3078164138753
110,2240.681897776989,2061.1784770423806
111,2239.34047458899,2130.665271765448
112,2336.5840489089164,2078.8716832308837
113,2307.765119723916,1968.7041132798297
114,2196.1388623391704,2150.2872540349613
115,2487.7532378249152,2004.421066243388
116,2118.802590034523,2161.4675842385777
117,2218.0526374423303,2181.1169638150295
118,2237.000000808075,2299.0202296765638
119,676.7027578697645,2108.79268397395
120,2232.2244958085535,2000.0212407666415
121,2273.6752266318135,2073.776657485045
122,2377.5396403026393,2325.5432463113216
123,2343.45858316004,2114.294298009137
124,2327.8508473092097,2266.171091273554
125,2325.2400920369196,2133.101713143532
126,2355.2615531273373,2177.5391047821927
127,2402.0996978842995,2450.8787230436683
128,527.2993702404175,2018.321620625019
129,2467.136077885395,2167.082779414146
130,2469.7361924408897,2467.4592616288246
131,2409.596760299185,2209.992649442124
132,2676.7979005209904,2322.5355392156503
133,2721.765520830642,2205.007585117304
134,2685.955269009255,2453.9687888611593
135,2693.695597085982,2243.8037367210354
136,2640.176107067944,2436.5931525885726
137,2594.379169992399,2500.932396925054
138,2647.4188892576562,2328.6066928339037
139,2447.5480303148893,2500.683270561817
140,2523.1053201474983,2410.7228101389046
141,2278.06246515968,2384.5848724134034
142,2516.451518704694,2490.46908558128
143,2598.259767995521,2536.896343206226
144,2638.5466684048192,2450.2787400904886
145,2699.9927535609017,2371.1795071019105
146,2554.658266535426,2394.4904539130516
147,2687.330175428059,2704.2335633816992
148,2520.454508938335,2550.112960923613
149,2700.078606779714,2449.7091641407524
150,2809.8594361183386,2492.005575026028
151,2610.7341107110365,2481.8051990932495
152,2434.914439420262,2583.777064657109
153,2539.357256499721,2612.7489930236256
154,2809.335461156429,2507.960986508751
155,1304.348942288123,2599.92642474132
156,2455.756143911965,2473.749593967932
157,1892.135119238743,2534.2821120820686
158,2836.1723547180177,2694.7987960194528
159,2821.09406703172,2689.2253690057146
160,2634.010150502665,2699.6126422042726
161,2811.7237061760848,2622.362879123279
162,2865.9351906695397,2740.819030250199
163,2899.763915136892,2587.3109463955007
164,2771.602468622618,2486.8943682501276
165,2946.3730024593883,2593.664840578395
166,2776.507279060078,2685.3281045488507
167,2810.5909358667127,2623.7899457076683
168,1305.0773197256574,2680.145214625771
169,2595.472673937353,2702.437023340569
170,2859.4443070312345,2823.6725304799475
171,2854.840514727049,2775.340161911373
172,2851.2371769687243,2606.0021543477105
173,2938.88500315153,2690.4514850363744
174,1289.8216537549783,2700.9787700275374
175,2840.22224455771,2753.9973609784547
176,2800.264994832799,2634.5277162341445
177,2657.6318619066155,2696.4994111006
178,2799.576818952151,2860.197021369128
179,2821.710764102941,2854.6294001019687
180,2813.0792979959756,2584.7394885921435
181,2824.614806015775,2767.6528276121303
182,2850.12499210142,2681.3043479001044
183,2949.5183692291694,2684.1414275272496
184,3005.082350449911,2381.5889380047274
185,2930.65349146366,2921.7767407187125
186,2852.42698009256,2900.4827798868987
187,879.8960020055546,2660.3186495554623
188,2843.4444442547515,2934.5014576410526
189,2987.9997204549245,2708.484074525061
190,2965.3975761125903,2834.5988860479515
191,2872.1546524330124,2692.674916872165
192,2775.1064043655388,2649.4002444298294
193,2952.8850534732333,2807.9140064773683
194,2876.4150581371723,2904.872684136325
195,3184.3025370683836,2847.8087675744473
196,2868.0983415731585,2921.761632411077
197,2754.717134905545,2542.6358991407237
198,2971.869579605267,3001.7769764865734
199,3170.8527890113824,2901.374063319402
200,2638.425039012594,2937.266842864103
201,2862.2373347839734,2903.1480793934015
202,2820.549117276885,2776.741001244096
203,2776.7433425159165,2908.740540203527
204,2973.594086599998,2943.310021912212
205,3014.909493612222,2962.829845002835
206,2799.4211687908237,2832.4724616046674
207,3065.7577345082764,2746.9368006348222
208,3039.7773231940523,2986.0142558232355
209,1227.9837634737607,2900.0670566543004
210,2621.385266417842,2828.017117360191
211,3014.1958334915107,2759.2267792302764
212,2984.3901691693645,2875.0078648419885
213,2991.1912650903955,2773.9298235855413
214,3031.552133470657,2793.6106123487843
215,3020.145557468812,2640.5971340013402
216,3109.1672151735374,2802.3143306570005
217,2921.1690368023915,2798.183717764086
218,2896.1301242997415,2943.677494041519
219,2641.4403531184576,3035.5796476883893
220,3002.2658739554804,2669.5864786485317
221,3307.4166418121636,3075.2505848872433
222,3130.454883551711,2565.4516205845234
223,3096.383253292589,2883.3027326917986
224,3078.4175439988594,2953.625362163469
225,3069.2103201373357,3045.07548369545
226,3016.528747268843,3023.6467757130904
227,2989.690069636433,2787.2247802127627
228,2990.191240997864,2971.170099666364
229,3108.804743312195,3028.3120449094827
230,2873.482745962198,3040.069743069978
231,2914.742200377837,2949.735491493582
232,3182.4554570031773,2952.4453954441756
233,3074.954485335838,3001.0081172505006
234,3128.987552333491,3100.050113583405
235,3281.339920669456,2964.9818581185928
236,3261.5666203446076,3026.247235397175
