episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
1,-125.10332839989324,-109.26089545409963
2,-100.41281837247735,-97.08326796843652
3,-97.54837715156967,-87.40659659786019
4,-78.30881095826963,-78.67444726514563
5,-77.49112358184338,-71.15008540334429
6,-74.41204236086311,-62.73745480373965
7,-63.52660881870139,-58.46683313325532
8,-54.900898177746754,-52.689965647963334
9,-38.48994080501135,-47.66695465687179
10,-49.26766730026072,-43.18540804374833
11,-42.07137401239335,-40.146266262173384
12,-33.30088337225312,-37.51581910074468
13,-31.21046211401373,-34.25250295276082
14,-36.099866356411304,-31.595221454276693
15,-26.825082627389396,-29.360608630250336
16,-22.490750827682476,-26.95455047676371
17,-25.946530324040054,-25.244050511708995
18,-28.740262661314716,-23.880146319326105
19,-17.17883449524629,-22.003488721640366
20,-23.547580522000633,-21.06625486060793
21,-16.38780178201148,-19.93245622576274
22,-21.16643671583867,-18.865535024964565
23,-20.500356493375122,-17.668943561649
24,-15.24451300329291,-16.872592897083287
25,-14.023386176650263,-15.953888095285864
26,-22.660825991293557,-15.571250031188208
27,-11.585294846276113,-14.355384340121413
28,-12.809259286619152,-13.637129466720737
29,-20.2665649474713,-13.373396709958817
30,-18.678780729398664,-12.803620006121944
31,-9.6248690948031,-12.012484435281351
32,-15.271868832443499,-11.593945749196006
33,-17.105333071503605,-10.888132206285754
34,-10.111944543437609,-10.344748548928552
35,-8.6949164886875,-10.438668365752447
36,-6.193157841891454,-9.751047214047535
37,-14.268226819583473,-9.480686992028101
38,-8.96816963717193,-9.430270014974667
39,-5.545097460175742,-9.130558433919179
40,-12.932864342233517,-8.361804486391588
41,-6.347723284622582,-8.614233246228817
42,-12.468434579563901,-7.955326570263821
43,-12.60879317256855,-8.243436205882753
44,-2.4579718454286,-8.173214115552028
45,-14.41425935678749,-7.567434057853464
46,-8.045478475706277,-7.326980247746194
47,-12.388373452277252,-7.581840356751909
48,-6.368858032734693,-7.13603039257837
49,-6.865275488945414,-7.285607790303334
50,-10.206264501250887,-7.219978249093786
51,-7.670596818571121,-6.804998942505064
52,-6.655254525725337,-6.632397890747088
53,-3.9860052902019003,-7.459007380798343
54,-5.489766085943228,-6.6509538320406865
55,-7.7131071803097315,-6.685746581737415
56,-14.35242284151759,-6.780677243840803
57,-4.110386461865733,-6.863503004580805
58,-5.720879581513888,-6.683364981110501
59,-8.975127072055518,-6.5549776232890045
60,-8.563188947605111,-6.53942673126733
61,-3.716368916978305,-6.534082811616415
62,-8.45770426998303,-6.464909056959354
63,-6.869707378416875,-6.572114310166753
64,-10.844268353979624,-6.525385012847726
65,-3.36297082694868,-6.399833360905755
66,-3.249358560708126,-6.523167199973585

