episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel
1,-121.02245640129742,-110.1746991484235
2,-92.85621457196781,-99.14622070374365
3,-74.86580378594115,-89.20066460130326
4,-75.45007249475077,-79.08818206825589
5,-67.65200053296816,-70.8009584285236
6,-53.08515858151615,-64.79255156420098
7,-56.96652778749771,-58.56539291149077
8,-49.45976710055082,-52.2119931882996
9,-39.32988074693026,-47.763835142250635
10,-38.03084645273461,-43.249761844449125
11,-47.788049270355636,-39.419491322308474
12,-36.27148180707511,-35.573559035564315
13,-35.479532590560325,-32.729136778427666
14,-35.46232686822084,-30.40599460192103
15,-22.369785019860235,-28.39582967792787
16,-29.39853766004543,-25.975075752165882
17,-21.346635478845016,-24.320022261720283
18,-25.799038863328644,-22.827028489473324
19,-20.186063199544822,-21.35194352385925
20,-15.038205038125597,-20.12447593119864
21,-16.432013022769574,-18.670060244429582
22,-18.466618272546352,-18.142117326578607
23,-18.42268232929866,-17.22371358685889
24,-15.606946872989342,-16.227522227454283
25,-18.158962927370528,-15.72970470626726
26,-13.442668152035914,-14.714064918952289
27,-13.068743651429521,-14.232726130190228
28,-13.16171573520628,-13.301864659714024
29,-18.816632276227747,-12.989725939152665
30,-9.490180928246321,-12.819836831209546
31,-10.302457560484255,-12.170802667689026
32,-14.828587183323114,-11.551782995982162
33,-15.719193810146871,-11.472553247494057
34,-7.359948417135941,-10.835158277224059
35,-9.670405524050476,-10.962895234608622
36,-9.182781535031797,-10.56623534199017
37,-7.483705576263701,-10.548280700480364
38,-10.076703049060642,-10.080330065041009
39,-9.000163879077748,-9.925023268796696
40,-9.162385313082362,-9.701825080368135
41,-15.140897110351384,-9.43158069828236
42,-8.438989760913385,-9.669811675843066
43,-7.132051533944741,-9.255225848740197
44,-6.434498844656303,-9.078963367440439
45,-4.355603250641881,-8.734617593287805
46,-11.807151202559925,-8.771842014325888
47,-15.01105190772067,-8.319374800468585
48,-6.264188326952677,-8.774688723173563
49,-8.572059061526744,-8.13065062755279
50,-7.516302867268478,-7.8579555866168045
51,-9.20558275791871,-8.050276297856962
52,-4.797513293692994,-8.219595436050016
53,-9.849580569248763,-7.298106201088679
54,-5.950832881309219,-7.4708779516282675
55,-13.291580761537482,-7.590592491827189
56,-12.524816568868166,-7.3432192361638
57,-12.401913333707224,-7.328542269228744
58,-3.4204520899043045,-7.375369601465326
59,-10.445151679084441,-7.169692497174292
60,-4.7765037453203965,-6.836977109640996
61,-3.8058720900274206,-7.110374998134469
62,-5.15359912059383,-7.019109218616338
63,-7.547405903449231,-7.25634711748237
64,-10.008365615203875,-6.787362823436841
65,-2.68825113192642,-6.889260744782964
66,-8.612739078158356,-6.746435296112568
67,-12.816436120026726,-6.740810453678344
68,-4.460450919206336,-6.784712031822674
69,-12.17593088539866,-6.9558042915856735
70,-2.5075482470758437,-6.949125362588293
71,-5.452306092686129,-6.7407881529609295
72,-5.8376022966097665,-6.675845761812721
73,-1.7443631943687798,-6.680653245257914
74,-3.8116238432698517,-6.357876672717307
75,-4.26893659820611,-6.374860556958208
76,-8.8050742214766,-6.063563446860154
77,-1.1368912594180427,-5.973021691313173
78,-5.764857258540148,-6.0563200925787095
79,-3.7900188154312153,-6.1364726458323124
80,-2.247332432728322,-5.977274524059129
81,-7.117019267968832,-5.659201524303203
82,-6.479635079632834,-6.061805421713829
83,-7.1229749546898455,-5.791531966749973
84,-4.363834806302058,-5.595498709641634
85,-6.6494590069602815,-5.8187916143276235
86,-6.648133362416215,-5.612325417570839
87,-4.887768442386268,-5.934423005419217
88,-3.357559308773046,-5.348322634418217
89,-4.932588546648051,-5.551522996680872
90,-5.3490788690353614,-5.849173083675799
91,-5.124501277399549,-5.741955062699991
92,-3.704150694535752,-5.7770483852108345
93,-3.2609054657367635,-5.488606044393342
94,-6.1556866285941405,-5.577870795310059
95,-9.15176834686296,-5.612455638894615
96,-8.952199412666808,-5.490268076947588
97,-7.126117110869493,-5.52910235917505
98,-4.660280789619303,-5.228621261889186
99,-3.4025199986539825,-5.642175814044153
100,-12.66999576575496,-5.458320247327756
101,-2.3759961303047112,-5.5923019314225035
102,-8.730815856104524,-5.763460195421819
103,-5.671965650323125,-5.314464991285852
104,-4.3993682829778145,-5.1906353269994305
105,-5.734652299566107,-5.195751237254402
106,-4.220135832656456,-5.3242367079392565
107,-6.958534256534875,-5.155802317901731
108,-6.092126670151605,-5.3016627837965915
109,-4.352890019269048,-5.0603346282554265
110,-3.288277583384328,-5.153316299285532
111,-4.273126625738405,-5.306530846185454
112,-7.611031376482043,-5.001636387650339
113,-8.282891969355463,-5.216146067837228
114,-3.3461370315692442,-5.021638920441525
115,-6.766307013744793,-5.310782428594288
116,-7.73801565100266,-5.265502801278797
117,-3.3135820873492463,-5.299972967797815
118,-6.358113280608491,-5.205699289687784
119,-3.7253549160549677,-5.203790640629316
120,-7.4579419397669975,-5.320323811399702
121,-6.023727371860738,-5.330211151575143
122,-6.289384825291579,-5.099800110455033
123,-5.041573416927724,-5.386855971994401
124,-5.705853795147706,-5.001070075454996
125,-6.61606311148922,-5.208800464702022
126,-3.665916153211299,-4.956631137492439
127,-5.15425774587136,-5.0674343358207095
128,-5.415497772190476,-4.912373343794432
129,-7.158702646758766,-4.962170983473096
130,-5.067970389942738,-5.167352979196221
131,-7.2039460697741005,-5.082299650428648
132,-6.025922623666022,-5.209665219185674
133,-2.113145896222819,-5.312718358017302
134,-8.22233514669966,-5.079018514246054
135,-6.942917228528291,-4.982311416848147
136,-7.568778313853237,-4.94982781991381
137,-3.2528579456332225,-4.910867432869854
138,-5.109372396901438,-5.19679063467847
139,-4.656794548635075,-5.237868722877534
140,-5.935791409300357,-5.066863772597702
141,-12.888872435114237,-5.0695672658895825
142,-5.254633500490367,-5.007754964212701
143,-4.165936765151819,-5.042916632868883
