episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel,qemodel
-8.515895081333683,-8.633262348481118,-8.749839198458137,-9.553285895060233,-8.267598980514283,-8.267241090399681,-8.26756795632685,
420,-21.968042094071563,-19.10931947563634,-11.253264775905144,-11.374102531524779,-11.49548617334551,-11.922402365770234,-11.334876608422618,-11.30845307142879,-11.36335815194455,
440,-19.00451329498321,-18.022183590648844,-11.103728018767809,-11.18383452855766,-11.36021313673787,-12.198445375100036,-11.315839340477835,-11.295484745272288,-11.336137912381306,
460,-20.554352143581863,-17.036973593045786,-11.368142095429963,-11.35519447726497,-11.339983839254725,-12.09477196098947,-11.455400337141182,-11.467031175930886,-11.383439020821593,
480,-12.709020924863252,-16.172080468123756,-11.459759936326732,-11.624114228644272,-11.701265654970854,-12.306088798576042,-11.356815754965229,-11.54626649767482,-11.425284099824893,
500,-11.908631110507393,-15.35090177683289,-11.29374390605464,-11.395055028598005,-11.441851682714843,-12.060171421850226,-11.507441506804566,-11.543606881149683,-11.435951008498588,
520,-12.632752464417049,-14.439530932679414,-11.190739218604739,-11.366137062749267,-11.408801480127943,-12.206263222302818,-11.348030314782436,-11.423885659214436,-11.32121032294805,
540,-11.870583632063859,-13.86216402520508,-11.493301079469674,-11.57996723731066,-11.757920981458685,-12.338690112944034,-11.514717910669942,-11.487008407016585,-11.47924162504201,
560,-12.18922033039995,-13.143079392924172,-11.665547355800111,-11.690735172429681,-11.75483609365344,-12.250168240797155,-11.724318970694194,-11.623197890395462,-11.647691122044634,
580,-12.913129295739346,-12.789309965281099,-11.549957003429272,-11.694037146647418,-11.767107195393747,-12.426646276172896,-11.3786196312868,-11.441246943447583,-11.51986150067087,
600,-12.699772609157279,-12.11586226265777,-11.66313679932913,-11.702825091931931,-11.792745137016464,-12.317622358643506,-11.662343318968222,-11.639952852973936,-11.615657956883059,
620,-12.702522280479492,-11.683282298864976,-11.672916992964117,-11.73553647898575,-11.895333571453019,-12.604917474874828,-11.688540796094024,-11.738344310164324,-11.700825830077529,
640,-13.574530363522525,-11.087520305244558,-11.730769299983992,-11.74296216672941,-11.774017680886928,-12.56779798125177,-11.674619683843854,-11.720500357695652,-11.645914650939693,
660,-13.46562408001453,-10.815446210940348,-11.691961484873612,-11.727400912507699,-11.78144262589037,-12.541846979425252,-11.674980000754273,-11.749042766315592,-11.643811328045352,
680,-8.541974115082578,-10.68812298814893,-11.866953063277812,-11.947677432551165,-11.989473748031298,-12.604718814894357,-11.853727353224567,-11.828018939859588,-11.908345837365047,
700,-10.406938572967299,-10.192108393379419,-11.801897764513457,-11.929031549087084,-12.102279295480347,-12.796625800518335,-11.721916340286668,-11.860517862659922,-11.744621642523272,
720,-15.804020591261699,-9.703297999681405,-11.550583280836369,-11.675004580008615,-11.725411219867857,-12.447228313299728,-11.659494273753056,-11.783228302885767,-11.858638558440992,
740,-8.119733110143693,-9.669771267278291,-11.716136961594307,-11.758177316643959,-11.830608429618376,-12.468376905846437,-11.745900989496246,-11.683903694361735,-11.686381987851634,
760,-8.281103886546065,-9.023051067273064,-11.549251423615557,-11.640396662426726,-11.828416621216086,-12.514563516276324,-11.661976054570513,-11.761561155036826,-11.826333381972036,
780,-8.648004678133038,-8.786008683616625,-11.67728346933251,-11.786205065643278,-11.927956562958027,-12.659769116765021,-11.575827000817005,-11.808548174678414,-11.618022732731548,
800,-7.615620163728361,-8.72282037404409,-11.775330555834818,-11.771926825568627,-11.830734375540377,-12.399183225066542,-11.658837213674527,-11.718549218334214,-11.603148458994845,
820,-5.007063352219459,-8.307078032417733,-11.581655132037705,-11.743509948079796,-11.947501447238226,-12.389959751598413,-11.513649583225646,-11.598997862429732,-11.631580384282373,
840,-9.123665933878495,-8.14973442814817,-11.55045136305259,-11.666239652613154,-11.809030560341736,-12.557527975585513,-11.49350730082379,-11.73677046888139,-11.67203526294616,
860,-10.743592680078484,-7.645138790745096,-11.556297111378898,-11.705602543526581,-11.799812209994853,-12.748303155023093,-11.711715669873175,-11.725672426742609,-11.805642935940146,
880,-5.417518837784958,-7.587525702348152,-11.633260793704341,-11.86312354850074,-11.951222683737633,-12.337829509517434,-11.656968861889602,-11.667439622613891,-11.627516005900969,
900,-5.0284006863671245,-7.04987635665144,-11.537744540278897,-11.673123532834948,-11.799507088493058,-12.592390982628068,-11.595172356109968,-11.803509911338127,-11.692942636601343,
920,-3.309069617875843,-6.917717791505895,-11.725326597789476,-11.866975759500939,-11.89765776176451,-12.640875300772706,-11.793543735291077,-11.92865726906851,-11.77243464083607,
940,-4.027707778470021,-6.7649096222311655,-11.401040057937308,-11.507338113055756,-11.671105001764758,-12.510041395580192,-11.313604308698872,-11.454139757541517,-11.30107335966866,
960,-6.950228754183738,-6.3548463703276,-11.44832756248935,-11.61760608234614,-11.720220080487735,-12.396250759626636,-11.502461194259151,-11.624134320867132,-11.570397798715229,
980,-7.082912988824366,-6.454586505047383,-11.702287408784297,-11.761631743795563,-11.828975340132601,-12.814711645602214,-11.64008276307166,-11.757208433791321,-11.683286674243933,
1000,-4.108525165501727,-6.170852277294038,-11.663989832904875,-11.892034016550163,-11.983033304230439,-12.888340071240709,-11.62770050978585,-11.912948120490316,-11.86110640076229,
1020,-2.767627502669155,-6.316819774582124,-11.522536010923243,-11.735166798606498,-11.886445356267455,-12.732517000857948,-11.613481977774082,-11.8529674995129,-11.759480085895538,
1040,-5.034446437280126,-6.114888964912921,-11.396318873927855,-11.51764177600381,-11.661940283701304,-12.578503002834154,-11.544723263816906,-11.847190531527751,-11.739399080270303,
1060,-7.9313411210562546,-6.137186400522475,-11.68587561390785,-11.80557659195316,-12.008333070189222,-12.814333597636434,-11.730621427818855,-12.072776124902388,-11.892813552291738,
1080,-3.5757072388448745,-6.049754287768034,-11.502953437278899,-11.700122287816626,-11.858365533765102,-12.677478803439177,-11.607213206552197,-11.804417651413063,-11.814440583085792,
1100,-4.424182735648707,-5.83884459172587,-11.602987339733057,-11.786005719052651,-11.933231705360907,-12.61269497161624,-11.546306989658797,-11.68221695100134,-11.688129220891417,
1120,-7.195761430582297,-5.777810550272394,-11.49394061339907,-11.623823205451409,-11.775600903458608,-12.511218559578694,-11.398437491984176,-11.621311250402952,-11.544401675140646,
1140,-9.436029926940984,-5.762710049324852,-11.184492459718228,-11.368941148424337,-11.535455872043007,-12.550643867532724,-11.322891768882327,-11.691195135709252,-11.617686414116907,
1160,-8.459296231520426,-5.612925919675412,-11.83049979053543,-11.912515269875009,-11.964230047864183,-12.698993267080418,-11.629343959407372,-11.69078256361311,-11.642817468375979,
1180,-14.784483306232811,-5.6688567419600435,-11.392084242410274,-11.606118499285468,-11.779201483544464,-12.561268825970574,-11.344310130165413,-11.53156503560459,-11.550267490194031,
1200,-3.6038982455719943,-5.637397584076543,-11.388573228899855,-11.540221014186214,-11.73618645564365,-12.559283446909818,-11.474172508645806,-11.683586094931393,-11.71746088463403,
1220,-1.5800907645642923,-5.690481424277957,-11.669043754076853,-11.835243908777104,-11.930444061088718,-12.834771940058786,-11.676420495155796,-11.916680662289036,-11.838196574887126,
1240,-6.589837830835802,-5.633276233360402,-11.351615259000274,-11.518256469327063,-11.704237605419944,-12.558169674802276,-11.43356919575866,-11.60079290444021,-11.655592400681291,
1260,-6.2474295582506665,-5.478918153759273,-11.610940626507649,-11.789593116098738,-11.878149476296338,-12.612998116234015,-11.568922628729101,-11.759582379060586,-11.787922325178933,
1280,-4.106014584321963,-5.501106955869683,-11.219740560918574,-11.422160763851524,-11.511137992503507,-12.46601011914755,-11.34094996950132,-11.7283961414436,-11.832472684042981,
1300,-2.52365475909943,-5.473074713876905,-11.445068035459082,-11.678076541812489,-11.865200479290607,-12.678665720222401,-11.541079702414725,-11.755799352860045,-11.761974318953431,
1320,-4.688869100100706,-5.472477017414305,-11.513806577149898,-11.712743183856507,-11.933709364610076,-12.720053293073846,-11.673686686374579,-11.70798880217483,-11.791793463584815,
1340,-1.5205957565121553,-5.425256385728636,-11.438120923192281,-11.553425820696237,-11.672854499839612,-12.38385738269152,-11.33723006093358,-11.577086012511922,-11.544269274340662,
1360,-4.029371478674532,-5.48630440682229,-11.612275631410556,-11.778708622452069,-11.96487509145249,-12.84468237282768,-11.623275618075484,-11.8967331392936,-11.941649337825442,
1380,-2.2866683098163647,-5.206074173693808,-11.452847012429167,-11.652984391409396,-11.705947351074055,-12.5625970728974,-11.408446458007628,-11.531497362207924,-11.613114744384612,
1400,-4.479495578702173,-5.313986960169951,-11.255526115588449,-11.449623794168074,-11.6634933452365,-12.65417897021246,-11.224544892561072,-11.431955690280692,-11.537634136983392,
1420,-2.3459070736682857,-5.210616621746365,-11.44800943460879,-11.57632986299575,-11.629337657930147,-12.499900098567387,-11.236483162180319,-11.356851733703747,-11.52216288432391,
1440,-4.873594265362722,-5.0519731026994625,-11.47886890906837,-11.828092972699924,-11.977661979973554,-12.687577034568525,-11.433813406719127,-11.662487411463019,-11.674927828752441,
1460,-5.111399256548556,-5.254918757711182,-11.445834730127,-11.720192529998403,-11.910011239413059,-12.62020599103787,-11.370070284964026,-11.597970453247532,-11.585670261124209,
1480,-8.351847172786224,-5.358631386182472,-11.446952397176043,-11.679506891896052,-11.789555057851665,-12.903509346222606,-11.476201182591357,-11.870770143948146,-11.714043427456495,
1500,-4.592967255103667,-5.174564559489225,-11.630715499343847,-11.884579628934157,-12.028272006196291,-12.818203574572845,-11.679676625953498,-11.735835169423774,-11.968049403242489,
1520,-3.031000633034147,-5.134158051100124,-11.3395812604219,-11.45564800445568,-11.583240559588619,-12.563019883914261,-11.294600845419579,-11.532094589540339,-11.604550879845032,
1540,-5.4713559991161524,-5.17589458854148,-11.331951260771381,-11.600001788829934,-11.812339757702764,-12.684926598155538,-11.421457339171221,-11.602031410067,-11.6403951525299,
1560,-10.179885277354321,-5.086014241791593,-11.601617179697348,-11.786446428654646,-11.901843039991606,-12.632944111833993,-11.686011537759516,-11.810531086160175,-11.657986257715056,
1580,-2.202440308359117,-5.112017881415246,-11.70612803363919,-11.932734535977024,-12.129806699949645,-12.83308765547978,-11.845955460827668,-11.921332509386179,-11.915426235705556,
1600,-2.6551157540257755,-5.007261682968713,-11.477671203790171,-11.652990326675443,-11.805145348130402,-12.94424820785997,-11.481379294932106,-11.589791817196666,-11.696652910885357,
1620,-6.525012214936129,-4.801513214849952,-11.523886383948108,-11.715765515094517,-11.876350350624428,-13.026887543594826,-11.421463033845752,-11.608819055961051,-11.568463824054634,
1640,-5.26630933792314,-5.0521509823846165,-11.399618727611536,-11.61818980549742,-11.865817107897044,-12.805032280947984,-11.5088992439266,-11.534093751727143,-11.76595388030519,
1660,-2.0951726637615176,-4.933244816440668,-11.55866509171529,-11.781293586608143,-11.976548554011325,-12.8938268913388,-11.52481106996211,-11.815343255089362,-11.758523514998215,
1680,-3.987954126322765,-4.968607239374731,-11.484110447592315,-11.699597979100561,-11.995949002897877,-12.945450858927837,-11.573700570063956,-11.745792221025287,-11.644624036599911,
1700,-6.925512409930995,-5.203021776296091,-11.518839803982022,-11.790085210182358,-11.950189598315648,-12.883965702099024,-11.649490902650234,-11.985104197182926,-12.020848663283848,
1720,-4.2543402866583495,-5.03124569798769,-11.342172363548878,-11.536849698786646,-11.709119381673428,-12.731465970091401,-11.326663320752434,-11.644784334482802,-11.664965762558989,
1740,-5.112208538840381,-5.123883575875404,-11.454878300136096,-11.699738725271516,-11.917264561748178,-12.833334039639015,-11.226936487435308,-11.565271154957053,-11.547144088727606,
1760,-5.5179852833253005,-4.944415897913271,-11.429809362733954,-11.633239373524251,-11.83802557238986,-12.763961642601467,-11.19302381381465,-11.453131504868317,-11.46266606551901,
1780,-2.505955101042022,-5.072745301908444,-11.510593940063774,-11.69221764460689,-11.865279297983758,-12.5409597786914,-11.509278174808008,-11.588529266251646,-11.744916554340698,
1800,-4.790545140283893,-5.111728140427445,-11.33970920611289,-11.583068683483885,-11.799826043685114,-12.841176048206654,-11.16230338526295,-11.572787863699647,-11.454802798416978,
1820,-5.03862285979342,-4.738708277690308,-11.528615949256604,-11.673768231193106,-11.862061712676162,-12.68218488094611,-11.45156017745553,-11.809372168123016,-11.698850297732012,
1840,-6.647855256532474,-4.723866713773043,-11.424595534301218,-11.701533582545911,-11.873356076514584,-12.789859825989934,-11.278825469948641,-11.65420250627653,-11.731220097335653,
1860,-5.650319988442543,-4.809003266757079,-11.719734597930579,-11.92499760156046,-12.167727641480292,-12.803962121686316,-11.768864199904506,-11.921498702858608,-12.053033721372726,
1880,-5.173409889401172,-4.829468314011337,-11.483429948927457,-11.717968152811784,-11.828765560623982,-12.702308648402338,-11.451030291600897,-11.759523956531718,-11.729409957969768,
1900,-8.904414828162453,-4.831880770149071,-11.342941137620063,-11.688689989995668,-11.890169721143126,-12.756301007224412,-11.423651135341688,-11.541243197187198,-11.615511023360643,
1920,-6.733348964583334,-4.950151904032756,-11.223142907901451,-11.497637011397623,-11.791208402950463,-12.852567325421157,-11.242727612479605,-11.343218669883221,-11.448785274971552,
1940,-8.462913926437224,-4.7076140595928475,-11.505613361212815,-11.779621122152296,-12.004048303396749,-12.895769883407647,-11.507375354501809,-11.609467223203172,-11.501631306321373,
1960,-4.8839685269895465,-4.62273902089632,-11.46615992873739,-11.657052728016312,-11.792474998644904,-12.282522242185749,-11.340478120033916,-11.434577779232017,-11.487081348475483,
1980,-4.264896827207335,-4.780025354815943,-11.492695732760533,-11.686582712315579,-11.864043691528947,-12.721554458689468,-11.644135655333248,-11.49265058568975,-11.737038681784094,
2000,-3.8517413348151406,-4.6907022830341605,-11.36390400364759,-11.670284880540407,-11.882288384706957,-12.679601078447206,-11.60955243663214,-11.565919295110415,-11.577267618077089,
2020,-5.087791415730935,-4.743327098822962,-11.72645717777976,-11.945580238176026,-12.0960056121129,-12.902101925539398,-11.757964392791541,-11.63869003009539,-11.742386265350001,
2040,-3.851770078543425,-4.6870943715981275,-11.40301700552199,-11.54289104651819,-11.731956738141216,-12.820537106815191,-11.327087350100289,-11.488739228916973,-11.477037370923998,
2060,-3.4592141651511956,-4.655720695377502,-11.522462929744306,-11.739285191945934,-11.877026680361597,-12.876908614039765,-11.45962739226028,-11.624835682609651,-11.514190353741645,
2080,-3.545839238031882,-4.6896826014808966,-11.689848655205846,-11.896914719386578,-12.080268172738613,-12.874397093170376,-11.589086387371067,-11.626442050825418,-11.651644179651727,
2100,-2.0331956044627066,-4.874147744337986,-11.688045702870536,-11.895654821938761,-12.118304675459722,-12.887806031541247,-11.72572117947757,-11.648514625009529,-11.851462617820397,
2120,-2.5366602383646097,-4.727404755402236,-11.619512258245152,-11.877897519239138,-12.114147878685811,-13.217696498554776,-11.564483331131893,-11.534586741011585,-11.591591158722885,
2140,-2.6883508059643857,-4.94927932252914,-11.791524859318582,-11.964194837410298,-12.18341147215264,-12.963241339678566,-11.757369114866894,-11.712383221427281,-11.910531794187897,
2160,-1.192461478652821,-4.606307542287837,-11.568955491237631,-11.842161693858912,-12.123986342123617,-13.1894635416811,-11.589393357014382,-11.627141688867265,-11.780282909946585,
2180,-7.496849034320705,-4.677471316595619,-11.623919359698748,-11.816221463636868,-11.99701655338986,-12.941510242979657,-11.564969521615081,-11.615563959262927,-11.49842985490741,
2200,-2.157028887716366,-4.721245652933608,-11.550655555144271,-11.746974295530451,-11.95880030328526,-12.923163482428103,-11.634923478512583,-11.589291926381474,-11.740350660224586,
2220,-2.726424062490533,-4.562416270698878,-11.54809623957847,-11.791034421225262,-11.956435746626548,-13.142678065389877,-11.525538375496117,-11.397099300795235,-11.633606909732315,
2240,-12.749761053749745,-4.674711126123115,-11.628926418258574,-11.899465470801074,-12.096658807396912,-13.124283409250621,-11.639993427346024,-11.647064701189336,-11.765633292295988,
2260,-1.1067138805991121,-4.60038530919193,-11.551584837061284,-11.683966911364166,-11.812835365716234,-12.432859019417672,-11.448010685054014,-11.454130148681235,-11.580544702307137,
2280,-3.801800081004664,-4.5846475296276825,-11.529721710144702,-11.65711610351157,-11.784613712859503,-12.706328367099776,-11.668995517199036,-11.657128005145562,-11.680197461359505,
2300,-5.2320329182036325,-4.851069192361191,-11.410428102856908,-11.655510811006602,-11.821340332642567,-12.696796196643374,-11.563803678627137,-11.416611708628261,-11.498313225740382,
2320,-7.164718600176697,-4.622174351961808,-11.521903977035956,-11.79370505748801,-11.998154979800175,-13.079470901615839,-11.660200253599509,-11.599681757269794,-11.689421807498274,
2340,-5.674640725042826,-4.782208646973061,-11.350839426039682,-11.636330929503263,-11.873263002270335,-12.57059157772232,-11.356275799315352,-11.383974152433346,-11.530911747720488,
2360,-4.418689026794288,-4.806370489815474,-11.597576628730105,-11.810118311060076,-11.966341944324961,-13.048516550948762,-11.730152082936787,-11.567592248417846,-11.890823848965585,
2380,-7.657731691041434,-4.603899506478275,-11.626294330826292,-11.761467691530461,-11.866749570781892,-12.896212526272826,-11.580580179830632,-11.565413441504163,-11.84406301032849,
2400,-5.436616004019528,-4.607808412417472,-11.846444680628942,-12.082214509752145,-12.250985203765797,-13.14772249450884,-11.84714369827752,-11.704705559833885,-11.935738656029095,
2420,-6.038193501902508,-4.708612719797212,-11.497229402761342,-11.687078802288235,-11.861266462588492,-13.015904160999478,-11.54883164635565,-11.567427979169894,-11.727454781228312,
2440,-6.9223830116753176,-4.4690391456531975,-11.794709618403523,-12.000140173169234,-12.192072307464334,-13.067271382856182,-11.826382163895099,-11.862912142366078,-11.847072051125728,
2460,-6.179601991000548,-4.598863676852471,-11.745412426554578,-11.991095801702992,-12.235137346575632,-13.250463424987275,-11.805523812835276,-11.650700309014153,-11.854155081068235,
2480,-5.424820698131422,-4.820888861988076,-11.701093173788951,-12.015683986458091,-12.182224713170786,-13.129895901435907,-11.631001982447128,-11.54700457982276,-11.713456706393185,
2500,-7.55044374110884,-4.529171561454806,-11.361609861863855,-11.565893359025846,-11.830133475544857,-12.951362408195813,-11.410222765859737,-11.310777236284114,-11.574039689630533,
2520,-3.6803094261397145,-4.587886679957654,-11.991017331986429,-12.245851473452285,-12.445875132398449,-13.239404418878173,-11.81223251245959,-11.87757703518887,-11.92005590037204,
2540,-4.971131048116725,-4.551235210063808,-11.914001099382325,-12.138837935255877,-12.314472653542042,-13.080799200263572,-11.871773982714425,-11.893153942743108,-11.887437272111224,
2560,-3.0741247679326595,-4.5385479114619525,-11.764388869051235,-12.002594382417907,-12.211166014622949,-13.111176351694642,-11.789375915421964,-11.670125744994486,-11.858470445247379,
2580,-5.222022945803633,-4.565400908493707,-11.680137218005962,-11.920254197493996,-12.176922419849019,-13.24089042463406,-11.676088070380134,-11.608486244084643,-11.586435775686438,
2600,-4.25514254374902,-4.6311622110593955,-11.753923487995786,-11.853942856430692,-12.03134035060812,-12.825985030082732,-11.854664427758532,-11.629849629703735,-11.935005842667367,
2620,-2.0468344536977052,-4.5763328403153904,-11.58416453525963,-11.85892731520711,-12.038750225596536,-13.06519823685997,-11.675274912966453,-11.61833060615093,-11.800288974571211,
2640,-5.794672143702695,-4.701233093458257,-11.703945081390541,-11.88078591849156,-11.992521009787975,-12.953584723121041,-11.78686739912861,-11.547918393827882,-11.69911908072505,
2660,-4.368546853020116,-4.424634902011233,-11.720068336258624,-12.031651903621619,-12.253333165209975,-13.039392527391648,-11.900962412827296,-11.815083568869758,-11.975426457377413,
2680,-5.821417130228319,-4.897658927699794,-11.772968630393043,-11.937238348706648,-12.102971669723003,-12.976176875393081,-11.686193579100367,-11.419243593443166,-11.702827432081959,
2700,-8.40254759777372,-4.778170628588256,-11.763768977561924,-11.916493703851387,-12.036620411363039,-12.919247945259832,-11.808521196743113,-11.620561617027166,-11.84763674908341,
2720,-2.597910512664237,-4.428548000212601,-11.63418221535691,-11.935591799979589,-12.19200529152381,-13.083317820257557,-11.593698502859352,-11.433069153254596,-11.611390572926771,
2740,-5.192953086747023,-4.549634341628019,-11.48298578994723,-11.754572879271818,-11.907328247679207,-12.868704530302416,-11.584596111478872,-11.48118672497811,-11.649552725591358,
2760,-1.9522872405089888,-4.616676736311595,-11.462677349478593,-11.669296726349888,-11.829093833333207,-13.1330286919051,-11.40828000638195,-11.232970486134874,-11.512996185252508,
2780,-2.6857216875826113,-4.704885430343196,-11.400561760540008,-11.676700216914064,-11.812597666134138,-12.632508350482231,-11.405541780260362,-11.201186494126015,-11.540479039198052,
2800,-3.4251054594561596,-4.622498910613536,-11.460118022578788,-11.702574710341098,-11.909178486045443,-12.759036991557727,-11.619001112629663,-11.530813583894972,-11.60631330642549,
2820,-2.922956458480654,-4.435809703766319,-11.377007300871098,-11.63046909810248,-11.871964131701793,-12.865233605151248,-11.432074304419462,-11.45541929571134,-11.724824309474288,
2840,-3.4804960782856096,-4.2763665641470405,-11.64043021989295,-11.743245896248728,-11.87516433998436,-12.596318918253424,-11.534858544708989,-11.50681744634115,-11.393132925350805,
2860,-3.213497392530747,-4.644303032953757,-11.504035793272239,-11.764515264149415,-12.01495411426674,-13.051213801189961,-11.462018865020456,-11.298104246120433,-11.427828077834567,
2880,-2.513152508464012,-4.37549781795407,-11.540768758466738,-11.812288046355581,-11.896269774067509,-12.604798360785008,-11.407774365874396,-11.271346243724006,-11.472872034601496,
2900,-3.663825886014278,-4.654028883031763,-11.125750234718073,-11.449373456168114,-11.593257517605952,-12.548487032368882,-11.192401466499035,-11.100325007604756,-11.180138092085068,
2920,-2.2478849659296767,-4.420124849879242,-11.50203061974232,-11.718165407209783,-11.902394313051602,-12.947614088767132,-11.52860277241301,-11.312126860024387,-11.648340637120125,
2940,-6.634319066221815,-4.664472569955585,-11.591493410894415,-11.78002194393337,-11.965144716913201,-12.910565598993664,-11.720506797486092,-11.49153968733616,-11.654547399167251,
2960,-3.7275240877065867,-4.5635146218858065,-11.327266906330838,-11.625319825198146,-11.973502924253214,-13.132155943940042,-11.568293454228415,-11.281051367355754,-11.600013199723545,
2980,-3.4398889858395014,-4.729617723359556,-11.440034571911074,-11.7096813422454,-11.880401156449649,-12.760289087374966,-11.457681826400284,-11.320008106897793,-11.447552470484966,
3000,-5.845571411465693,-4.610522789323038,-11.543288449644951,-11.681794752632946,-11.849424527743222,-12.807879329156755,-11.692927697395307,-11.651429130970733,-11.779414179107441,
3020,-2.7065678691620034,-4.49367062704892,-11.469804961921511,-11.739280085981925,-11.994461840980286,-13.066302958223885,-11.463123790875985,-11.121771186631157,-11.516909866344132,
3040,-3.4719262879041612,-4.657738341774694,-11.428564345074422,-11.629584594688659,-11.703932092638329,-12.71559139953344,-11.447736010849798,-11.349870022354791,-11.550904506813941,
3060,-4.944917235503097,-4.607651507198886,-11.013155194027684,-11.192583416978165,-11.30489355967207,-12.375226236228086,-10.928982180608797,-10.809926859735302,-10.948808139104434,
3080,-2.587948848438735,-4.600675028113844,-11.291302193543677,-11.481351228509123,-11.658089415779157,-12.991567466212867,-11.224836697716466,-11.137781220056834,-11.259076023434572,
3100,-5.105120830746268,-4.630686823059024,-11.184478895830019,-11.478469681064745,-11.710325627131251,-12.41158482356693,-11.06778489260983,-10.894545511863647,-11.087608125552032,
3120,-4.780836630659102,-4.350003932804366,-11.699919187063523,-11.818777310595694,-12.044049349709471,-12.993012621129791,-11.750352435897234,-11.490679354602095,-11.857774780768652,
3140,-4.007227327971328,-4.417290836110606,-11.585678517740153,-11.800841260239414,-11.92049763593212,-12.794698927590641,-11.675092649550326,-11.385975447876717,-11.458304591827075,
3160,-3.2157693858130028,-4.5444358518125,-11.667985801612758,-11.918044432153,-12.100796789714105,-12.775181532260879,-11.634334770387891,-11.447714065753566,-11.875966095552405,
3180,-2.205969784314581,-4.490258975353553,-11.511277194479787,-11.751635816914527,-11.984178757191307,-13.010513708598822,-11.445472117703202,-11.240711866613193,-11.435334802973799,
3200,-3.9096192896794566,-4.4913687133274935,-11.736351339685395,-11.932486308073294,-12.167625450768773,-13.087584742550838,-11.507364409331036,-11.221412562265636,-11.495789905188943,
3220,-6.9807512932583435,-4.589403915642161,-11.547256012070822,-11.835243633982751,-12.073313485841917,-13.167787430136462,-11.471836724540479,-11.222501305579529,-11.372445342190622,
3240,-6.481977126464216,-4.479671129248734,-11.636348793623235,-11.838455574924698,-12.065636712560075,-13.027672603108876,-11.579832344380835,-11.260329486041329,-11.469208695193608,
